"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" -0.219144947981091 -0.158227063528402 -0.117352981706808 -0.245293011407734 -0.17892728249601 -0.14591245720258 -0.116204863182672 -0.201942537226119 0.0368073608032086 -0.0242285080543415 -0.0104643422519617 0.151179336348051 -0.0616417154466249 -0.0639898781757059 -0.0789828532845199 -0.0886854557912615 -0.181877484332829 -0.203009873280233 -0.128817738362976 -0.240604350806496 -0.0837618937732193 -0.0830341699893259 -0.130010334521949 -0.147472684241169 0.0894047105594895 -0.0126744110924014 0.0386146061481962 -0.00919913545844772 -0.0313308625202908 -0.0593719687852794 -0.0916042712302381 -0.0943432160863514
"2" "sub-02" -0.0812251786210573 -0.0516149848283659 -0.101266450204957 -0.0632979171936853 -0.102827300371641 -0.0488419877886515 0.0134483845790839 -0.0103473627748931 -0.05616882705187 -0.0498096449972973 -0.077147221948774 0.0596361762789955 0.0272280993040629 0.0426849661530258 -0.0508128572396461 -0.0170911674505796 -0.132488532878886 -0.122821212286895 -0.137590714417302 -0.0452284084996202 -0.0638127360373111 -0.0876865747349663 0.0063152572453068 -0.0254270699761095 -0.157697839402706 -0.070060564149146 -0.00385826010700892 0.0322714059277954 -0.012089104562012 -0.0281708132773401 -0.0797199598280636 -0.0458246682713426
"3" "sub-03" -0.00550670364414541 0.0732278571651999 -0.0355646650182839 -0.0452431510359835 0.125562462224147 -0.0215564416925455 0.0105270083401927 0.0590882920439841 -0.025040711403771 0.00125587178935058 -0.0193091088525688 0.0186142691859814 0.0178219212273935 0.0398200615130577 0.0639390571078505 0.0274992057097497 -0.00034247449442706 0.127290503043305 -0.0249935457739281 -0.019535463741266 0.138064472258124 0.0953348878012143 0.0041911122524828 0.0639751790235606 -0.0370738762072391 0.0167356402240864 -0.0455029422349136 -0.0681444243565317 -0.0107967833961822 0.0268534057998223 0.0413016184713973 0.0699864562113157
"4" "sub-04" -0.210541786541155 -0.15618526443883 -0.0865613117725288 -0.196815766902732 -0.0172580547270113 -0.139897230354943 0.121177206193099 0.0384083535687546 0.0698977173322852 -0.000492671579813049 -0.162904601792344 -0.0764005851675979 0.0642886640625357 -0.00477949558084128 0.00562043287839099 0.0255005900543256 -0.189508336205111 -0.138046117385288 -0.169616022538281 -0.154566646698217 -0.0953268571685372 -0.132062915736252 0.106580196117057 0.0409517734172448 0.0286581372643552 0.0341678628834448 -0.0120059831203278 0.0147565656202783 0.0897353338097705 0.00360923537824678 0.0510863388266549 0.0493783398123866
"5" "sub-05" -0.215416947537485 -0.11166840424948 -0.0974751790252751 0.0320110987101676 -0.0325209806406729 0.0435079793162938 0.160375996416105 0.0672279965229044 0.012331832492214 -0.0520438218880838 0.0833323690064026 -0.0444831470588077 0.071608546507039 0.0993092728324331 0.0332485952099533 0.0349429625723906 -0.143591261656694 -0.271370106171698 -0.106794884142134 0.156293966342881 0.00832953355693618 0.136708676309811 0.119871289857596 0.0889708120555258 -0.0880194726672031 -0.0697126149540463 0.0108912976094354 -0.0692386717823601 0.0886616772620498 0.126230006245791 -0.088797265908069 0.051109753984214
"6" "sub-06" 0.0843995180789027 0.096063209046716 0.0869668461633536 0.138211996988072 -0.012842869350817 0.049383064233632 0.0173794903720619 0.00500842677048971 0.00230053309135225 -0.0293630222900524 -0.00771428004585798 0.0699762758909233 0.0324452337715566 -0.0183964834975061 -0.0508502751778546 -0.0570979606889252 0.063383182446964 -0.00411045325626151 0.23373925355459 0.0869498867268602 -0.015040700941131 0.0314940287436428 -0.0518741858382327 -0.00582138819076498 0.035190806401362 -0.0494005803594853 -0.0232389018471843 -0.0367060325918561 0.0191069793319475 -0.025485336583688 -0.00525573706146821 -0.0501429133968903
"7" "sub-07" 0.15156304511786 0.0855950282652517 0.0555546819176957 0.109841844390625 0.233785296507038 0.0246766139020475 0.13208450166549 0.142747797508883 -0.0824183668998384 0.0278690961581396 -0.0127138749499868 -0.061173433623015 0.0396208322293944 0.089858678440705 0.00486390164217849 0.126209758773671 0.110440842297196 0.168990173061519 0.0951694342532012 0.175339522230896 0.119917714070975 -0.00225456533343359 0.143596977985721 0.118140686436566 0.0120966836956313 -0.0521499120553635 0.0939461615307986 -0.0100035937905164 0.00884568078561111 0.065696734948259 0.0803773592026978 0.0548858398080624
"8" "sub-08" 0.0766001700246542 -0.0327294489868915 0.0595181535479231 0.0794240882087007 0.0097661891416998 0.0516916987868943 -0.0241620105007188 -0.0152962385032886 -0.0297721173076005 -0.0592005984719656 0.0889213148405765 -0.0116696364644046 0.0387837500445021 -0.00725745679989078 -0.00934937441022818 -0.0641279665249187 0.0527238737639265 0.0602645093483699 0.0895063600679127 0.129776167563056 0.102304366689175 0.0621135464450155 0.0788517012729453 -0.00377933774833748 0.018962296147379 0.0652496500326766 -0.158836414314905 0.0619981524140085 0.0713634712007837 0.0830144246340571 -0.0166669832678813 -0.0169873005138073
"9" "sub-09" 0.0999115602194462 0.0420055581404299 0.0255263486229633 0.0403879607279915 -0.0460360874827989 -0.135205102646785 0.0098578535524975 -0.0707339786799854 -0.156019782863548 -0.0768249030892784 -0.151895303904277 0.0433174450644575 -0.169766205739448 -0.200479252356574 -0.0679554276659927 0.0304760572962257 0.0332422256134441 -0.00344040710317347 -0.0521340119339344 0.0982851072739045 0.0643754108075566 0.0538984941772934 0.0382609085020367 -0.0412277453473712 -0.105886302713272 -0.0284410458532623 -0.11673368106715 0.069066643069725 -0.186006991628612 -0.124166244872752 -0.0827948416948568 -0.0475062064879936
"10" "sub-12" 0.0662597505360874 0.00133121789978714 0.0458868338761991 0.121590237863559 -0.0537665411366252 0.0494691584658942 -0.0261859335085132 -0.153674481813468 0.0547140707721683 -0.109310526914302 -0.0195586056789151 -0.0500646056118228 0.0191353377258751 0.0443667998043397 -0.0348620060694545 0.00803057723674857 0.0896515838656022 0.137584498431866 0.108931135788194 0.0406994155228789 -0.0610146987855111 0.158225486235251 -0.122520077867105 -0.14115442780169 0.0566623601235349 -0.0754986433615737 0.0783043471702727 -0.079781846317474 -0.0317646795289316 0.0218482055282354 -0.124626930916332 -0.157272179569677
