"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" 0.113639602026668 0.201098132383776 0.0389027737018572 0.0120449117805961 0.159822595704242 0.109882973621944 0.122219811210614 0.0889725413321023 -0.0348485046537993 0.00462732743009212 -0.176977195235282 -0.104120035054775 0.00136256434148367 0.0429571076654561 0.0373239408151457 0.0979384998119688 0.0519143906542838 0.136940366897934 0.104494711476514 -0.0409802258635968 0.036850178299297 0.0414786799821884 0.12455835756973 0.168643000352344 0.0321698966440709 0.00786677645694513 0.122561787191128 0.0749486320104953 -0.0224267061201732 0.0388962253513296 0.0188122891258049 0.0335263510354151
"2" "sub-02" 0.0808879225558217 0.0710131132519137 0.0989981446586753 0.0611492819739715 -0.0164864568932404 0.041905852998549 -0.0221830686661746 -0.0113006517115973 0.136427692621117 0.0258323822345625 0.00891482564145047 0.0402766834190603 0.0516244739381104 0.0140633567196091 0.0126216538641951 0.0120597977464878 0.124655714932138 0.00060971457024245 0.0774487321360658 0.0449392355469894 -0.0301945580205731 -0.0976887277571172 -0.0162508867289484 -0.000621476995221825 0.115672884805238 0.00262688267996038 -0.11336590785943 0.0609027464532021 0.031995475793239 0.0454405664443879 0.000154035452544332 -0.00922884812950988
"3" "sub-03" 0.0749877103865689 -0.021511250142556 0.0450409262348637 0.0906142327668527 0.144389528708427 -0.0322265995011563 0.014671150334699 -0.029864385397568 0.00161381568152363 0.030781718358823 -0.00572163106234665 0.0339023905986885 -0.019543934650502 -0.0026578727451897 0.0762397415085411 0.025036156245312 0.147913030588527 0.125355664821135 0.111580918165973 0.109682201551664 0.120922108276293 -0.0219645524644507 0.13475209515765 -0.0307350838611137 0.11557900412924 0.0238585590427428 -0.000989839353742188 -0.0528858720936548 -0.0301856296323447 0.0184959245091266 0.122717215447674 0.145951137585819
"4" "sub-04" -0.167811379722646 -0.106765858828704 -0.126382450459679 -0.142244518236664 -0.150976592042933 -0.129910402828017 0.0115840425453764 -0.0488670713378988 0.0522380842727284 0.0625150978814656 -0.00427037948676551 0.135980460399929 0.121773514111272 0.0409967724198984 0.0808285791930115 0.0686624785082827 -0.169349231068149 -0.161896883856831 -0.0881402715316516 -0.0939613434769152 -0.152134978878206 -0.148733562461058 0.0497689756929161 -0.0622815731809893 -0.0222970706560361 0.0422281718896611 0.013585897081608 0.06418976581603 0.105120579788603 0.00956539523524557 0.0422621907855894 0.116562798970703
"5" "sub-05" 0.113403005825262 0.0466970358671057 0.0927992679653226 0.216460612607626 0.118902664149292 0.0975204794304602 0.0644894489468137 0.0540662167747162 0.0328226397651474 0.0171264817880745 0.0181963725603415 -0.0623486351426118 0.0401291805099144 -0.0584887612456058 -0.0244676742626948 0.0898253202739322 0.134818510412403 0.0980237426780909 0.077527609312155 0.0701705097021187 0.110332060441463 0.0856048738612606 0.0485851861847747 0.0805855214544089 -0.0803469669548671 0.0233363153044396 -0.0214089123749605 -0.00271954188827727 -0.0380045350544806 -0.029325891879494 0.00521331089881978 0.0151981674869668
"6" "sub-06" 0.0371841483886162 -0.0349064058341328 0.10494070268871 0.0137073947046109 0.0340165704971462 -0.0954126638954462 -0.0516141125008722 -0.0626595332289372 -0.0179640093367365 0.0528342680789781 0.0237994468884576 0.0765293039711306 -0.00670551067619717 0.0429846138087461 0.0119395270377812 0.0223649201503827 0.0409565445908091 0.0115951497997498 0.0103602919838504 0.0018057466156619 0.0513117793976505 0.0266596648865811 -0.117868013121862 -0.049436257151744 0.0452203147261478 0.0992738795166049 -0.0259843669198962 0.0465296036015974 -0.0480002577245195 0.0431006795500386 0.121933640391835 0.158142374624507
"7" "sub-07" 0.0433028365069962 0.022371837715163 -0.0629823744993886 0.0376170396201962 -0.00166755587108615 -0.00359265393071911 -0.0363356125586288 0.0717672535919521 -0.0637890655245798 0.0189892554667062 -0.0211108413391471 0.0454600518468885 -0.00356048714536022 -0.0454556724762259 -0.0470589085593824 -0.0318845373628689 0.120650110205007 0.0728522833424428 0.00396172787967259 -0.017100236280421 0.0238082811908194 -0.00619599642726294 0.00214360492788349 0.0294615956234351 0.00344524857922782 -0.0340517688480966 0.118857415949901 -0.0721793244243793 -0.0534438679965431 -0.101312821350238 -0.0926596576998756 -0.00318461934466141
"8" "sub-08" 0.113852145467261 -0.00601092172485518 0.0910723099331259 0.207945377407617 0.169961257547031 0.0103599797909892 0.105035629848173 0.0128910858014889 0.0271338073125582 0.0268811299826703 -0.0138176555632661 -0.0534604378259574 -0.0623957012985686 0.0466407074731839 -0.102020146528566 0.0121102591398449 0.158401376420774 0.0701504045784937 0.0875893288697294 0.118099991821916 0.17824263934192 0.130537936335418 0.0910382215113259 0.102619394539549 -0.00992081117334151 0.0748548288150499 0.0129190324704245 0.0259120258540249 -0.0341643558322355 0.0585963884154781 0.0146130965107793 0.0307434868726811
"9" "sub-09" 0.0183328997446759 0.078070031661945 0.169059106854441 0.124119053658234 0.0664567092100994 0.00554900604878567 0.0353237088776865 -0.0619676757751762 -0.0137171955950884 -0.0366723888224887 -0.0305304864244137 0.0771169846762419 0.121218036567784 0.0475243577658005 -0.0121304496887981 0.0538671129087545 0.0432075147075884 -0.00297057681887866 0.044663592106939 0.141678362518213 -0.0134122427010713 0.00221728514505494 0.00992522839607161 -0.0888182497978387 0.0209009001823784 -0.0125193467375415 0.0157696979404618 -0.0706377554561232 0.0492392806415116 -0.00747704356448492 0.0853161814686572 0.0454386458597303
"10" "sub-11" 0.184655068122299 0.0854783087633469 0.0794550388457195 -0.00824577566841142 0.0840330162565013 0.118816215605904 0.0808980773041089 0.129908246273098 0.0252127719402671 0.113254927028326 -0.0648299965504422 -0.117741676682875 0.0735560966923164 0.0267294197900798 0.126022128780606 0.0787757591737177 0.0961592206686857 0.141531273410219 0.0858630044056076 0.126136200564562 0.135905587062834 0.113933960015008 0.123316795202785 0.10408477979242 0.065189506389929 0.0929299680679266 -0.0204998929404134 0.0198549845167507 0.0240699058980029 0.0402438023352971 0.0918673834082433 0.0230870946235284
"11" "sub-12" 0.0917137115518695 0.0467899313108064 0.0267798593135924 -0.0475259316206591 -0.0460856415778896 0.106898149364872 -0.0194289734729838 -0.0312072105252172 -0.0337039639953265 0.0689364374854706 -0.234746830037225 0.0142715685127525 -0.0733435576538019 -0.0401160837179336 -0.0364620304552157 -0.0873569191375016 0.0216021827496204 0.0188635523756312 0.0463885137688342 -0.0207522762540755 -0.0186840841134159 -0.014623491908992 0.0423135681066062 0.0338671712291249 -0.111093744888897 -0.0335950054173632 -0.0800245671046831 -0.0485932065206936 -0.0528681127212977 -0.0927922905149238 0.0173431633728997 -0.120188883130071
"12" "sub-13" 0.0654479146592828 0.102100208360303 0.153928529737486 0.106502145856798 0.0741101258907396 0.0434143919331635 0.0290740377136276 0.0437754793329193 0.0630481528205024 -0.0291981895130931 0.0790807489841818 -0.0624562465323781 -0.0235015569168923 -0.130913060878648 0.0737277949914059 0.0506879943333687 0.103905230942452 0.0115876358940727 0.0174171822834708 0.0382894977947264 0.140357621860728 0.00567004878556791 -0.051618531915369 -0.0779947697673539 -0.031057440395367 0.0376753469105389 -0.0106837355913977 0.045019212782743 0.0162207365852329 0.036398054917671 0.0445253768012288 0.0581543408518008
