"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" 0.0397290539917764 0.123754371008904 0.155050565242855 0.0646393244890254 0.17572571818507 0.107243531118443 0.183218605857406 0.18265133260257 0.234297899073794 0.0973909091226054 -0.0100727138360994 0.182920111186444 0.187997872252906 0.156313348483394 0.118856774075151 0.143785687108108 0.156023799709011 0.182136344905901 -0.0515426965180315 0.123357666505369 0.195431695028038 0.130534901465045 0.198378784971211 0.160768213604644 0.195627942510187 0.0949921730020365 0.152221159087799 0.131535442696472 0.204262163305652 0.150134368024819 0.148927089789808 0.145912036587547
"2" "sub-02" 0.0987857037182735 0.0154495005939658 0.161225598971995 0.140252807982074 0.176982054200705 0.116658306780538 0.0942845734188136 0.0910208727861369 0.0682411199717475 0.0961054630497542 0.00964251097321299 0.118559883752774 0.00334981933991525 0.0145208693862787 0.0691708451591244 0.042210221590655 0.0930875418770142 -0.0149769791795431 -0.0176779063816695 0.00836900853129662 0.182716391942064 0.0105197905026557 0.0764339471706458 0.122100860227335 0.04401262838426 0.0228593914108525 0.0172456876281297 0.00992378439035869 -0.023928051543333 -0.0320206822663559 0.0275470170060362 0.00913719245483337
"3" "sub-03" -0.222605693131475 -0.112605915608733 0.0357659217058948 0.00968294892455344 0.00239405536195285 0.165925831242364 0.0354459348342487 -0.0691567060516773 0.00599384516662926 -0.083101574059721 -0.134687571458604 0.082225141760174 0.058564324648681 0.0310306244782714 0.0586713078493084 -0.0161414613183285 -0.183565645433295 0.00279499543040177 -0.0118528047137424 0.0086013130309898 0.159614988310927 -0.00593783149265786 -0.0418404347361472 -0.0632165865860228 -0.0440508382678451 -0.0419459011007465 -0.0436285606956919 -0.121384167263522 0.0430487243267834 -0.0784059124641463 0.0374200808566845 0.0700251559006937
"4" "sub-04" 0.0901043760124042 0.127025911529246 0.1324034084446 0.161150677978175 0.168238781758638 0.216082903222839 0.00575986289682376 0.178642516738365 -0.0905842448561895 -0.0859736463560053 -0.000709839335563858 -0.0047062651528879 0.0441749983804442 0.12014964650349 0.0267714116538474 -0.00367172303015662 0.149857563634238 0.109766525345616 0.121380951738026 0.258828909196577 0.248329748521844 0.20172195326612 0.0322897426410034 0.0767900122318025 -0.0674689316905469 -0.106764872461343 -0.132092836493447 0.000351476783628844 0.00426734327901351 0.0927923705469407 0.00923041401556896 0.00925832865631738
"5" "sub-05" 0.00291265114299826 -0.0690626095846379 -0.0586448666850791 0.212351788093047 0.0891399608332499 -0.141432401945774 -0.0139439242087342 -0.0395683916604243 0.0189263316779545 0.0159740228495133 0.126532394998011 0.114540290663607 -0.048106188746929 -0.146909651282498 0.0313222854645438 0.00261632647684591 -0.072476926708117 0.0733399750451799 -0.13401625651726 -0.148848918889352 0.0405151743546638 -0.19088319735566 -0.0299497751802945 -0.0437451330037409 0.0770659822641432 0.0542900294235848 -0.0742084886415967 -0.0135326088066421 -0.0305336363337165 -0.127588505832342 0.0184580813672551 0.012124326820135
"6" "sub-06" -0.188294922510903 -0.117039301786277 -0.0227028898017686 -0.145954351267637 0.0266075025640533 0.0119979895877541 -0.125176943979416 -0.104290293950833 -0.0506293901328028 -0.0510789716610714 0.000709215961944262 -0.0733561373070565 -0.101754538185527 -0.0315535452538127 -0.165297794652753 -0.0568282162234575 -0.192799185852671 -0.00766249065397289 -0.129717745096084 -0.0775486258809656 0.0137745756055939 0.217352553112105 -0.0667141727252953 -0.0394039630478947 -0.103353709241133 -0.104799452717719 -0.132749866532774 0.0848489202711879 -0.0841590553724397 -0.00748970561320272 -0.111513093246988 -0.0507150018354266
"7" "sub-07" 0.119420534720014 0.0654970891062452 0.0957146680061519 0.0676917921289086 0.117118890092371 0.0773953627689 0.0845973747170024 0.155895081448855 0.0617975475495925 0.0203179888880944 3.83660141256277e-05 0.0125492605453894 0.043941927664176 0.0858608073302226 0.0670444408734465 0.199602504977624 0.106826651681662 0.112481352956532 0.0911950132842631 0.0845514376365714 0.0389724160732112 -0.0578318565898445 0.0466174044072111 0.0994595747347392 0.0435870573749937 -0.0152487456715566 -0.032456712192308 -0.0860568354327564 0.0541114781917797 -0.011374944189023 0.0759968587657476 0.0635871437063219
"8" "sub-08" -0.0632047685056733 -0.000446949593085437 0.124359151608665 0.164675203252532 -0.0641896193344489 0.0416340779992446 -0.0592603420940571 -0.0717323625737667 -0.0111413847728693 -0.187499437046452 -0.0879229181406238 -0.111628390013295 -0.0323263243345914 -0.00535095480190811 -0.188423926842888 -0.131518620271335 -0.106374892281713 -0.0914359566809515 0.0452066323654776 0.0030392879376896 -0.0883821930303639 -0.126855622747747 -0.133497538460408 -0.134523016597822 -0.0622774974993635 -0.146483997439474 0.103764022959299 -0.0365102045864737 -0.000810132518623886 0.013072187372167 -0.11808561407461 -0.0835322797765966
"9" "sub-09" -0.0397466116074819 -0.0176256438811327 0.0178064073697553 0.0427788041589745 0.20261248026456 -0.00208145437584134 -0.0024443912252493 0.0176286105351809 -0.231366318767292 -0.184381678208171 0.0909938326427547 0.0137299824663542 0.0613874673144306 0.123019733254081 -0.231335902416469 -0.115567276048873 -0.0200347889073443 -0.176959712487355 0.00760130989832655 0.152924439348869 -0.0514649668902073 0.0531082356499767 0.00248370332208551 0.0361012747791453 -0.179217960423033 -0.240637574923499 0.0150333152510353 0.0520835955925846 -0.0103023173703704 0.031259890235744 -0.325351141561537 -0.269401603621289
"10" "sub-12" 0.145929484064109 -0.0455318880626888 -0.0409172513001189 -0.000737152353395232 0.0975152828528974 0.0468092326641038 -0.141623375129751 0.015740291727654 -0.124552204115555 -0.1303272221244 -0.105233390929155 -0.0277448060104917 -0.18128588337322 -0.126591064381509 -0.231080498151437 -0.234781918959011 0.0822817415588319 0.113022371399547 -0.0451582022656368 -0.118099333895292 0.0276271068096255 0.0321069150592104 -0.0581028202943212 -0.00120354550193622 -0.189516773322024 -0.0953675305853504 -0.0577360582711532 -0.0928008262170045 -0.121530263707917 -0.034175225878104 -0.16830531316828 -0.18125296467882
