"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" 0.033580945571813 0.0792916666202284 0.051674237366502 -0.105428283926149 0.0224536563125432 -0.0072758350406813 0.0610878953135228 0.0873824669473337 0.0470923654298063 0.187763864490709 -0.191800597045075 0.0134650787879221 0.059675650046553 0.0380382783808068 0.16023073823352 0.146172493295217 0.0314394561418438 -0.0147646386958619 0.1314337699342 -0.005005944858694 0.105748627388824 0.0184836023382986 0.0588337505918844 0.125710488718098 -0.0471846877510902 0.164547857341494 -0.101133488541534 0.0165514847533364 -0.00330647673590623 -0.0145548576247349 0.0985583236662508 0.0745744822267651
"2" "sub-02" -0.114760476095653 -0.164392751056581 0.0444326629214268 -0.0520772362573437 -0.176220699321799 -0.0871511073606601 -0.127488776953653 -0.162167023330407 -0.137732787122635 -0.177817874110998 -0.0232069522924966 -0.0663026372940979 -0.0921063295654233 -0.0961645389654061 -0.0955300531971628 -0.0681200329443215 -0.090987425995003 -0.14243749922176 -0.0142737815386173 -0.0546843642588119 -0.0621738546732143 -0.10362612685894 -0.181590114299053 -0.179726546784997 -0.120289131813313 -0.191873015213608 0.0418221463726982 -0.100425654561733 -0.0928392420885989 -0.125029797299817 -0.0900532364453251 -0.0764839720442774
"3" "sub-03" 0.05899173611435 0.00355240759745573 0.177430657998221 0.0888557053372874 0.280639064449481 0.094733566156058 0.136907484062817 0.0796994036676931 -0.00725550754833485 0.102843717312327 -0.036978606346025 0.0198812765514103 0.194003755460487 0.168278299123552 0.173480481970919 0.135970885149317 0.159934584504097 0.0316089148465481 0.124503191983837 0.0550117483664239 0.163610058522899 0.130089860112375 0.136184587794519 0.17786379804322 0.109183473140679 0.108163709072179 0.0388040360345412 -0.105078634707125 0.0952461801605479 0.105352690428358 0.169038428245177 0.264110829782448
"4" "sub-04" -0.102171534419625 -0.0228885753086455 -0.0715265784215957 -0.0907731300701968 0.0208665069109307 -0.0524477765899512 -0.00441103287709261 -0.0425798558126461 -0.104997476028434 -0.0201012695516356 0.0265335678127056 0.12616089295025 -0.00398168995232918 0.0746938543035385 -0.0260365521482463 0.054852455951185 -0.0904568685722145 -0.0489370356462839 -0.0974115489639224 -0.060000752535684 0.035732669939266 -0.00794669541468524 -0.0045794501094108 0.0228946804814647 -0.03445111123718 -0.0858738200536902 0.0497827956304251 0.136660682342914 -0.0688517796946865 0.00870577978134532 0.00210420000137897 0.072838798400621
"5" "sub-05" 0.0554107398767615 0.0344478195107142 0.0289719710863119 0.153386262303787 0.0727875172151316 0.0429739792436393 0.000565274903859866 -0.0205898331444568 0.0814488824483224 0.0204024387214461 -0.0270310169083741 0.00746316705633131 0.0314333535124793 0.000109608073437538 0.0351416606016525 0.10847482673882 0.0882142640496872 -0.024982111440536 0.0300595581925284 0.0259145769993877 0.000134225589746366 0.0438361358000737 0.0487754297606236 -0.00319637148582049 0.0168241548271103 0.000722952004095368 -0.0327871727943583 0.02365009883029 -0.0641467659244607 -0.00345611927355191 0.0467806912843098 0.0451075556164839
"6" "sub-06" -0.0365722647246768 -0.162474646669884 0.118147704505747 -0.0745280091278141 0.0517516128828115 -0.0573838978352534 -0.0793749061761378 -0.0534239904559536 -0.067704112346986 -0.0481401454843488 -0.119643322720628 -0.127216060952008 -0.131608448873684 -0.106708378470845 -0.114371423451283 -0.0976542093344563 -0.103571812021 -0.112076229364577 -0.0712395625130073 -0.0754731414262661 -0.0177563462358335 -0.0836423344729691 -0.167796330884864 -0.101440421383369 -0.161245516524708 -0.0683555078473366 -0.0935957549510302 0.034713817839055 -0.118184221199238 -0.0398154897566039 -0.0957261074749602 -0.00938340369383196
"7" "sub-07" 0.0102849778919009 0.0591990125015366 0.0392899178425373 0.0243638060999869 -0.0120066028054784 0.0133936437895182 0.0443772923930985 0.0481361368177178 -0.134240093541341 0.0015583414121345 -0.0317963941498507 -0.0778702710929887 0.0316060974684103 -0.0225011992333541 0.0208337959830462 -0.000798951029752915 0.0528718833444604 -0.00437389302743028 0.00348070896866757 0.0392519507371259 0.153441763402938 0.120155092678328 0.0331868745976243 0.0560064001333701 -0.140358626232456 -0.0546163949933539 0.118215777975586 0.0603188656685272 -0.0434027648072224 -0.174655012985834 -0.035610075843156 0.03195702403502
"8" "sub-08" -0.0437197125064649 0.0682544778535131 0.0786474662135439 -0.0246606646336004 0.109798184795147 0.0645530543141467 0.0397525947472462 0.162609960030304 0.0639497598653706 0.0662132091125274 0.115958854990271 -0.0494331895950028 0.00572799220474746 0.0697834503766652 -0.0407774429629441 -0.0326696446122145 0.015840272047502 0.0771957550644563 0.0310227344144947 -0.0562110104442863 0.186748964940425 0.243057085914079 0.126709673026174 0.169548025172281 -0.0158028626527655 0.0931817129616711 -0.0532411176852165 0.000139412700833334 -0.0253799284334494 0.061929592657236 0.015997307029385 0.0780221330117034
"9" "sub-09" -0.107770679234829 -0.0538416575322027 0.223307787305385 0.0247852173266582 0.063645584260473 0.0299858890829915 0.136117345933669 0.00431393052906384 -0.104829861910192 -0.0242286792785115 0.00816276900904564 -0.0730742387342519 0.104505620259556 0.0352465288180483 0.0191284269941861 -0.0401683877191929 -0.0710515363318455 -0.155838186439612 -0.032054003902382 0.0145395748510951 0.019617600963961 0.0714862767812219 0.0124056140763407 0.0275773521709383 0.00574963181887648 -0.0110656399695085 -0.0106389051006006 -0.0666057132688939 0.0565884837180993 -0.0287834091587031 0.0985181662991438 -0.12941239712554
"10" "sub-12" -0.0220127661840293 -0.0330203974602138 0.0262749975427973 0.0408571925472211 0.0346586224552092 0.0452663277125471 0.00171354845584323 0.00329560043275141 0.0497120846096309 0.0950467051320363 -0.24321490656622 0.0527358631093542 -0.0306998785156269 -0.182653562795811 0.0203411436620407 -0.06636176948961 -0.167517532581655 -0.0320186131092307 -0.0190317397806651 -0.0412088649226075 0.0621385953374646 -0.0259650344403207 -0.0161942793051572 0.012364097751021 -0.0369652696252265 -0.0320278481004963 -0.195755495820821 -0.0880221988414793 -0.0953561720101232 -0.171807318419509 -0.0588458418565759 -0.171701835878006
"11" "sub-13" -0.0470916406704805 -0.113727296940965 0.0276762438625494 0.0405071263402748 0.154077055738099 0.0323168464044311 0.141524584318833 0.207593244743906 -0.0312983449581878 -0.210515558100464 0.0611132594825318 0.030757993760665 0.0533128403274786 -0.0212186104060447 0.0307803679789539 0.0707944804419146 0.0613665037213899 -0.0207347871476524 -0.0539296913433459 0.0287834083835529 0.18464511631752 0.0681112764639985 -0.0127088259117491 0.119405848078577 -0.0342094185084321 0.0279282057159051 -0.0385709783415433 0.118578559225191 0.058762068433694 0.0274885999684376 -0.00354386935787593 0.050484811710829
"12" "sub-14" 0.0314685170359511 0.0588493817643379 -0.0276327219320734 -0.0392034411626272 0.145118791516617 0.154854617970472 0.165032783071253 0.120523866717863 -0.0111018435090325 0.0767305191403128 -0.0599030932726733 0.0245988489113637 0.0799770611302892 0.144281663847347 0.0831943632750522 0.121762635706259 0.027953787966414 0.0271716507300503 0.00489313958627158 0.019228096191441 0.0861042793382289 0.120399944187354 0.0744882893623409 0.139876904546191 0.0371898840623204 0.0315635435885432 0.0661481865683154 -0.0588216993090058 0.0719236365079558 0.132967171703841 0.074297342762274 0.111438082312285
"13" "sub-15" 0.0828407277798861 -0.0224540317575547 0.225662264651657 0.223224595709165 0.2721679851639 0.153324864119196 -0.0264394494730121 0.119996548057433 -0.0461927267656867 -0.00949326763522757 -0.0419871575053018 -0.0640490017746039 0.0627495160011169 0.0950475334313608 0.111173482376596 0.0683822820200126 0.106947894873032 -0.0321579989174866 0.0854970765044304 0.0793251677703564 0.150970678644691 -0.000997630957858326 -0.112673906310343 -0.0197290832497768 -0.0755698918363077 -0.0931986006390138 -0.0818907405796232 -0.169466635722067 0.0381056826316307 0.00857243484947758 0.0318415208058662 0.0599102891553844
"14" "sub-16" -0.0331915371083578 -0.0790926139816987 -0.185809756620114 -0.13995986956294 -0.00498856604867173 -0.0453242207894148 0.159291260038464 0.161232826641944 0.0865314369966832 0.0596461916889422 -0.0499435768330323 0.0208564722989349 0.0171382293682749 -0.00670708928771915 0.036047128537672 0.0418605660181609 -0.135225667902943 -0.0941546498003686 -0.0480945552074585 -0.149434983796654 0.0236132755087676 -0.0977626941422832 0.0914142235148195 0.0194509462491085 -0.0283007060220197 -0.0534814658487004 0.0676185087226223 -0.0892848109223344 0.0111980130723679 -0.0398968403131157 0.0641577021016417 0.0112691756968844
"15" "sub-17" -0.0613703674446137 -0.106107120486001 0.112078940060823 -0.0129897321754992 0.113986360407511 0.0261297910595214 -0.0984782143343404 -0.0551427012719231 -0.127697362600724 -0.152612748949617 -0.059883230663349 0.0448749234429521 -0.119582156299557 -0.182826320391071 -0.0710885691237161 -0.10658724639057 -0.108584433143005 -0.126832288285274 0.0153609041813402 -0.000675719600989727 -0.00380145784892991 0.00295165168940421 -0.0159566044193829 -0.0317428881653388 -0.0834970879041722 -0.0118118534434334 -0.0744780099822985 -0.0325965696530029 -0.138009241591357 -0.182023157258495 -0.0617945647657849 -0.0933254521699961
"16" "sub-18" 0.0285880662162236 0.133679504242017 0.108355511584796 0.0579661906871024 0.194119206336814 -0.139999843304855 0.0485968410254913 0.0717791000893745 0.13405433033548 -0.0110003467667875 0.0376735607188191 0.0297505905971983 0.0790027750277046 0.00548491856293497 0.0846364719037701 0.103662060623049 0.116224694453492 0.0392352077310572 -0.0520644050971145 0.247263430199188 0.130750562090002 -0.0809746172925504 0.0287036320182954 0.0112279731722989 0.171816827650344 0.0356659559287673 0.0251120133462166 -0.255389341942646 0.0764044728101426 -0.0263278312547028 0.0327468355960411 -0.0117608665595711
"17" "sub-19" 0.176915218122618 0.0896002662614328 0.116936837603182 0.0271618952994981 0.133883393255178 0.227757160598478 0.174223507760348 0.157008190855341 0.0122150739503825 0.100897265946673 0.0406966740952733 0.0717263400662588 0.138691713771433 0.0792336847459046 0.0751152777750547 0.0775642246822237 0.0971600440249479 0.0247903935475931 0.093485207311226 0.0456214371256664 0.145428975483204 0.096620953759103 0.175405279884768 0.183855373183221 0.0714324560959404 0.077244400890851 -0.118190676487186 0.0589828608377304 0.0847491538988184 0.0628209506142559 0.0837379781744651 0.112292911792042
"18" "sub-20" 0.116398951930883 0.119975800003574 -0.00747459364932443 0.0300039294557674 0.244911183845353 -0.0189481975245019 0.0432865575181458 0.0515646104833017 0.0581826457197013 -0.125808961314117 0.0589375249411286 -0.129077464492071 0.0742259312166785 0.064629449602972 0.122268267343061 0.0365322427509158 0.20329669115152 -0.0559615971724988 0.0924352005708778 0.090363968594577 0.249736650703094 0.195716186500217 0.0678576159383993 0.114028407300618 -0.0175575826765017 0.0393733427456281 0.0885541751264459 -0.0308718385332373 0.0593607796746714 0.0292224347437265 0.13216650333654 0.0350442920719651
"19" "sub-21" 0.0529129004700168 0.101216277640824 0.0615591261130235 0.020197665311411 0.0960906264888068 0.0579945886570654 0.101190281156794 0.130597327741555 0.144930339941039 0.0758049920701574 -0.0596186918396713 0.00250843600029219 -0.0813525019900515 -0.000395413355387585 0.0809318278271982 0.0513795865646025 0.0878490549496114 0.21640441347277 0.0996261218661837 0.0527269181508999 0.161660216185031 0.119347567088308 0.0394809770019363 0.120178261391963 0.0087348523206228 0.0771689573203174 0.173470624995053 -0.060637321834917 0.036332658175669 0.0174400935106404 0.136652783732747 0.0746245632195968
"20" "sub-22" 0.00243848110355613 0.0649506420361145 0.0157694481562726 -0.0612011480887321 -0.0271739486292892 0.0961856457413265 -0.130202786851697 -0.0304502736177452 0.00687341469207505 -0.00596937045555625 0.0876342827295903 0.0419616848042416 -0.100437068966335 -0.0385087468204731 -0.139117796947437 -0.202172619379199 -0.0318499890046543 0.021169492477299 0.0361934548573958 -0.035559491767808 0.0652564667362339 -0.051356723381027 -0.0649691104285293 -0.0964191619839694 -0.00573515708435514 -0.044622336862193 -0.0239394742226463 0.0321922055771566 -0.0382308208452141 -0.0557157024427818 -0.120927451199698 -0.11742946199221
"21" "sub-23" -0.00741966850383497 0.0958909841359133 -0.0156975882247773 0.13139953739279 -0.0660648127175611 0.0668583599873217 0.00121557048172056 0.0412495232221815 0.0500382761112382 0.0263268923908564 -0.134595568597305 0.0127737653237372 0.0186971018693978 -0.0453690652223064 0.00946528844821197 -0.0154561765268634 -0.0549760184044274 -0.0797750370351521 -0.0818784595942972 0.0327148774514406 -0.060756844027251 0.0122981173466121 -0.126809071048353 -0.0669016960063722 -0.00678433769966456 -0.0163500495411063 0.0318274140216642 -0.0875233912571167 0.0163508256024474 -0.0598661574636457 0.0682296690339348 -0.0653036271036672
"22" "sub-24" 0.0801480477248678 0.0608606163919439 0.0652657819581087 0.0999546229311825 0.0879974561837623 -0.00944214039684121 0.0349729030654714 0.0714759551846672 0.0916902918839365 0.0230450765322199 -0.0848110185973075 0.0719824436527544 0.0590673169723043 0.0911521320306783 0.0269385549442994 0.0291197296936453 0.0393992934860446 0.109140936259378 -0.0379284865933753 0.00794393854464811 0.0457874500603759 0.0556847145998235 0.0375173984681807 0.00930008803973181 0.0312345020296037 0.00443708312534302 0.0204650378933027 0.00954317766120783 0.079948530749738 -0.0267010125264575 0.0184542347592801 0.114676544746608
"23" "sub-25" 0.0967522118896482 0.00797330971418654 0.0542085767753033 -0.0203545349278981 -0.126163542762815 -0.0856012606693004 -0.126090104476859 -0.153079069796461 -0.158142922416295 -0.143236677203268 -0.053800749226844 -0.125486813299521 -0.091181901528937 -0.0868300261073833 -0.0804336213502534 -0.0596481812221099 0.106679946451856 -0.0248919104957819 0.0148008173762182 -0.135809670535155 -0.1274622928769 -0.140247243157079 -0.186089934780688 -0.112452946143637 0.0180151455749305 -0.0116670392954907 -0.125700293745712 -0.111085194129755 -0.0644388596959357 -0.0707393847368739 -0.0612587106008807 -0.0504096464218739
"24" "sub-26" -0.0406821308914178 -0.0509883289798023 0.056918426273592 0.0168507365147264 0.0629859799797541 0.0702499607014329 0.185917129005196 0.0820521074930714 0.0206060897112398 -0.0218567780630762 0.0365772058733119 0.0510009072103199 -0.033520377292456 0.0118842014306175 0.137127259361986 0.206478934176877 -0.0114950453827997 -0.0189871110521424 0.0226182808168755 0.0621734785978101 0.17457996539335 0.12418380273814 0.149374418380778 0.143384822839581 0.0787048139004303 0.0757059481034005 0.0772268392994798 -0.0686612468255394 -0.00201126557882975 -0.0101794075571049 0.180749101714405 0.205968163977469
"25" "sub-27" 0.0558969920300883 0.0850272163601732 -0.0617832443469465 -0.0375591979823535 0.0857470096002335 0.0672093719958177 -0.0281204313319598 0.0652940348423325 0.0463920160223745 0.083617255468453 -0.0693836320230647 0.0250513093201432 0.0911604519324651 0.100150300667065 0.0171352841024797 0.162050307734742 0.104487060873173 0.0470281564152412 -0.0792108963451233 -0.152644403592564 0.0427908224015933 0.099578522426482 -0.0296129526060873 0.0692011729630655 -0.0266334953806987 0.0777933187029776 -0.0461659187170781 0.0599335161070563 0.0606607851388093 0.0471453422789918 0.135179928397194 0.0769576666754935
"26" "sub-28" -0.0137426493807936 -0.0399001576242077 -0.0585568384026035 0.0532980190229398 0.181361650809122 0.0703713906507349 -0.0373696068023479 0.20890551347108 -0.00598198371044747 -0.0868982748329173 0.108950442863248 0.0736615601162291 -0.00441574665413867 -0.0451627970896362 -0.144616196897304 -0.0886752127287009 0.0191320092254989 -0.0907499193620136 0.191794628879636 0.03282605137845 0.0476301719056714 0.0889130646324036 -0.135026847498086 0.143770496391763 -0.103521686105255 -0.0634866031592415 -0.107110987032574 0.0897125852140819 -0.0132088152557567 -0.0576272945573132 -0.159200896572534 -0.203332400516172
