"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" -0.157474574038499 -0.172135758976859 -0.107416079367408 -0.160755454943303 -0.0638472211556107 -0.0362077858768966 -0.291951607660237 -0.106865968003661 0.0321004174043261 0.170366028094934 -0.1866355149646 0.031903382734278 -0.0363074614463617 -0.0402080075244835 -0.0567966461394018 0.015631206576792 -0.253886543779257 -0.178165255696318 -0.069903953937642 -0.18727961271991 -0.0443457113943879 -0.119643114588483 -0.0870281990661697 -0.0830651571992913 -0.0960964068655017 0.100208167399831 0.150318866352019 -0.114916935435041 -0.0415769727818466 -0.00766442243760136 -0.0239125147141409 0.0061359904915496
"2" "sub-02" 0.00810288269597836 -0.0543518908302947 -0.0440621651479773 0.0150320346307747 0.01315151612776 -0.0275685693847682 -0.00273918600089982 -0.0182207787184079 0.0330846055854804 0.0265584609153621 0.00547443384437386 0.178321691138071 -0.00760658647850476 -0.0892634808241278 -0.00769584194695263 -0.0234685054865316 0.0353433450966777 -0.0205251656138689 -0.0136824526507647 0.0409043301241517 0.0271599561431338 -0.0267790072127076 0.0223889015392652 -0.0120132420491335 0.099118975293022 0.0821755085953052 -0.0668529701975008 0.121294278636451 -0.00108924910912699 -0.0533940625056189 -0.0110213056581678 -0.0121978486299625
"3" "sub-03" -0.0972286168446619 0.0932451608636592 -0.0227189133955628 -0.113181088116222 -0.0616747343583171 -0.0853677702670583 -0.129860984659046 -0.0267018367524713 0.0524873608722159 -0.0542982330768378 -0.0475388360358985 0.0371772313782146 -0.0250119463203633 -0.0925995756872014 -0.158264855491408 -0.131972276144272 -0.0873158368698914 -0.0114963631635654 -0.0739573707757357 -0.0359073298149222 -0.00841348191622376 -0.0449734921052694 -0.0506691802236537 0.0389361387981945 -0.016558084019466 -0.030771881256695 -0.0853699641955028 -0.120435259111659 -0.0182252494754781 0.0223423825195842 -0.0824073404659214 -0.10299373114048
"4" "sub-04" 0.11139082232842 -0.0192021731220549 0.0694252091189725 0.114504535720291 0.107350885151095 0.0811123796747378 -0.00523653764025998 -0.0225649836898356 -0.0362492226015887 -0.0062524877381525 0.0442146223787226 0.0116547155406827 -0.0795968096661041 -0.0901791688112762 -0.0982215135651101 -0.032189178021346 0.0148562791439963 -0.0393950035617159 -0.0185388315822083 0.022876035384187 0.0959489230880296 0.100789936093683 -0.038097160395003 -0.0239446153194687 -0.115558796619417 -0.0945731282180965 0.00580124297002777 0.0161621849553748 0.03420854495665 -0.0680488615275621 -0.0951589651247151 0.0481050996697577
"5" "sub-05" -0.136929830628239 -0.185243421774587 -0.019959462240827 -0.174900515941901 0.0296698718359256 0.00165190590687216 0.0996741153339491 0.0251307624548811 -0.00140483902826057 -0.179643497743792 0.0449259099716935 -0.0218950105421169 -0.0583439162921297 0.0227316687059277 0.0173249222844417 0.059875357705451 -0.0731025263543049 -0.16225760653812 -0.163202216770948 -0.0642151782279531 -0.0603381684962246 0.00373265256183958 0.0272579250227382 0.0673153383559787 -0.0356586670657977 -0.0271859743122025 0.0033274874334095 -0.0853448944459031 0.0154538684474157 -0.0106695272386548 -0.0537019778108994 0.0629444821201566
"6" "sub-06" -0.148311378803066 -0.204890378814194 -0.0425596473373903 -0.122518241104997 0.0128407928931465 0.100253107099171 0.161989626064697 0.0997251482893784 0.116986047570982 0.15326115608368 -0.108505999254791 0.090829945590901 0.147861352355643 0.12289405403808 0.145170264504871 0.214221480217651 -0.163202652726876 -0.2261282347544 0.0435899989769946 -0.0612118083166006 0.11360688807963 0.0615761430097156 0.0997258251175621 0.136493393213932 0.204269702630824 -0.0338715487711035 -0.00196981206513034 0.0391954222583046 0.13804948859178 0.166645343230182 0.230769925593101 0.201805973968273
"7" "sub-07" 0.122136022934563 0.108414985452199 0.122056670884748 0.125508232720714 0.170789500542302 -0.0785478763774656 0.104316591763448 0.0881150180385129 0.0475793955023202 0.140794652722789 -0.0297764312740367 0.0381038724986515 0.195066425961659 0.2128339768257 0.0914834201393961 0.195068229685439 0.138798693219152 0.0507252780810676 0.0159851687527114 0.0515878599543414 -0.0230928207514469 -0.0239408585419955 0.0915936752029952 0.0961906468559481 -0.0264823396761179 -0.0274465573290675 -0.0576603743980979 0.135070334226863 0.163762722315542 0.159252718124677 0.0284809676573403 0.145474109738192
"8" "sub-08" -0.0294408828380321 0.0822149504166853 -0.0744585774548142 -0.149252186460345 0.173681449815535 0.0482533653082189 0.0312465841055679 0.145052370765884 -0.0196402963679358 0.0768272541361325 0.0128758993593655 -0.0226348506193487 0.189473814900659 0.0480510851458602 0.0516405067150958 0.0844529549216307 -0.00980106822559714 0.0542095954867305 0.00124179000199532 -0.0359822730855717 0.182172904985474 0.132911246846302 0.124642831934368 0.121738095134981 0.0985964663906252 -0.0383739567536005 0.102696114563507 0.0465014221570797 0.1327205150315 0.0649398853300442 0.059301874442421 0.183797504383107
"9" "sub-09" -0.0319272672598052 0.0431396848973443 -0.104685539298114 0.032100237432377 0.0735086425804085 0.0456496820053518 -0.0134051343300046 0.040152796833459 0.0402373770270394 -0.0804301580395047 0.023697273193446 -0.0578436489758257 -0.0176534859996963 0.0320981678586238 -0.00279718313870224 -0.0157380139490568 -0.0398376687715133 0.062513957488487 -0.0244378188180967 0.126016480299676 0.0379709040812008 -0.00941318330952871 0.0250437362247847 0.0199308159066423 0.105232012994363 0.102380138594087 0.0305086535833758 -0.0780475012993479 -0.00221313970447521 0.0990294806234272 -0.0279855729063494 -0.137746811361855
"10" "sub-12" -0.0754100104022578 -0.0964546131841851 -0.00440379033984346 0.132971308958439 0.111448500679252 0.117103731662956 0.255152121753013 0.217821742013892 0.00877130603685311 0.0587799377404119 -0.0512486587125025 0.110592684199167 0.0668921344157054 0.0718600043278829 0.141369637205415 0.0992536966435203 0.0220919551603195 0.0561429238391687 -0.0353941860628708 0.0809133713733045 0.249436114312717 0.0997851984573284 0.227377705417389 0.240050141162742 0.074289742740502 0.0733795505212123 -0.0997665325183395 0.0578763331911633 0.0492060892256407 0.0239619197768726 0.220757509569176 0.180307994986498
