"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" -0.0721205716175085 -0.0202998119899873 -0.0488222816970119 -0.159967449228496 -0.0214517873585893 0.0271612179442055 -0.153666565286583 0.021762056005674 0.00136019195672883 0.187360751787107 -0.00502990583565392 -0.0635042270538451 0.0362292912446977 -0.0155507378610086 -0.0153407028510822 -0.0148721871961858 -0.146117920240474 -0.152658188114698 -0.00217976484512812 -0.202769332350247 0.0374319925016587 -0.0102214587480538 0.010349910601418 -0.0352744058037613 -0.0832878718880163 0.0819329115610179 0.128566631272783 0.0419241474265861 0.0387346013623912 0.0377774252238372 -0.0047716921691789 -0.0139090908493683
"2" "sub-02" 0.124819436759273 0.0354243814785468 0.134609824609858 0.156417243942841 0.105442792668364 0.0886035040599318 0.127954958009888 0.100038772423587 0.0877925152015919 0.0979942628204233 -0.0225648211527027 0.165532387052371 0.106154973924219 0.0358152853314583 0.0762370576701931 0.0664609913615141 0.150305672254495 0.0918638893812413 0.0911437780802688 0.207321969075025 0.0579431955919251 0.108779130178601 0.0920422032551124 0.113267216305653 0.0860340323189064 0.0609064567003207 0.0249936494517697 0.146506875053783 0.113935447354214 0.0761190545490097 0.101796382256997 0.0851254255334309
"3" "sub-03" -0.209545985525998 -0.00686610999165027 0.00586182432164823 -0.0673718537230841 -0.0370691243178168 -0.0575133331812488 -0.210122339077116 -0.0808318827029134 -0.146417656390441 -0.027699766207949 0.00619742988355149 -0.0523007582685981 -0.151814404290619 -0.0571201983131402 -0.227279644700292 -0.266180538054574 -0.13792192723458 -0.031805714013979 -0.059986236178984 -0.0991545317262765 0.00570289221359913 -0.0501514798294461 -0.0913782530957826 -0.0955910619571492 -0.156170803241448 0.0108319677378991 -0.123618608966994 -0.0774266107677341 -0.237658636591034 -0.117238294476466 -0.126041166609922 -0.151309157569059
"4" "sub-04" 0.0160682403643169 -0.110418091861679 0.0013564431643855 0.0556918093406708 0.0255907501783123 0.00556335904700149 -0.0386812151473814 0.0347007143644896 -0.146134542839328 -0.0154343651757509 -0.0209294376656563 -0.0905253990160753 -0.140013578626625 -0.113815648623245 -0.00817563843158719 -0.0616251222257389 -0.0883627571630073 -0.16162360422229 0.0421638272227741 0.0443567760349583 0.0164375644424786 -0.0288143952525154 -0.0521823397964445 0.02363870739088 -0.0156057289987985 0.0368911981964532 -0.034967336382187 -0.0711307739148037 -0.0115335976546571 -0.0729530119137732 0.0267984835862158 0.011848802646597
"5" "sub-05" -0.122802571709897 -0.107583196863743 -0.0370016190864257 -0.101120983981414 0.0236105963969589 0.0298265586029452 0.0609188832351136 0.104850890018605 0.074696347959983 0.00113500977336538 0.0274368987817719 -0.142148088939746 0.018265806961101 0.0365616132767611 0.0398180172207527 0.119477014213941 -0.0174294472672135 -0.113745482786745 -0.106547982335598 0.0227073292610651 -0.0222555619987421 -0.150371431170232 -0.015573593466951 0.0570338218198702 0.0458951517632291 -0.0124873205537438 -0.114006265073963 -0.123171726289055 -0.0459645049911612 -0.0380276701608801 0.0139772147957553 0.0783202903217457
"6" "sub-06" -0.200308754782442 -0.178324393327351 -0.135369984082116 -0.211159551625283 -0.086180866416422 -0.00178460472165698 0.0396267913287055 -0.0350514713872353 -0.0390782157415557 0.0341484241015475 -0.00443899225866425 -0.0768082095570879 0.0333784806664563 -0.0318575621983439 0.0763155691631247 0.0558659643677192 -0.179024916828265 -0.204969046770247 0.02349605564367 -0.140149870597181 -0.030651177946611 0.0822342803516706 -0.0398108553054897 0.080923415218815 0.0413731333335582 -0.0574273207258828 -0.130899423082672 -0.0435019525153913 0.0087590693436397 -0.0226829997461103 0.157530830293839 0.0428607249848033
"7" "sub-07" -0.104572501220611 -0.143121099281291 0.178691908640758 0.0117685939604554 -0.0614668778698838 -0.117983751115438 0.00555689220343173 -0.040095192819009 -0.0527665662565764 -0.023418757119294 -0.00156040405622381 -0.0563921723915699 0.0664619099354634 0.178279600797005 0.0055707415901615 0.0950814736469717 -0.0793694850484945 -0.095731890161419 -0.0125393487527055 -0.122883184778322 -0.126684303974026 -0.0825108622470461 -0.0098414061338453 -0.0226287483944739 -0.091854881696129 -0.103018246830628 -0.157146916367228 -0.0503986686839054 0.0632275297673885 0.125993297608069 -0.062543520771422 0.0979264873293322
"8" "sub-08" 0.0358188499470937 0.0296410173513684 -0.0458252094004223 -0.022876228931189 0.1235188066521 0.0617315189259589 0.0752668365689404 0.0846619179064337 0.0328701815814507 0.0136536331923274 -0.0862035045284863 0.0925666829777357 0.17435758347584 0.0528525634932503 0.0882992992227714 0.098187830447118 0.0260991337220817 0.0581587888102141 -0.000951016015121042 -0.000210707143870775 0.128597111554709 0.123556634568917 0.116520517184539 0.0872875160255576 0.0238959638677008 -0.0151892152309222 0.000299541436665845 0.0649205298378225 0.125958706385969 0.0674597567647934 0.102999578010085 0.0998553379385284
"9" "sub-09" -0.0124999223036569 -0.0594612819201896 -0.109441136779448 -0.0621601081546355 -0.12584713706556 0.0172497479029655 -0.102320562163452 -0.0584083348012721 -0.0534665136673834 -0.0120393320657911 -0.0489879282852687 -0.121666224202806 -0.0599145233881496 -0.166927098574911 0.045974272000148 0.0526350598000433 0.0189570986684289 -0.0462848235172197 -0.0185598188704216 -0.0497563425060827 -0.119675674960885 0.00546852951522425 -0.040082227050245 -0.0725368026756644 -0.0509982541722148 0.00894641190062847 -0.0556555365097165 -0.025622453305589 -0.0687343143940023 -0.0870709666501309 0.0333004885312245 -0.114365463134073
"10" "sub-11" -0.0588654620603702 -0.180141189921597 0.067093285392014 0.0640470684180387 -0.0854335103052589 -0.0693160648960445 0.00190969875607267 -0.0126529836663916 -0.10617895017429 -0.0264784123985162 0.154890239160057 0.121696946404038 -0.0707078436924662 -0.126644388265408 -0.0806260091963996 -0.00521782695804602 -0.0477328216570179 -0.0891091718765476 -0.0932835314262457 -0.0270182398727231 -0.113987073675797 -0.0291272995923282 -0.0222353293922661 0.0274005923140117 -0.00945200391980108 -0.0882625428894412 0.0922076262101003 0.0572514981055839 -0.14163268337112 -0.179819335791309 0.0318746876844265 -0.0612247410824058
