"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" -0.152023785827137 -0.0428363383151859 0.0425658734023681 -0.0634229971309945 0.0170190584676636 -0.0540527906672687 0.009660387088231 0.0412248756248779 -0.0401990995178988 -0.0556897924152757 -0.0277428208343578 0.0480469412445139 -0.0073500700420677 -0.033660204143628 -0.0440063233411424 -0.0417058888349574 -0.0247480778390472 -0.0356003767994536 0.00725663725631352 0.0170018038379865 0.0200613964217654 0.090117176429099 0.0138515572831964 0.00388034844919812 -0.00650910636766111 -0.0791324151642205 0.1031278250109 0.0436741707872791 0.0281348189772596 0.0271159547229934 -0.0310013882472896 -0.0466251780003014
"2" "sub-02" 0.0809291147569228 0.0252358899842 0.145320389967004 0.13194809860829 0.198157919156093 0.0977757087955605 0.0918294741925015 0.102540338772454 0.14902870379846 0.103591725235942 0.033545174109502 0.072594187855649 0.0707575463673863 0.0623514427878162 0.0848285495134251 0.0576836424827713 0.0843569354753039 -0.0836914622638076 -0.0534526656689755 0.0363713103701162 0.135503745357355 0.00869372575736391 0.07324452377518 0.101605115835598 0.077222078705767 0.0769400036411972 -0.0395119389409815 0.0628168820844522 0.0180479338881045 0.0405665431593196 0.0604946741617949 0.0398991629692909
"3" "sub-03" -0.177969595758584 -0.0161320571282843 0.121327442405354 -0.0461566437829106 0.203478780397427 0.236906380018799 0.0107974229217196 0.0120028521526382 0.0203932355464617 0.0327635034448544 -0.0726968726455008 -0.0484651485943879 0.1185166948963 -0.00307364031610559 0.0879087216715014 0.0543076362732589 -0.0978856078099434 -0.0105522610625859 0.0767798626581946 0.0325604033152082 0.201552140213791 0.0841565692422677 -0.0449561439884011 -0.0457454074167222 -0.0578735683725467 0.0414543189565217 0.020037616131496 -0.00200377042349509 0.0940535950754217 -0.0680264986812249 -0.010031822828527 0.0422789976846395
"4" "sub-04" 0.00736638060972292 0.0129896633016632 0.107810547346763 0.118480605848684 0.172967884908022 0.10708602447516 -0.150444376338348 0.00537176124252702 -0.284284618230841 -0.175939766528883 -0.137423974031829 -0.0499187643425206 -0.0610538797061911 0.00969987098299837 -0.0776603986241632 -0.0929331691640072 0.0103927936373325 0.0314951304654653 0.0544194686796276 0.16059990212488 0.163339209343936 0.171326965011681 -0.127674187629933 -0.0354380886405646 -0.145204803579912 -0.170395025544556 -0.19130259258881 -0.0754149941867497 -0.105586353730964 0.032110917734813 -0.0966446225424303 -0.0604703648901142
"5" "sub-05" 0.0409983802306585 0.00123599295420861 0.0983273834009404 0.173183169150836 0.156041926347677 0.024554135789062 0.122447811132583 0.0438271829225454 0.0629127588770987 0.0872487103099784 0.044367545676754 0.0424456107850635 0.083932540138393 -0.00876070707874118 0.0312779105685746 0.0551709338436321 0.0189915891172165 0.0327112602356559 -0.100017496703769 -0.0674115488149384 0.159587403660261 -0.0722942114501269 0.0993946530860745 0.0992828280879367 0.108437557922075 0.0944257863624781 0.0197025007594389 0.0741925763673166 0.103633739366603 0.0140986176998462 0.0645545571888878 0.0865424893890813
"6" "sub-06" -0.0899159573148443 -0.117049751114438 0.0474149411860107 -0.0116155283723045 0.139900371355063 0.101881377885491 -0.0279737043804357 0.0337521473800636 -0.191211588257758 -0.127286966810583 -0.0980149147056296 -0.00172488173937402 -0.019717333269503 -0.0273832668609057 -0.127302545107694 -0.0318646696549699 -0.14432993530257 -0.0547349095241841 0.00195706439318698 0.0249176064390378 0.210208480969175 0.146843663021755 0.00565488368333263 0.106425229772609 -0.0799044424248813 -0.080719115874377 -0.0720983551588602 0.082841764503982 0.0207382312258411 0.000968265000624776 -0.129221818946385 0.011634074288277
"7" "sub-07" 0.191151850404348 0.121741434481344 0.0709317821473788 0.121616429689094 0.21596414276539 0.186546581331495 0.145208010711303 0.172326876044451 0.145144760189257 0.14603883925679 -0.0354930218137432 0.162101748771912 0.104200905652167 0.115266588803657 0.220732494067533 0.212374450969297 0.247659775841706 0.1779395053194 0.119533115817743 0.103236321182486 0.192531131823887 0.0480902217994925 0.15100916357825 0.126299363428547 0.0990049739357144 0.206758076075343 0.0393531384070122 -0.0550243058194328 0.194003820416519 0.11598799889499 0.203489676563787 0.150180737346254
"8" "sub-08" 0.07459621662654 0.0438032470966448 0.0948298559032066 0.0279514777120784 0.0973575713799491 0.0232406735660671 0.035448352090612 0.064381292952616 0.0161501943887289 -0.107700048388919 -0.0183714484761943 0.101264426586822 -0.0202277081886229 0.0238743573881843 0.0183598459118166 0.0634763149063435 -0.00619613425276642 -0.0138072975207558 0.0177426672316866 0.0383697696540949 0.113355333202516 -0.063583163173977 0.0211182656907774 0.0836728780334153 -0.00176728617750933 -0.051110019617597 0.255299091903823 0.0132404826719416 0.0664500219950159 0.0311875656592291 0.0282616744839945 0.179282011455904
"9" "sub-09" -0.023939763396563 -0.013799384286367 0.133463398203718 0.0701490420207999 0.205818588544337 -0.00494745177705471 0.0126122887576325 -0.0182195720590385 -0.148402649806821 -0.105918013105834 -0.0341376950683169 -0.0500969636681872 0.0282528780641104 0.0886900627474326 -0.117990568936833 -0.107896487314545 -0.033022302573086 -0.142270359478075 0.0139738220934249 0.160575138417724 -0.00987055520875165 0.0351664130792819 -0.0136173158626894 -0.0206426561369258 -0.0766094220647503 -0.0864362641566985 -0.0547232979264334 -0.00455511561318131 0.0170416269138855 -0.0431518328014625 -0.20493753380359 -0.180534025704166
"10" "sub-11" -0.0391308334736386 -0.161882856345501 -0.0191641122153956 -0.148485481791163 -0.116017574909556 -0.046607623354831 -0.0837947035305133 -0.0892482813906958 -0.0392910038920739 -0.0695081525845936 0.0454797805118168 -0.0375518260046575 -0.0907509660846785 -0.0777773336854091 -0.0554369583204337 -0.0447137713563603 0.0482414844152162 -0.0353882823024441 0.0305123308291142 0.0156938021403758 -0.112570554387294 -0.109200869631575 -0.0890643425265575 -0.0122609884505545 -0.0591842441825513 -0.013056946435287 -0.0470676917848366 0.0266813722992867 -0.0914199157598081 -0.094128918288707 -0.116071898038954 -0.0474089831940036
