"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" 0.122361659777198 0.0587504950720097 -0.013219160028838 -0.0315500445936709 0.169415592660933 0.0514959577909878 0.0280745265851544 0.0492983162153347 0.094247057811307 0.332541967125278 -0.0744877318478654 -0.0259502918867593 0.0780125015966965 0.00039085359191815 0.166842280358699 0.142979488364585 0.0488377171644374 0.089900807463319 0.0584771822497671 -0.0538031825426508 0.231438699136866 0.00367064764793177 0.0442743088072834 0.0349185924451087 0.0544639086864739 0.25264997321998 0.168311926114489 -0.0279565382432712 0.0867428223904584 -0.0223887098488093 0.105762161820789 0.0826204460244393
"2" "sub-02" 0.0325245200315094 -0.027077743752782 0.0630729593208672 0.0416486929929126 -0.0196141913007472 -0.0873432148216607 0.00341751423064874 0.0352099569910068 0.0210309075346125 0.0845674779873206 0.0311064605835361 0.0652045779000724 -0.1248672559507 -0.164004377913457 -0.112167084176524 -0.13056854345747 0.0162403759223707 -0.043650530651475 -0.0106259049156395 0.00498635772302538 0.0725401395502008 -0.119586150713019 0.0105191708140589 0.0537288614954714 0.0858812737284353 0.0763944427822164 0.0888312256592124 0.033265852569656 -0.0848120121287474 -0.159130666162332 -0.0596170996268302 -0.110674249242641
"3" "sub-03" 0.0412211659097937 -0.0403283773993956 0.125026679397444 -0.00497352816693979 0.0153160082819212 0.11198174941675 -0.0470302865684454 0.000886445264849498 -0.0383213438067647 0.0158592315859833 0.0258560985068786 -0.0941129212042627 -0.0218094437359488 0.0255418136200024 -0.0124273664247829 -0.0450219821953345 0.000989152952531732 0.0394689599066728 0.0286394118412161 -0.0379204874299578 0.0986549606342193 -0.0534832522199922 -0.0253436534857241 -0.0360136760495568 -0.163839120497899 0.00844788770457994 -0.0270442510284706 0.00980606338216316 -0.0746009096956944 -0.0928356933021363 -0.0805448859124685 -0.0793400330371889
"4" "sub-04" 0.102431881926374 -0.0528420004037469 0.213572155772268 0.278414471694878 0.192262849161334 0.142592919231703 0.141236894514333 0.0964100439535844 0.0105021734205315 0.0868589551951262 0.107659820162632 0.0416033566725798 -0.0778105528924387 -0.0681545593882382 0.0671018257160819 -0.0510866456308011 0.0132464538577425 -0.0327212605215817 0.138745398083208 0.155959295552354 0.22413890797196 0.0746020406254586 0.0411990925292703 0.0716344990320547 0.000368092404476452 0.134414698883239 0.127542762730704 0.0401928138498408 -0.0202604219103869 -0.0519633415447828 -0.0580516591037044 0.00648108524572766
"5" "sub-05" -0.0692662503101706 -0.180133133493731 -0.0416499026494011 -0.0784081363352361 0.160986927481604 -0.0147966220524896 0.0940355404324485 0.115576881332614 0.0136069024812869 -0.100845488180892 -0.090300892844996 -0.143567725731486 -0.091574078194273 0.0315743122293953 -0.0228525876700817 0.176656360658668 -0.0215904693456909 -0.178213023926223 -0.104907984907833 -0.0382101655200557 0.0451819865900624 -0.0533997846365903 -0.0289090341202219 0.0935919093400868 -0.165177259377868 -0.0181700514784964 -0.1570184389411 -0.113500805805637 -0.0616332882211198 -0.0226585713799963 -0.120228445152519 0.0741157362701095
"6" "sub-06" -0.016277703757254 -0.0120800809356377 -0.133960622321283 -0.00520633590785856 0.165544081359593 0.0963693025106289 0.0364445178250412 0.118863028940807 0.0573214184550103 0.00871130987714712 -0.0723036610992947 -0.156598490042002 0.0309172612077302 -0.00340885157244042 0.0105107964060005 0.0599900795559613 -0.085862846915879 0.00285853969641299 0.0621032836380407 -0.132093197312891 0.14446468542002 -0.0317467791404505 -0.0702916618104954 0.0477134753042479 0.0133549574451146 -0.0741278627523943 -0.170143506834562 -0.115706791143484 -0.000618928220073781 -0.0387376805574328 0.0224121877409685 0.0083900380136448
"7" "sub-07" -0.112715156778375 -0.239565105934974 0.0835867018582611 -0.10261226998561 0.0424039104867831 -0.0842019406276095 0.0528918808964447 0.139588199603 0.0671872567261305 0.162080169192478 0.0568464663164482 -0.124418278183789 -0.0445227132270956 -0.00128203685204491 -0.0591436241765388 0.107884842178692 -0.104588744186789 -0.14967199779671 -0.269278138423678 -0.1230709900866 -0.0144804232420253 -0.127198665569726 0.0632403065530906 0.16511110605631 0.00378298170786902 -0.112500708114251 0.0165523057876683 -0.0301955277561847 -0.0259252381398435 -0.0836418422499354 -0.0752351544117325 -0.0152592475012435
"8" "sub-08" -0.021610836616919 -0.0389319641153689 -0.0273979528843877 -0.00895203240612843 0.0855137214592292 0.0125049276350323 -0.0135017826973829 0.0389669161879031 0.0122521003551876 0.0243474771854218 0.040987663182404 0.0372715156669905 0.199972642010937 0.159245001263759 -0.00688657347139187 0.0256293028002741 0.0216175901013363 -0.014899534137757 0.0359166461032608 0.13146555823499 0.0370992842952172 0.106610521866077 0.024471375465897 0.0120593209009208 0.0505928257008146 0.0518005734872013 0.0607734388287336 -0.0319982235534222 0.18999474962019 0.0953006081741891 0.0720509267957688 0.0323871730917878
"9" "sub-09" -0.00460474214342059 -0.037436974498062 -0.0669472152753186 -0.0651628545031583 0.01750072443832 0.0887817636521895 0.00153055742300215 -0.0168602867331446 -0.085432174071058 -0.0611944777006894 -0.0404882445836813 0.0215293496712822 0.0427721656262303 0.0243923675819619 -0.138571843472888 0.080272194281958 0.00494252599848677 -0.11207699335373 -0.0160908454562699 0.0502579070349362 -0.0235711390070966 -0.0421944005121545 -0.0184438579967362 -0.0556134064348262 -0.0631464804330777 0.00568126569335682 -0.0659156846288278 -0.11607295828005 -0.032575308486118 -0.0622455642137457 0.000201419944410044 -0.02072827832604
"10" "sub-12" -0.083312966957873 -0.073837926948234 -0.0766361425436312 0.144114333730964 0.0838139409374778 0.0317542246278069 0.129094553036805 0.15440467216646 0.0175434998429029 0.121671654611113 0.00649893852711709 0.0221013677675731 0.0832564937251831 0.0921431067109275 0.127229756539453 -0.0234603238839852 0.0381734468512751 0.0009632565784383 -0.0917859449902448 0.133062018511682 0.169862073829256 -0.000520464115233239 0.222946689180123 0.135302909164854 0.0987979282162067 0.115187226549526 -0.0805160316623279 0.00120209660900987 0.0488338139098181 0.0402689366368811 0.159041695574814 0.122034459417887
