"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" -0.096384737382501 -0.0257231824741652 -0.0597947222328062 -0.0402138047446953 -0.00815798538174344 0.0760573652747337 -0.0310234248176023 0.00777423538641655 -0.0942893987149415 -0.0380375679499399 -0.161752462285419 -0.0971311566318163 0.0300764759251722 0.0728076059993832 -0.0233934758645353 -0.0159520472508469 -0.084563105004286 -0.143816562356937 -0.0217535647540649 -0.0496993864061491 -0.0355774223071019 0.0321077161982646 -0.0331627163746534 -0.0288103790169565 -0.0395044369877081 -2.43498302438934e-05 0.155820092617743 -0.0934819155445196 0.00283126613034862 0.0535801100169628 -0.0445598195044106 -0.0562858831008822
"2" "sub-02" 0.0488205499803372 0.102315063859569 0.220750556008192 0.259606882376076 0.204837931033088 0.129250348775488 0.109079116467846 0.11699862439662 0.213211874315455 0.107687023192927 0.0733432328527092 0.0548635486275445 0.0101160367632211 0.014690983624372 -0.00305211670291815 0.00840571478244654 0.0404789059467462 0.107748980131864 0.0457084296656856 0.16060865626815 0.18594323560019 0.146237451665962 0.075270669975573 0.153744372558086 0.148559816031625 0.0536058255680315 0.104873360563765 0.0120012861927689 0.00133203138737636 -0.0122792623290576 0.0108321361369488 -0.0364076767392024
"3" "sub-03" 0.114842968022682 0.071561492816553 0.122197150565658 0.083704097598903 0.162012252247375 0.102840624036011 0.100038401230425 0.0825763807693354 -0.0646558532140751 -0.00369927769027309 -0.0443678966894417 -0.0934786019961638 0.0334991519298615 0.107858548511031 0.0175917013309225 0.0303953969785129 0.108924910786561 0.0863492786584345 0.0384362107296426 0.0951194828140011 0.0957138062337235 0.0469463488467113 -0.0325308335623473 0.0561828818194114 0.00424045081334069 0.0292396028925025 -0.0729196087073282 -0.092740571564348 0.00461754055155059 0.080257951964789 0.0296717317093875 0.0169577864024716
"4" "sub-04" -0.0334225638247218 -0.0476895542607249 -0.0063341514873963 0.0293224384627789 0.0649622848500101 -0.0648152003633598 0.0475028432961858 0.0512296624269919 0.0385637339024294 -0.00734617750225857 0.0287009827853612 0.117815779775444 -0.0492559753536294 -0.162779381746947 -0.0437042880040878 0.00299815582732802 -0.0929117835636314 -0.0498192327067909 0.0347327773277769 0.0911381449919862 0.00257249638584248 -0.00936187348704996 0.0217639115475399 0.0202188451593059 -0.0284725830959049 -0.0188446652612933 -0.0881628388230867 0.0152043317174299 -0.055573453191745 -0.151415616244212 -0.0812699205745715 -0.0586108006259682
"5" "sub-05" -0.134701641131524 -0.153361247676157 -0.0708816480776846 -0.0434328941179381 0.0351809607551055 0.0197993769071896 0.0709194693525505 0.15084083170793 0.0444522170107736 0.182571984352054 -0.0419464980181943 -0.0632830054448572 0.15493293208138 0.150082451947645 0.125802806863421 0.128032319653056 -0.0838483709710327 -0.133018788582137 -0.000260546688293484 0.143465699988238 -0.0821546994722742 0.0310269726384163 0.160876439285161 0.196712241889716 -0.125494508991802 -0.0403089525452562 0.15233118120302 -0.184109747307665 0.136757693058833 0.236699484245981 0.0563106479719149 -0.0487585913072521
"6" "sub-06" -0.103583226204055 -0.0858763691443198 -0.10006773624904 0.0554216544667807 0.110512862955863 0.0810399522856507 0.0303356459718076 0.0799496615632496 0.0509443728765242 -0.0612106975741835 -0.000283906893402124 0.0623555928150211 -0.11847049199046 -0.119805899584905 -0.0532049146646417 -0.0347394260618503 -0.132889577178872 0.0530545033988308 0.0816033862908185 0.08240296617904 0.145762537493469 -0.0519223338881595 -0.0432221452380698 0.0609998110308693 0.0478158487297666 -0.0329303809739615 -0.0698079102264749 -0.0279489512161282 -0.115203292647709 -0.14718612603371 -0.0687427040421389 -0.0178277353640679
"7" "sub-07" 0.102869816990315 -0.0162229036159134 0.105956682967078 0.168547710619762 0.0763495101382588 0.123978403027465 0.181207836920557 0.183358434064474 -0.0119042342988811 -0.0801381833681429 -0.0801001878373614 -0.0469052701221598 0.0695952486681511 -0.111783942002413 0.0569759725690045 0.0699967924458347 0.134203468467723 -0.00994522000341405 0.0653740648262822 0.0800064071721924 0.076291763841304 0.179635668714048 0.155536742021003 0.0717355190802147 0.122760950821112 0.0107923666017714 0.0309772011144669 -0.0496408081060202 0.00596079697597657 -0.0822121150089591 0.0145967009987111 0.0378769176154222
"8" "sub-08" 0.0455809597777562 0.0318427640617093 0.117282278187065 0.127527451879495 0.0390980587423263 0.0172743197669271 -0.0437372423166068 0.023883209385897 -0.0287907334817685 -0.0427649734869581 0.0675944077286685 -0.0129378113022696 0.0573702109012712 0.0141963454628999 -0.0264304368733574 0.0349689773171099 0.0180972937367375 0.115971520290626 0.104968192416321 0.236813333543179 0.0856126802210948 0.183304540391459 0.128686460149064 0.0824034937051057 0.0403606289406023 0.0616478995943734 0.00826363198099477 0.168942285929567 0.08310500513739 0.149471890122259 0.0500197343556167 0.0941052740503239
"9" "sub-09" -0.0385876367012391 -0.173266617597457 0.044916425058374 0.143523057426968 0.0976578875001628 0.0608389590526015 0.099697521739213 -0.00319011326591707 -0.162101498058725 -0.130648996492618 -0.124468238526412 0.0912302320367371 -0.0633058670727883 -0.0257215231338939 -0.142420537836905 -0.0239256595957506 -0.0293810567957688 -0.150367529382025 0.0313839173986821 0.0784931872327294 0.0847687625834309 -0.0177315846517822 0.0655041237463652 0.0157461937794913 -0.17610212897681 -0.189466499585968 0.0237317351058567 0.112705577535175 -0.0844476165243199 -0.0645056591744528 -0.1926404645773 0.000751959173259997
"10" "sub-12" 0.0642247226316028 -0.0485354884061153 -0.0518973781670557 -0.0721180122260516 0.0187700507469346 0.0372288182985783 0.116430793505109 0.0398694055366078 0.138073105499942 0.042045451571769 0.0747749941719739 0.060731500941636 0.0351685661244837 0.0585952527859769 -0.0464381377567481 -0.0681268459600671 0.0558956349925159 -0.020099111573571 -0.0160107175383177 -0.0466043975395871 0.126661444529078 0.0116172333304686 0.0582233957324624 0.0871352249417298 0.236164300975153 0.0107396112136831 0.0360447979543009 -0.0352145332786916 0.0223468876666297 0.0167981118282083 0.0210660738112006 -0.000371762821650789
"11" "sub-13" -0.0407958611580674 -0.0537063409240966 0.0359062069198526 0.18564119556643 0.0954328897285457 0.038631534041772 -0.0815337201302754 -0.051778414011104 -0.18788137512067 -0.14754269597101 -0.0404769874082607 -0.152962112036332 -0.172727592645688 -0.084789483916406 -0.20990094218476 0.00540509756663113 -0.0508519141785493 -0.116910814599513 0.0348619354016344 0.0819058401208498 0.104687291856303 0.0573579408288791 -0.0886557405420268 0.00750836001937596 -0.137527352560185 -0.0402930475366994 -0.0494275515256467 -0.0310406783468165 -0.0853076088109623 -0.0241918797534411 -0.103463441001079 -0.0313692725872371
"12" "sub-14" -0.0669908031783432 -0.0320317395320545 0.0489032828707287 -0.0157774029368528 -0.0108401611091591 -0.0547834843452072 -0.058033015683118 -0.0554111833457175 0.0210849269101709 -0.0172296027048413 -0.133196397873958 -0.0246560445416602 0.0118303155238959 -0.0390718758347398 0.0638036764208281 0.0252660964083645 -0.0978937495137268 -0.0830526535925065 0.0433269220483734 -0.00826466976894241 -0.00878975684553584 -0.0690145863453556 -0.0165144477583118 0.0565728574569382 -0.118592473481244 0.00492271614422876 -0.159831988511299 -0.0503459095455152 -0.0375363303531522 -0.0336209542963009 0.0924546079975182 0.0382438171513733
