,frame_id,time(s),first_second,uncertainty
52,628.4333333333333,25.13733333333333,7.88,0.008482472692476185
53,636.9225,25.4769,7.88,0.009376194337040478
54,645.3944444444445,25.81577777777778,7.88,0.006200120240782105
55,653.4305555555555,26.13722222222222,7.88,0.006089446793949777
56,661.4666666666667,26.45866666666667,7.88,0.007818973080369416
57,669.9525,26.798099999999998,7.88,0.008234637247152768
58,678.4277777777778,27.13711111111111,7.88,0.00651983079739876
59,686.463888888889,27.45855555555556,7.88,0.00758900437490824
60,694.95,27.798000000000002,7.88,0.003974971831034811
61,703.425,28.136999999999997,7.88,0.005424408287865772
62,711.4611111111111,28.458444444444446,7.88,0.0044227274972465196
63,719.9475,28.7979,7.88,0.005629658113648219
64,728.4222222222222,29.13688888888889,7.88,0.005067867801067166
65,736.4583333333334,29.458333333333336,7.88,0.00489226607475523
66,744.9449999999999,29.7978,7.88,0.007142004969112274
67,753.4194444444444,30.136777777777773,7.88,0.005994214440687
68,761.4555555555556,30.458222222222226,7.88,0.008190431445378784
69,769.9425,30.7977,7.88,0.007760650624545587
70,778.4166666666666,31.136666666666667,7.88,0.006732251155668492
71,786.4527777777778,31.458111111111112,7.88,0.0035411933479991557
72,794.9399999999999,31.7976,7.88,0.004564042286167509
73,803.4138888909027,32.13655555563611,7.88,0.003743378328485521
74,811.4500000027779,32.45800000011111,7.88,0.003745047219175333
75,819.9375000025,32.7975000001,7.88,0.002337852888011557
76,828.4111111130555,33.13644444452222,7.88,0.0041120932455922755
77,836.447222225,33.457888889,7.88,0.006130405852385726
78,844.9350000025,33.7974000001,7.88,0.005106268968842539
79,853.4083333352083,34.13633333340833,7.88,0.004181204952524198
80,861.5,34.46,7.88,0.0032174468886325114
81,869.9325000000001,34.79730000000001,7.88,0.002612502352070718
82,878.4055555555556,35.13622222222222,7.88,0.004581188901597851
83,886.4416666666667,35.45766666666667,7.88,0.005344566741969684
84,894.93,35.7972,7.88,0.0031057389012060788
85,903.4027777777778,36.13611111111111,7.88,0.0033550909469168963
86,911.438888888889,36.45755555555556,7.88,0.004436188343827627
87,919.9275,36.7971,7.88,0.00385853434917146
88,928.4000000000001,37.136,7.88,0.004563634849427651
89,936.436111111111,37.45744444444444,7.88,0.004564433209368267
90,944.925,37.797,7.88,0.0030521670837146313
91,953.3972222222224,38.13588888888889,7.88,0.0027061164255633083
92,961.4333333333333,38.45733333333333,7.88,0.004353932798162405
93,969.9225,38.7969,7.88,0.004218577675983268
94,978.3944444444444,39.135777777777776,7.88,0.0018362098223351148
95,986.4305555555555,39.45722222222222,7.88,0.001870759984653207
96,994.4666666666667,39.778666666666666,7.88,0.0019886723452340006
97,1002.9525,40.1181,7.88,0.0050277828531347475
98,1011.4277777777778,40.45711111111111,7.88,0.004051560712028132
99,1019.4638888888888,40.778555555555556,7.88,0.0035771790098107934
100,1027.95,41.118,7.88,0.0032961795277786773
101,1036.4250000000002,41.45700000000001,7.88,0.0032862227683511315
102,1044.461111111111,41.77844444444444,7.88,0.0034100929495649726
103,1052.9475,42.1179,7.88,0.003782601722915743
104,1061.4222222222222,42.45688888888889,7.88,0.004314159746710318
105,1069.4583333333333,42.77833333333333,7.88,0.004661887218021285
106,1077.9450000000002,43.11780000000001,7.88,0.004356283997338085
107,1086.4194444444445,43.45677777777778,7.88,0.004983466997077329
108,1094.4555555555555,43.77822222222222,7.88,0.004967130019738348
109,1102.9424999999999,44.11769999999999,7.88,0.004006188732635132
110,1111.4166666666667,44.45666666666667,7.88,0.004387982139853486
111,1119.4527777777778,44.77811111111111,7.88,0.004198052725585987
112,1127.94,45.1176,7.88,0.0049734347556901915
113,1136.413888888889,45.45655555555556,7.88,0.0038856551128905164
114,1144.4499999999998,45.77799999999999,7.88,0.004313307080762708
115,1152.9375,46.1175,7.88,0.0036484882839833933
116,1161.4111111111113,46.45644444444445,7.88,0.0047990745463862405
117,1169.447222222222,46.77788888888888,7.88,0.0034361316544951038
118,1177.935,47.117399999999996,7.88,0.004517817856289727
119,1186.4083333333333,47.45633333333333,7.88,0.004397814561536223
120,1194.5,47.78,7.88,0.004334508939272663
121,1202.9325000000001,48.11730000000001,7.88,0.003693312288715538
122,1211.4055555555556,48.45622222222222,7.88,0.003476650091648518
123,1219.4416666666666,48.77766666666666,7.88,0.0040112728223994434
124,1227.9299999999998,49.1172,7.88,0.0045606546905214
125,1236.4027777777778,49.45611111111111,7.88,0.00420582517781425
126,1244.4388888888889,49.77755555555555,7.88,0.004329648744300184
127,1252.9275,50.1171,7.88,0.0033900763529301323
128,1261.4,50.456,7.88,0.0032632614310647103
129,1269.4361111111111,50.77744444444445,7.88,0.0023407457812282986
130,1277.925,51.117,7.88,0.0034215918088403995
131,1286.3972222222224,51.45588888888889,7.88,0.003224767729153677
132,1294.4333333333334,51.77733333333334,7.88,0.003860192315971687
133,1302.9225000000001,52.11690000000001,7.88,0.004352460272546274
134,1311.3944444444444,52.455777777777776,7.88,0.003809766515148387
135,1319.4305555555557,52.77722222222223,7.88,0.005510360745124458
136,1327.4666666666667,53.09866666666667,7.88,0.003578911389415946
137,1335.9524999999999,53.43809999999999,7.88,0.0034356963083149806
138,1344.427777777778,53.77711111111112,7.88,0.002671546277153566
139,1352.4638888888887,54.09855555555555,7.88,0.0024904679379714936
140,1360.95,54.438,7.88,0.0030047493025476273
141,1369.4250000000002,54.77700000000001,7.88,0.002874081899883767
142,1377.461111111111,55.09844444444444,7.88,0.0029855503394791228
143,1385.9475,55.4379,7.88,0.004120351956785528
144,1394.4222222222222,55.77688888888889,7.88,0.0031641231687143186
145,1402.4583333333333,56.09833333333333,7.88,0.0026929348517925797
146,1410.9450000000002,56.43780000000001,7.88,0.003705608218542661
147,1419.4194444444445,56.77677777777778,7.88,0.0023003365302628987
148,1427.4555555555555,57.09822222222222,7.88,0.0026956482154623785
149,1435.9424999999999,57.43769999999999,7.88,0.0059819568071419185
150,1444.4166666666667,57.77666666666667,7.88,0.008885177260640866
151,1452.4527777777778,58.09811111111111,7.88,0.007242310539008627
152,1460.94,58.4376,7.88,0.0061592371638736374
153,1469.413888888889,58.77655555555556,7.88,0.0042193881548458195
154,1477.4499999999998,59.09799999999999,7.88,0.004083987721404185
155,1485.9375,59.4375,7.88,0.005728045024692801
156,1494.4111111111113,59.77644444444445,7.88,0.004703702515391307
157,1502.447222222222,60.09788888888888,7.88,0.0026382179030080073
158,1510.935,60.4374,7.88,0.003095127818826713
159,1519.4083333333333,60.77633333333333,7.88,0.0024291450124588904
160,1527.5,61.1,7.88,0.0023218136155429086
161,1535.9325000000001,61.43730000000001,7.88,0.0031512437004397468
162,1544.4055555555556,61.77622222222222,7.88,0.0029728295648266964
163,1552.4416666666666,62.09766666666666,7.88,0.0024668281288257854
164,1560.9299999999998,62.43719999999999,7.88,0.0024149282991754745
165,1569.4027777777778,62.77611111111111,7.88,0.00432912889485968
166,1577.4388888888889,63.09755555555555,7.88,0.00520597950079661
167,1585.9275,63.4371,7.88,0.006169211921264184
168,1594.4,63.776,7.88,0.005078227202731059
169,1602.4361111111111,64.09744444444445,7.88,0.002890787071855179
170,1610.925,64.437,7.88,0.0027590913545343654
171,1619.3972222222224,64.7758888888889,7.88,0.003390659771773778
172,1627.4333333333334,65.09733333333334,7.88,0.004199442331604936
173,1635.9225000000001,65.43690000000001,7.88,0.004690863400905484
174,1644.3944444444444,65.77577777777778,7.88,0.004455697712705053
175,1652.4305555555557,66.09722222222223,7.88,0.0073279848211768245
176,1660.92,66.4368,7.88,0.006912241332843085
177,1669.3916666666667,66.77566666666667,7.88,0.004839731979167996
178,1677.427777777778,67.09711111111112,7.88,0.0053528938358259675
179,1685.4638888888887,67.41855555555554,7.88,0.004202893844380106
180,1693.95,67.758,7.88,0.005025199034929436
181,1702.4250000000002,68.09700000000001,7.88,0.005037538316415791
182,1710.461111111111,68.41844444444445,7.88,0.005415103494098594
183,1718.9474999999998,68.75789999999999,7.88,0.004905769901391835
184,1727.4222222222222,69.09688888888888,7.88,0.0037601547472350155
185,1735.4583333333333,69.41833333333334,7.88,0.002933453293012008
186,1743.9450000000002,69.7578,7.88,0.0029832805301092135
187,1752.4194444444445,70.09677777777777,7.88,0.0040571744813936985
188,1760.4555555555555,70.41822222222223,7.88,0.004441761760218262
189,1768.9424999999999,70.7577,7.88,0.0043949635731730195
190,1777.4166666666667,71.09666666666666,7.88,0.004208679995359297
191,1785.4527777777778,71.41811111111112,7.88,0.0027470682770259535
192,1793.94,71.7576,7.88,0.004376532591982067
193,1802.413888888889,72.09655555555555,7.88,0.0048602291383558855
194,1810.4499999999998,72.41799999999999,7.88,0.0050896560606364825
195,1818.9375,72.7575,7.88,0.0036589816281497444
196,1827.4111111111113,73.09644444444444,7.88,0.003056089841876143
197,1835.4472222222223,73.4178888888889,7.88,0.002403173461990128
198,1843.935,73.7574,7.88,0.002933595994438384
199,1852.4083333333333,74.09633333333333,7.88,0.0037155849469499066
200,1860.5,74.42,7.88,0.003676789018747877
201,1868.9325000000001,74.7573,7.88,0.004584480307052035
202,1877.4055555555558,75.09622222222224,7.88,0.0022789306575210864
203,1885.4416666666666,75.41766666666666,7.88,0.0019400569345706137
204,1893.9299999999998,75.7572,7.88,0.002448267017294374
205,1902.4027777777778,76.09611111111111,7.88,0.00211604803489465
206,1910.4388888888889,76.41755555555555,7.88,0.0022999911466239473
207,1918.9275000000002,76.75710000000001,7.88,0.0032100749322221474
208,1927.3999999999999,77.09599999999999,7.88,0.0036417658313298265
209,1935.4361111111111,77.41744444444444,7.88,0.004188341215618641
210,1943.925,77.757,7.88,0.003999646347154026
211,1952.3972222222224,78.0958888888889,7.88,0.00410950983698578
212,1960.4333333333334,78.41733333333333,7.88,0.004199492779850656
213,1968.9225,78.7569,7.88,0.004409283707202688
214,1977.3944444444444,79.09577777777777,7.88,0.004725869516756928
215,1985.4305555555557,79.41722222222222,7.88,0.0031674955750753604
216,1993.4666666666667,79.73866666666667,7.88,0.003008032725801621
217,2001.9525,80.0781,7.88,0.0036246847344842694
218,2010.4277777777777,80.41711111111111,7.88,0.003691419454222782
219,2018.4638888888887,80.73855555555555,7.88,0.003551454507227063
220,2026.95,81.078,7.88,0.0044195181176285925
221,2035.4250000000002,81.417,7.88,0.004822473843715002
222,2043.4611111111112,81.73844444444445,7.88,0.0035084251910309787
223,2051.9474999999998,82.07789999999999,7.88,0.003147932758754205
224,2060.422222222222,82.41688888888888,7.88,0.002530470478580024
225,2068.4583333333335,82.73833333333334,7.88,0.0025481938133052923
226,2076.945,83.07780000000001,7.88,0.0025952980575335988
227,2085.4194444444447,83.41677777777778,7.88,0.0041095816442480535
228,2093.4555555555553,83.7382222222222,7.88,0.00397134852129424
229,2101.9425,84.07770000000001,7.88,0.0043777104434480655
230,2110.4166666666665,84.41666666666666,7.88,0.0020931825766203143
231,2118.452777777778,84.73811111111112,7.88,0.0018502702317161337
232,2126.94,85.0776,7.88,0.00445967830431407
233,2135.413888888889,85.41655555555555,7.88,0.0032134823449033573
234,2143.45,85.738,7.88,0.003526999580469298
235,2151.9375,86.0775,7.88,0.004525228346765367
236,2160.411111111111,86.41644444444444,7.88,0.006405604126465067
237,2168.4472222222225,86.7378888888889,7.88,0.002451473830102887
238,2176.935,87.0774,7.88,0.0025730268725885183
239,2185.4083333333333,87.41633333333333,7.88,0.003141643632926525
240,2193.5,87.74,7.88,0.0017200593548066072
241,2201.9325,88.0773,7.88,0.0029761669248542814
242,2210.4055555555556,88.41622222222222,7.88,0.003297094303373375
243,2218.4416666666666,88.73766666666667,7.88,0.004671902913857706
244,2226.93,89.07719999999999,7.88,0.003670992624429642
245,2235.402777777778,89.4161111111111,7.88,0.005717981085904395
246,2243.438888888889,89.73755555555556,7.88,0.0064977756216050295
247,2251.9275000000002,90.07710000000002,7.88,0.005561450543906521
248,2260.3999999999996,90.41599999999998,7.88,0.004127476713934868
249,2268.436111111111,90.73744444444445,7.88,0.0032470711081376354
250,2276.925,91.07700000000001,7.88,0.0032274499296593906
251,2285.3972222222224,91.4158888888889,7.88,0.0037463441063895417
252,2293.4333333333334,91.73733333333334,7.88,0.0037718357919978556
253,2301.9224999999997,92.07689999999998,7.88,0.0036829630326259033
254,2310.394444444444,92.41577777777776,7.88,0.0028182492844315747
255,2318.4305555555557,92.73722222222223,7.88,0.003714395219558985
256,2326.4666666666667,93.05866666666667,7.88,0.003038084627383381
257,2334.9525000000003,93.39810000000001,7.88,0.0030400743045448553
258,2343.4277777777775,93.7371111111111,7.88,0.0030195455424171236
259,2351.463888888889,94.05855555555556,7.88,0.0033630422627785265
260,2359.95,94.398,7.88,0.002953659543260279
261,2368.425,94.73700000000001,7.88,0.0032047018164984577
262,2376.461111111111,95.05844444444445,7.88,0.0037166330061801727
263,2384.9474999999998,95.39789999999999,7.88,0.004339840460627933
264,2393.422222222222,95.73688888888888,7.88,0.0036221362878799857
265,2401.4583333333335,96.05833333333334,7.88,0.003508479582786
266,2409.945,96.3978,7.88,0.004538287788620504
267,2418.4194444444447,96.73677777777779,7.88,0.004210320976316356
268,2426.4555555555553,97.05822222222221,7.88,0.004443501943492404
269,2434.9425,97.3977,7.88,0.00366829912865026
270,2443.4166666666665,97.73666666666666,7.88,0.003107488512773026
271,2451.452777777778,98.05811111111112,7.88,0.003088160984437239
272,2459.94,98.3976,7.88,0.003601120484913748
273,2468.413888888889,98.73655555555555,7.88,0.0035930334058191017
274,2476.45,99.05799999999999,7.88,0.004255014145022156
275,2484.9375,99.3975,7.88,0.004040864894446832
276,2493.411111111111,99.73644444444444,7.88,0.004664760620925328
277,2501.4472222222225,100.0578888888889,7.88,0.004029285635738747
278,2509.935,100.3974,7.88,0.004571764040186394
279,2518.4083333333333,100.73633333333333,7.88,0.005420171363317554
280,2526.5,101.06,7.88,0.003101994120630676
281,2534.9325,101.3973,7.88,0.003391134029142304
282,2543.4055555555556,101.73622222222222,7.88,0.0032175289566674257
283,2551.4416666666666,102.05766666666666,7.88,0.0044082718535712094
284,2559.93,102.3972,7.88,0.00823940524150971
285,2568.402777777778,102.73611111111111,7.88,0.004216353852542246
286,2576.438888888889,103.05755555555555,7.88,0.003712948371006309
287,2584.9275000000002,103.39710000000001,7.88,0.0034856599364056612
288,2593.3999999999996,103.73599999999999,7.88,0.0033241185219856834
289,2601.436111111111,104.05744444444444,7.88,0.0029886478822535954
290,2609.925,104.397,7.88,0.003875434495193256
291,2618.3972222222224,104.7358888888889,7.88,0.0027003628056769227
292,2626.4333333333334,105.05733333333333,7.88,0.0026435711336238498
293,2634.9224999999997,105.39689999999999,7.88,0.003027982564347783
294,2643.394444444444,105.73577777777777,7.88,0.0026077767985603823
295,2651.4305555555557,106.05722222222222,7.88,0.0034427776227318433
296,2659.4666666666667,106.37866666666667,7.88,0.002691834729652301
297,2667.9525000000003,106.7181,7.88,0.0029171361337075046
298,2676.4277777777775,107.0571111111111,7.88,0.00438727323066023
299,2684.463888888889,107.37855555555556,7.88,0.003931070209220291
300,2692.95,107.71799999999999,7.88,0.00469168199819984
301,2701.425,108.057,7.88,0.004828544300797576
302,2709.461111111111,108.37844444444445,7.88,0.0051046738272199545
303,2717.9474999999998,108.71789999999999,7.88,0.00500824210116643
304,2726.422222222222,109.05688888888888,7.88,0.004199339251162076
305,2734.4583333333335,109.37833333333334,7.88,0.005771562661747992
306,2742.945,109.71780000000001,7.88,0.007015515185748239
307,2751.4194444444447,110.05677777777778,7.88,0.002933883724967014
308,2759.4555555555553,110.3782222222222,7.88,0.0029560095784139538
309,2767.9425,110.71770000000001,7.88,0.004116402081915415
310,2776.4166666666665,111.05666666666666,7.88,0.0030713681976196634
311,2784.452777777778,111.37811111111112,7.88,0.0037757217310923296
312,2792.94,111.7176,7.88,0.004134618465374629
313,2801.413888888889,112.05655555555555,7.88,0.0038992892177598876
314,2809.45,112.37799999999999,7.88,0.0054560122476470675
315,2817.9375,112.7175,7.88,0.00634381432932581
316,2826.411111111111,113.05644444444444,7.88,0.0065300497916774254
317,2834.4472222222225,113.3778888888889,7.88,0.006473425380102269
318,2842.935,113.7174,7.88,0.006002103062245217
319,2851.4083333333333,114.05633333333333,7.88,0.0069921785874471655
320,2859.5,114.38,7.88,0.008277899959375007
321,2867.9325,114.7173,7.88,0.006399426215108717
322,2876.4055555555556,115.05622222222222,7.88,0.005730964771788204
323,2884.4416666666666,115.37766666666667,7.88,0.00571912287446998
324,2892.93,115.71719999999999,7.88,0.005222948397000661
325,2901.402777777778,116.05611111111111,7.88,0.006250251411750527
326,2909.438888888889,116.37755555555556,7.88,0.005332173581780252
327,2917.9275000000002,116.71710000000002,7.88,0.003951358996441238
328,2926.3999999999996,117.05599999999998,7.88,0.0048769907232829035
329,2934.436111111111,117.37744444444445,7.88,0.004646600489631356
330,2942.925,117.71700000000001,7.88,0.005416677112993391
331,2951.3972222222224,118.05588888888889,7.88,0.005329048081517781
332,2959.4333333333334,118.37733333333334,7.88,0.004561737910477262
333,2967.9224999999997,118.71689999999998,7.88,0.004843799037300397
334,2976.394444444444,119.05577777777776,7.88,0.004325051304866411
335,2984.4305555555557,119.37722222222223,7.88,0.002676434743080512
336,2992.4666666666667,119.69866666666667,7.88,0.0031894984604603606
337,3000.9525000000003,120.03810000000001,7.88,0.0023010369439902564
338,3009.4277777777775,120.3771111111111,7.88,0.0015718116356168111
339,3017.463888888889,120.69855555555556,7.88,0.001730071918052137
340,3025.95,121.038,7.88,0.0020861086194047616
341,3034.425,121.37700000000001,7.88,0.00173870019043338
342,3042.461111111111,121.69844444444445,7.88,0.0015276861752269043
343,3050.9474999999998,122.0379,7.88,0.002164809797781428
344,3059.422222222222,122.37688888888889,7.88,0.0018983598794599502
345,3067.4583333333335,122.69833333333334,7.88,0.001837725477863886
346,3075.945,123.0378,7.88,0.0018920301112514788
347,3084.4194444444447,123.37677777777779,7.88,0.0023968782369680813
348,3092.4555555555553,123.69822222222221,7.88,0.002212552980836548
349,3100.9425,124.0377,7.88,0.0025700483565160317
350,3109.4166666666665,124.37666666666667,7.88,0.002301474282695402
351,3117.452777777778,124.69811111111112,7.88,0.002306708963856048
352,3125.94,125.0376,7.88,0.0015043156240848391
353,3134.413888888889,125.37655555555556,7.88,0.0016661383724424475
354,3142.45,125.698,7.88,0.002239712486648448
355,3150.9375,126.0375,7.88,0.001672757680400592
356,3159.411111111111,126.37644444444445,7.88,0.0013730555538732686
357,3167.4472222222225,126.6978888888889,7.88,0.001154782224241186
358,3175.935,127.03739999999999,7.88,0.002086417702593214
359,3184.4083333333333,127.37633333333333,7.88,0.0019302798697964565
360,3192.5,127.7,7.88,0.002753061674200187
361,3200.9325000008125,128.0373000000325,7.88,0.005064220848866612
362,3209.4055555555556,128.37622222222222,7.88,0.005501305161911552
363,3217.441666666736,128.69766666666945,7.88,0.005421207073039244
364,3225.93000000075,129.03720000003,7.88,0.006496682799710154
365,3234.402777777778,129.3761111111111,7.88,0.0010406659899694416
366,3242.4388888890276,129.6975555555611,7.88,0.0012724188525087647
367,3250.9275000006874,130.0371000000275,7.88,0.0014012425620666081
368,3259.3999999999996,130.37599999999998,7.88,0.0024900899510588693
369,3267.4361111113194,130.69744444445277,7.88,0.0031235755167016853
370,3275.925000000625,131.037000000025,7.88,0.005265619339522572
371,3284.3972222222224,131.37588888888888,7.88,0.005122408978964612
372,3292.4333333336112,131.69733333334446,7.88,0.0037951886242018197
373,3300.922500000562,132.03690000002248,7.88,0.005335230482337057
374,3309.394444444444,132.37577777777776,7.88,0.005436349192286487
375,3317.4305555559026,132.6972222222361,7.88,0.003598448852010918
376,3325.9200000005003,133.03680000002,7.88,0.004564850418554936
377,3334.391666666667,133.3756666666667,7.88,0.004310906509827685
378,3342.4277777781945,133.69711111112778,7.88,0.004543933863491504
379,3350.463888889375,134.018555555575,7.88,0.0052872191895980605
380,3358.95,134.358,7.88,0.004307713116103128
381,3367.425000000486,134.69700000001944,7.88,0.00724458020325248
382,3375.4611111115278,135.01844444446112,7.88,0.002042882882844696
383,3383.9474999999998,135.3579,7.88,0.003250676902721415
384,3392.422222222778,135.69688888891113,7.88,0.005273708215015402
385,3400.4583333336805,136.01833333334721,7.88,0.003334739547701679
386,3408.9449999999997,136.3578,7.88,0.0025276528958008597
387,3417.4194444450695,136.6967777778028,7.88,0.0016999446710440813
388,3425.4555555558336,137.01822222223333,7.88,0.003290223150735163
389,3433.9425,137.3577,7.88,0.004356293741519205
390,3442.4166666666665,137.69666666666666,7.88,0.005235120842947124
391,3450.452777777778,138.01811111111112,7.88,0.00353714282504361
392,3458.94,138.3576,7.88,0.0030818924211716736
393,3467.413888888889,138.69655555555556,7.88,0.0027677330635711276
394,3475.45,139.018,7.88,0.003009740064743183
395,3483.9375,139.3575,7.88,0.003396883216165447
396,3492.411111111111,139.69644444444444,7.88,0.002985764225294196
397,3500.4472222222225,140.0178888888889,7.88,0.002852312976153597
398,3508.935,140.35739999999998,7.88,0.0030898412027274866
399,3517.4083333333333,140.69633333333334,7.88,0.003319582095593644
400,3525.5,141.02,7.88,0.002935925480538114
401,3533.9325,141.3573,7.88,0.00313694349244698
402,3542.4055555555556,141.69622222222222,7.88,0.00308538544917701
403,3550.4416666666666,142.01766666666666,7.88,0.0031220127221071345
404,3558.9300000000003,142.3572,7.88,0.003115645760161299
405,3567.402777777778,142.69611111111112,7.88,0.003729308194973851
406,3575.438888888889,143.01755555555556,7.88,0.003931265103250111
407,3583.9275000000002,143.3571,7.88,0.0044206793054043115
408,3592.3999999999996,143.696,7.88,0.0041859829653888205
409,3600.436111111111,144.01744444444444,7.88,0.003816624485524534
410,3608.925,144.357,7.88,0.003561169368801909
411,3617.3972222222224,144.6958888888889,7.88,0.002320699696187038
412,3625.4333333333334,145.01733333333334,7.88,0.004334382200159559
413,3633.9224999999997,145.3569,7.88,0.003691061851519679
414,3642.3944444444446,145.69577777777778,7.88,0.0033341338919601277
415,3650.4305555555557,146.01722222222222,7.88,0.004449819991470894
416,3658.4666666666662,146.33866666666665,7.88,0.002792963259074811
417,3666.9525000000003,146.6781,7.88,0.002468571595169908
418,3675.4277777777775,147.0171111111111,7.88,0.0024105266193153252
419,3683.4638888888894,147.3385555555556,7.88,0.0023271672184330254
420,3691.95,147.678,7.88,0.003088264025159819
421,3700.4249999999997,148.017,7.88,0.003607797664868044
422,3708.461111111111,148.33844444444446,7.88,0.0038911029903731186
423,3716.9474999999998,148.6779,7.88,0.006310528095178825
424,3725.4222222222224,149.0168888888889,7.88,0.004036215512085743
425,3733.4583333333335,149.33833333333334,7.88,0.002303116722269419
426,3741.9449999999997,149.6778,7.88,0.003916853258094566
427,3750.4194444444447,150.01677777777778,7.88,0.0038485432226872253
428,3758.4555555555553,150.3382222222222,7.88,0.0031924234735190523
429,3766.9425,150.67770000000002,7.88,0.0030889402349433704
430,3775.4166666666665,151.01666666666665,7.88,0.0025987425419316044
431,3783.4527777777776,151.3381111111111,7.88,0.002512198599118492
432,3791.94,151.6776,7.88,0.0023566381763758123
433,3800.413888888889,152.01655555555556,7.88,0.003002862829146698
434,3808.4500000000003,152.33800000000002,7.88,0.0033696356700884302
435,3816.9375,152.6775,7.88,0.005888265461424899
436,3825.4111111111106,153.01644444444443,7.88,0.0020165480577934154
437,3833.4472222222225,153.3378888888889,7.88,0.0036345810701584806
438,3841.935,153.6774,7.88,0.0018325024222278698
439,3850.4083333333338,154.01633333333336,7.88,0.0023635364328009815
440,3858.5,154.34,7.88,0.002554263119610153
441,3866.9325,154.6773,7.88,0.0024517967243889564
442,3875.4055555555556,155.0162222222222,7.88,0.0034734724679650547
443,3883.4416666666666,155.33766666666668,7.88,0.0036635879970471578
444,3891.9300000000003,155.6772,7.88,0.004048466755667642
445,3900.402777777778,156.01611111111112,7.88,0.00459272599561964
446,3908.4388888888884,156.33755555555553,7.88,0.0010596391475970394
447,3916.9275000000002,156.6771,7.88,0.0032183712435588253
448,3925.3999999999996,157.016,7.88,0.005438711169979893
449,3933.4361111111116,157.33744444444446,7.88,0.002041467542003679
450,3941.925,157.67700000000002,7.88,0.0012759630407400797
451,3950.397222222222,158.01588888888887,7.88,0.002669925668440325
452,3958.4333333333334,158.33733333333333,7.88,0.0038289848213414472
453,3966.9224999999997,158.6769,7.88,0.004608291480340508
454,3975.3944444444446,159.01577777777777,7.88,0.004379865708546509
455,3983.4305555555557,159.33722222222224,7.88,0.0038426231159237657
456,3991.4666666666662,159.65866666666665,7.88,0.004038208247138318
457,3999.9525000000003,159.99810000000002,7.88,0.0036414111614443846
458,4008.4277777777775,160.33711111111108,7.88,0.003079660525170941
459,4016.4638888888894,160.65855555555558,7.88,0.002843598187692363
460,4024.95,160.998,7.88,0.002566686650555294
461,4033.4249999999997,161.337,7.88,0.002328365798024439
