,frame_id,time(s),first_second,pe
72,736.2666666666667,29.450666666666667,5.52,0.5794004234562676
73,744.7725,29.7909,5.52,0.6709411153203968
74,753.2277777777778,30.12911111111111,5.52,1.2617631249725667
75,761.2638888888889,30.450555555555557,5.52,0.6614577670179494
76,769.77,30.7908,5.52,0.6925575844053923
77,778.2249999999999,31.128999999999998,5.52,0.6460462577728175
78,786.2611111111112,31.450444444444447,5.52,0.7581970699333718
79,794.7675,31.7907,5.52,0.5919679913328108
80,803.5,32.14,5.52,0.5709710940970764
81,811.2583333333333,32.45033333333333,5.52,0.5779669708058439
82,819.765,32.7906,5.52,0.4604525231973721
83,828.2194444444444,33.12877777777778,5.52,0.5550179980799163
84,836.2555555555556,33.45022222222222,5.52,0.5634104521361116
85,844.7625,33.7905,5.52,0.49571015204017504
86,853.2166666666667,34.12866666666667,5.52,0.5994630293473477
87,861.2527777777777,34.45011111111111,5.52,0.39191145524411763
88,869.76,34.7904,5.52,0.3723622317740107
89,878.213888888889,35.12855555555556,5.52,0.329202892392244
90,886.25,35.45,5.52,0.3457713849739902
91,894.7575,35.7903,5.52,0.35790143486781417
92,903.2111111111111,36.12844444444445,5.52,0.3083228999804162
93,911.2472222222223,36.44988888888889,5.52,0.31201131348760575
94,919.7549999999999,36.7902,5.52,0.3290059029958727
95,928.2083333333334,37.12833333333334,5.52,0.3117986296888442
96,936.2444444444445,37.44977777777778,5.52,0.3127872747117667
97,944.7524999999999,37.790099999999995,5.52,0.3119168789949334
98,953.2055555555556,38.12822222222223,5.52,0.3274228345212418
99,961.2416666666666,38.449666666666666,5.52,0.3248776418177448
100,969.75,38.79,5.52,0.31058097959848346
101,978.2027777777779,39.12811111111112,5.52,0.32120367977734954
102,986.2388888888888,39.449555555555555,5.52,0.3177763183317498
103,994.2750000000001,39.771,5.52,0.3549056005257682
104,1002.78,40.1112,5.52,0.30697989757262845
105,1011.2361111111111,40.449444444444445,5.52,0.3107207667594701
106,1019.2722222222224,40.77088888888889,5.52,0.33049434294897984
107,1027.7775,41.11109999999999,5.52,0.33075377571347836
108,1036.2333333333333,41.449333333333335,5.52,0.3098224585841526
109,1044.2694444444444,41.770777777777774,5.52,0.31829478081987184
110,1052.775,42.111000000000004,5.52,0.3281044238414296
111,1061.2305555555556,42.449222222222225,5.52,0.33118450507277775
112,1069.2666666666667,42.77066666666666,5.52,0.3109790076048519
113,1077.7725,43.1109,5.52,0.32595567028495426
114,1086.2277777777776,43.44911111111111,5.52,0.31817651052427015
115,1094.263888888889,43.77055555555555,5.52,0.30360828949568747
116,1102.77,44.1108,5.52,0.3024417923993985
117,1111.225,44.449,5.52,0.3032675196631238
118,1119.2611111111112,44.77044444444445,5.52,0.3091897760809115
119,1127.7675,45.110699999999994,5.52,0.32510822054476113
120,1136.5,45.46,5.52,0.32976003733212256
121,1144.2583333333334,45.77033333333334,5.52,0.3153816504831833
122,1152.7649999999999,46.1106,5.52,0.3351537228894145
123,1161.2194444444444,46.44877777777778,5.52,0.38356084296139564
124,1169.2555555555555,46.770222222222216,5.52,0.3400971607273943
125,1177.7625,47.1105,5.52,0.3336454809760017
126,1186.2166666666667,47.44866666666667,5.52,0.33932930992883575
127,1194.2527777777777,47.770111111111106,5.52,0.3437124970152053
128,1202.76,48.1104,5.52,0.29909011793014806
129,1211.2138888888887,48.44855555555555,5.52,0.3160985921184991
130,1219.25,48.77,5.52,0.3276140852704475
131,1227.7575000000002,49.11030000000001,5.52,0.31907236524145316
132,1236.211111111111,49.44844444444444,5.52,0.3304094603777241
133,1244.2472222222223,49.76988888888889,5.52,0.3065335737183383
134,1252.7549999999999,50.11019999999999,5.52,1.0041076956911943
135,1261.2083333333333,50.44833333333333,5.52,0.37697036651013266
136,1269.2444444444445,50.76977777777778,5.52,0.30965263296949597
137,1277.7525,51.1101,5.52,0.3148432770921936
138,1286.2055555555555,51.44822222222222,5.52,0.3044192113529296
139,1294.2416666666666,51.769666666666666,5.52,0.3467216668287315
140,1302.75,52.11,5.52,0.32036251809238253
141,1311.2027777777778,52.44811111111111,5.52,0.33451654217095506
142,1319.2388888888888,52.769555555555556,5.52,0.31152601209888087
143,1327.275,53.091,5.52,0.3133878038060933
144,1335.78,53.4312,5.52,0.3065938370615964
145,1344.236111111111,53.769444444444446,5.52,0.3082049627207891
146,1352.2722222222224,54.09088888888889,5.52,0.3073932818567267
147,1360.7775,54.431099999999994,5.52,0.3019540637927941
148,1369.2333333333333,54.769333333333336,5.52,0.30903954505861553
149,1377.2694444444444,55.090777777777774,5.52,0.30650706981174114
150,1385.775,55.431000000000004,5.52,0.2998182239229776
151,1394.2305555555556,55.769222222222226,5.52,0.30556851332744867
152,1402.2666666666667,56.090666666666664,5.52,0.2708105160883868
153,1410.7725,56.4309,5.52,0.32947052529222837
154,1419.2277777777776,56.76911111111111,5.52,0.4220338136745063
155,1427.263888888889,57.090555555555554,5.52,0.30472011123037246
156,1435.77,57.4308,5.52,0.31633801760474023
157,1444.225,57.769,5.52,0.3113383438443646
158,1452.2611111111112,58.090444444444444,5.52,0.3072358372178426
159,1460.7675,58.430699999999995,5.52,0.3266611970219841
160,1469.5,58.78,5.52,0.30965790168927193
161,1477.2583333333334,59.09033333333334,5.52,0.31340218540537407
162,1485.7649999999999,59.4306,5.52,0.2953022801622741
163,1494.2194444444444,59.76877777777778,5.52,0.39488331800439547
164,1502.2555555555555,60.090222222222216,5.52,0.31592866236110295
165,1510.7625,60.4305,5.52,0.32595454666598644
166,1519.2166666666667,60.76866666666667,5.52,0.2935144925552741
167,1527.2527777777777,61.090111111111106,5.52,0.4309173167434812
168,1535.76,61.4304,5.52,0.28989049392216026
169,1544.2138888888887,61.76855555555555,5.52,0.2944901473351435
170,1552.25,62.09,5.52,0.30077214763475035
171,1560.7575000000002,62.43030000000001,5.52,0.30405843842198593
172,1569.211111111111,62.76844444444444,5.52,0.4636485007549582
173,1577.2472222222223,63.08988888888889,5.52,0.3321597431014314
174,1585.7549999999999,63.43019999999999,5.52,0.32511045582925363
175,1594.2083333333333,63.76833333333333,5.52,0.34042461298257504
176,1602.2444444444445,64.08977777777778,5.52,0.4498547248414936
177,1610.7525000011876,64.4301000000475,5.52,0.4375362313496367
178,1619.2055555555555,64.76822222222222,5.52,0.37384472109939454
179,1627.2416666666666,65.08966666666666,5.52,0.40383769883110054
180,1635.75000000125,65.43000000005,5.52,0.415673528708762
181,1644.2027777777778,65.76811111111111,5.52,0.5671946466390577
182,1652.2388888888888,66.08955555555555,5.52,0.5034776613102323
183,1660.7475000013123,66.4299000000525,5.52,0.5381524110939898
184,1669.1999999999998,66.76799999999999,5.52,0.5357959159564932
185,1677.236111111111,67.08944444444444,5.52,0.504830087654975
186,1685.27222222375,67.41088888895,5.52,0.6175317209216399
187,1693.7775000000001,67.75110000000001,5.52,0.7798132730653727
188,1702.2333333333333,68.08933333333333,5.52,0.5960997763458379
189,1710.2694444460417,68.41077777784167,5.52,0.689849802554704
190,1718.775,68.751,5.52,0.6462768791901446
191,1727.2305555555556,69.08922222222222,5.52,0.6087181367446565
192,1735.2666666666667,69.41066666666667,5.52,0.7661187866914204
193,1743.7724999999998,69.75089999999999,5.52,0.7339738209896133
194,1752.2277777777776,70.08911111111111,5.52,1.2753754374772517
195,1760.263888888889,70.41055555555556,5.52,0.4865972952581839
196,1768.77,70.7508,5.52,1.2096305660925408
197,1777.225,71.089,5.52,0.7545457163992765
198,1785.2611111111112,71.41044444444445,5.52,0.7541517001515328
199,1793.7675,71.7507,5.52,0.6893702722223516
200,1802.5,72.1,5.52,1.2331902862459188
201,1810.2583333333334,72.41033333333334,5.52,0.7216575066892099
202,1818.765,72.7506,5.52,0.8814319440622209
203,1827.2194444444442,73.08877777777776,5.52,0.6534679021199932
204,1835.2555555555555,73.41022222222222,5.52,0.6389637925083655
205,1843.7625,73.7505,5.52,0.7173743823252623
206,1852.2166666666667,74.08866666666667,5.52,0.7181134131708702
207,1860.252777777778,74.41011111111112,5.52,0.7327697221963472
208,1868.7599999999998,74.75039999999998,5.52,0.7941887792908325
209,1877.2138888888887,75.08855555555554,5.52,0.7133501724479873
210,1885.25,75.41,5.52,0.7426142706400402
211,1893.7575000000002,75.75030000000001,5.52,0.7208985542052242
212,1902.2111111111112,76.08844444444445,5.52,0.6507151717931938
213,1910.247222222222,76.40988888888889,5.52,0.7441735065552866
214,1918.7549999999999,76.75019999999999,5.52,0.6370994560135971
215,1927.2083333333333,77.08833333333332,5.52,0.7535879458197028
216,1935.2444444444445,77.40977777777778,5.52,0.6856410983031048
217,1943.7525,77.7501,5.52,0.6134851841664334
218,1952.2055555555553,78.08822222222221,5.52,0.9069275042269196
219,1960.2416666666666,78.40966666666667,5.52,0.7554142930169729
220,1968.75,78.75,5.52,1.317375296645886
221,1977.2027777777778,79.08811111111112,5.52,0.6499588192306943
222,1985.238888888889,79.40955555555556,5.52,0.7285572784249464
223,1993.2749999999999,79.731,5.52,0.6974658481448327
224,2001.78,80.0712,5.52,0.6648038110369214
225,2010.236111111111,80.40944444444445,5.52,0.8672933786914772
226,2018.2722222222224,80.7308888888889,5.52,0.8048811796660861
227,2026.7775000000001,81.0711,5.52,0.7176982798734116
228,2035.2333333333331,81.40933333333332,5.52,0.7126989798746327
229,2043.2694444444444,81.73077777777777,5.52,0.5172781162206276
230,2051.775,82.071,5.52,0.5548668146937422
231,2060.230555555556,82.40922222222224,5.52,0.5636790910306201
232,2068.266666666667,82.73066666666668,5.52,0.776365069733363
233,2076.7725,83.0709,5.52,0.658332800788466
234,2085.2277777777776,83.4091111111111,5.52,0.6141536295331896
235,2093.2638888888887,83.73055555555555,5.52,0.5798710601878119
236,2101.77,84.0708,5.52,0.6620013578360201
237,2110.2250000000004,84.40900000000002,5.52,0.7106276090661626
238,2118.261111111111,84.73044444444444,5.52,0.750167137877177
239,2126.7675,85.0707,5.52,0.7148134242378472
240,2135.5,85.42,5.52,0.541099556022644
241,2143.258333333333,85.73033333333333,5.52,0.5352294098309045
242,2151.7650000000003,86.07060000000001,5.52,0.6279344110134
243,2160.2194444444444,86.40877777777777,5.52,0.7032977702538219
244,2168.2555555555555,86.73022222222222,5.52,1.1609131669054262
245,2176.7625,87.0705,5.52,0.7101413616645564
246,2185.2166666666667,87.40866666666666,5.52,0.5299728684335939
247,2193.2527777777777,87.73011111111111,5.52,0.5252255163024181
248,2201.7599999999998,88.07039999999999,5.52,0.6223246832686176
249,2210.213888888889,88.40855555555555,5.52,0.7467758366577748
250,2218.25,88.73,5.52,0.9586123183429985
251,2226.7575,89.0703,5.52,0.5703616982100975
252,2235.211111111111,89.40844444444446,5.52,0.7148026041291702
253,2243.2472222222223,89.7298888888889,5.52,0.6654703080746983
254,2251.755,90.0702,5.52,1.3675256631473327
255,2260.2083333333335,90.40833333333335,5.52,0.7235111658123842
256,2268.2444444444445,90.72977777777778,5.52,0.6139235842188239
257,2276.7525,91.0701,5.52,0.5174980599305536
258,2285.2055555555553,91.40822222222221,5.52,0.5946696194201647
259,2293.241666666667,91.72966666666667,5.52,0.49369192216201135
260,2301.75,92.07,5.52,0.6122364823269538
261,2310.202777777778,92.40811111111113,5.52,0.6796494279626668
262,2318.238888888889,92.72955555555556,5.52,0.6644142936977804
263,2326.2749999999996,93.05099999999999,5.52,0.5644370448635844
264,2334.7799999999997,93.39119999999998,5.52,0.6089542185431845
265,2343.2361111111113,93.72944444444445,5.52,0.6669457838556585
266,2351.2722222222224,94.05088888888889,5.52,0.748227651144627
267,2359.7775,94.39110000000001,5.52,0.8129463382210521
268,2368.233333333333,94.72933333333333,5.52,0.7234854404280526
269,2376.269444444444,95.05077777777777,5.52,0.5301287357171665
270,2384.775,95.391,5.52,0.7754832165163232
271,2393.230555555556,95.72922222222223,5.52,0.6945418435807791
272,2401.266666666667,96.05066666666667,5.52,0.7142524331126374
273,2409.7725,96.3909,5.52,0.49465929172507084
274,2418.2277777777776,96.72911111111111,5.52,0.744473771619629
275,2426.2638888888887,97.05055555555555,5.52,0.5438956776134597
276,2434.77,97.3908,5.52,0.5417335784546554
277,2443.2250000000004,97.72900000000001,5.52,0.38212724359377176
278,2451.261111111111,98.05044444444444,5.52,0.46995468262749013
279,2459.7675,98.3907,5.52,0.46697130346063165
280,2468.5,98.74,5.52,0.39098282366862697
281,2476.258333333333,99.05033333333333,5.52,0.5061737728344218
282,2484.7650000000003,99.3906,5.52,0.6089813159459859
283,2493.2194444444444,99.72877777777778,5.52,0.6210373523123401
284,2501.2555555555555,100.05022222222222,5.52,0.5448849019944574
285,2509.7625,100.39049999999999,5.52,0.588159574195324
286,2518.2166666666667,100.72866666666667,5.52,0.6972823411208852
287,2526.2527777777777,101.05011111111111,5.52,0.4754036051715178
288,2534.7599999999998,101.39039999999999,5.52,0.37603414908523247
289,2543.213888888889,101.72855555555556,5.52,0.36730077529503935
290,2551.25,102.05,5.52,0.40298621533649565
291,2559.7575,102.39030000000001,5.52,0.37000391837503543
292,2568.211111111111,102.72844444444445,5.52,0.29417527387396514
293,2576.2472222222223,103.04988888888889,5.52,0.5535486852852434
294,2584.755,103.39020000000001,5.52,0.374351974945094
295,2593.2083333333335,103.72833333333334,5.52,0.3281510946741393
296,2601.2444444444445,104.04977777777778,5.52,0.33691451444720016
297,2609.7525,104.3901,5.52,0.3749928219034742
298,2618.2055555555553,104.72822222222221,5.52,0.3391638724379467
299,2626.241666666667,105.04966666666667,5.52,0.3244848923170367
300,2634.75,105.39,5.52,0.6806316937893373
301,2643.202777777778,105.72811111111112,5.52,0.5070076750133466
302,2651.238888888889,106.04955555555556,5.52,0.45308751051155827
303,2659.2749999999996,106.37099999999998,5.52,0.6332754406008542
304,2667.7799999999997,106.71119999999999,5.52,0.6132852132781388
305,2676.2361111111113,107.04944444444445,5.52,0.6353005500178694
306,2684.2722222222224,107.3708888888889,5.52,0.4703587866849171
307,2692.7775,107.7111,5.52,0.8303701172250241
308,2701.233333333333,108.04933333333332,5.52,0.5978706130318957
309,2709.269444444444,108.37077777777776,5.52,0.4955019619373667
310,2717.775,108.711,5.52,0.5148270177576034
311,2726.230555555556,109.04922222222223,5.52,0.7074524030482129
312,2734.266666666667,109.37066666666668,5.52,0.44519821212099187
313,2742.7725,109.7109,5.52,0.3695097896680354
314,2751.2277777777776,110.0491111111111,5.52,1.2934003706105153
315,2759.2638888888887,110.37055555555554,5.52,1.0340116701383089
316,2767.77,110.7108,5.52,1.078767092810008
317,2776.2250000000004,111.04900000000002,5.52,0.3534218461343454
318,2784.261111111111,111.37044444444444,5.52,0.3619103284599772
319,2792.7675,111.7107,5.52,0.3681943026581803
320,2801.5,112.06,5.52,0.3722415480970546
321,2809.258333333333,112.37033333333333,5.52,1.1202104174687733
322,2817.7650000000003,112.71060000000001,5.52,0.3709320964404256
323,2826.2194444444444,113.04877777777777,5.52,0.50039312331941
324,2834.2555555555555,113.37022222222222,5.52,0.37083250205015844
325,2842.7625,113.7105,5.52,0.3820117916107705
326,2851.2166666666667,114.04866666666666,5.52,0.35718813885169337
327,2859.2527777777777,114.37011111111111,5.52,0.3555456739898221
328,2867.7599999999998,114.71039999999999,5.52,0.36513757064559194
329,2876.213888888889,115.04855555555555,5.52,0.3669777087508847
330,2884.25,115.37,5.52,0.3449799659856941
331,2892.7575,115.7103,5.52,0.5003612305320088
332,2901.211111111111,116.04844444444444,5.52,0.44135036416515144
333,2909.2472222222223,116.3698888888889,5.52,0.31994238068759406
334,2917.755,116.7102,5.52,0.33187057816746657
335,2926.2083333333335,117.04833333333335,5.52,0.3280881123118773
336,2934.2444444444445,117.36977777777778,5.52,0.43280376365333184
337,2942.7525,117.7101,5.52,0.4366534662862318
338,2951.2055555555553,118.04822222222221,5.52,0.4892877415950661
339,2959.241666666667,118.36966666666667,5.52,0.3365573895464025
340,2967.75,118.71,5.52,0.35098610637100663
341,2976.202777777778,119.04811111111113,5.52,0.3221023027124303
342,2984.238888888889,119.36955555555556,5.52,0.31164834187133494
343,2992.2749999999996,119.69099999999999,5.52,0.30626579650176106
344,3000.7799999999997,120.03119999999998,5.52,0.3320258004640094
345,3009.2361111111113,120.36944444444445,5.52,0.3132442574716571
346,3017.2722222222224,120.69088888888889,5.52,0.3047958432819198
347,3025.7775,121.03110000000001,5.52,0.6388754099916308
348,3034.233333333333,121.36933333333333,5.52,0.3677301581640027
349,3042.269444444444,121.69077777777777,5.52,0.27023848217835217
350,3050.775,122.031,5.52,0.3710923223819609
351,3059.230555555556,122.36922222222223,5.52,0.3240918379384382
352,3067.266666666667,122.69066666666667,5.52,0.42893964349738795
353,3075.7725,123.0309,5.52,0.4437977233297165
354,3084.2277777777776,123.36911111111111,5.52,0.46355206344340005
355,3092.2638888888887,123.69055555555555,5.52,0.39575791493729284
356,3100.77,124.0308,5.52,0.3835269819287906
357,3109.2250000000004,124.36900000000001,5.52,0.4014915006208432
358,3117.261111111111,124.69044444444444,5.52,0.3827289724860971
359,3125.7675,125.0307,5.52,0.49245940378859815
360,3134.5,125.38,5.52,0.43143612020322275
361,3142.258333333333,125.69033333333333,5.52,0.33800060713313945
362,3150.7650000000003,126.0306,5.52,0.3099955255122008
363,3159.2194444444444,126.36877777777778,5.52,0.33066603333130457
364,3167.2555555555555,126.69022222222222,5.52,0.2765932732474999
365,3175.7625,127.03049999999999,5.52,0.34949935121373
366,3184.2166666666667,127.36866666666667,5.52,0.5121783003622867
367,3192.2527777777777,127.69011111111111,5.52,0.4343020830365429
368,3200.7599999999998,128.0304,5.52,0.39091980873717647
369,3209.213888888889,128.36855555555556,5.52,0.4141731570309914
370,3217.2500000006944,128.69000000002777,5.52,0.3403907763406152
371,3225.7575000010625,129.0303000000425,5.52,0.6008259391159633
372,3234.211111111111,129.36844444444444,5.52,0.3893659834056798
373,3242.2472222228475,129.6898888889139,5.52,0.6659459590457331
374,3250.755000001125,130.030200000045,5.52,1.3365770669122772
375,3259.2083333333335,130.36833333333334,5.52,0.5008317996287677
376,3267.2444444449998,130.6897777778,5.52,0.601020246112363
377,3275.7525000011874,131.0301000000475,5.52,0.568959309634609
378,3284.2055555555553,131.36822222222222,5.52,0.7642293676594788
379,3292.241666667153,131.68966666668612,5.52,0.6321220449264656
380,3300.75000000125,132.03000000005,5.52,0.6477738543624926
381,3309.202777777778,132.36811111111112,5.52,0.4429752339517702
382,3317.2388888893056,132.6895555555722,5.52,0.6405047773277392
383,3325.7475000013123,133.0299000000525,5.52,0.4674920379455709
384,3334.2,133.368,5.52,0.4291279054961355
385,3342.2361111114583,133.68944444445833,5.52,0.5941488909800738
386,3350.27222222375,134.01088888895,5.52,0.5966973987021393
387,3358.7775,134.3511,5.52,0.695149183553928
388,3367.2333333336114,134.68933333334445,5.52,1.0969555798567525
389,3375.2694444460417,135.01077777784167,5.52,0.4559727552260069
390,3383.775,135.351,5.52,0.41926146734312303
391,3392.2305555557637,135.68922222223054,5.52,0.4431794654919783
392,3400.2666666683335,136.01066666673333,5.52,0.3694152618542385
393,3408.7725,136.3509,5.52,0.5079546903796891
394,3417.227777777917,136.68911111111666,5.52,0.43114177718138325
395,3425.263888890625,137.010555555625,5.52,0.4068652583904281
396,3433.7699999999995,137.3508,5.52,0.4362824834761794
397,3442.2250000000004,137.68900000000002,5.52,0.4383371299365329
398,3450.261111111111,138.01044444444443,5.52,0.44588182808547017
399,3458.7675000000004,138.35070000000002,5.52,0.49143710339761204
400,3467.5,138.7,5.52,0.4629124555293809
401,3475.258333333333,139.01033333333334,5.52,0.49932633020970235
402,3483.7650000000003,139.35060000000001,5.52,0.4567072323503616
403,3492.2194444444444,139.68877777777777,5.52,0.37427996197445773
404,3500.2555555555555,140.0102222222222,5.52,0.35768304584293203
405,3508.7625,140.35049999999998,5.52,0.36037000255103785
406,3517.2166666666667,140.68866666666668,5.52,0.35943660461682786
407,3525.2527777777777,141.01011111111112,5.52,0.3570202888362975
408,3533.7599999999998,141.35039999999998,5.52,0.5251479342414342
409,3542.213888888889,141.68855555555555,5.52,0.40792027570663797
410,3550.25,142.01,5.52,0.447972425388303
411,3558.7574999999997,142.35029999999998,5.52,0.40857639118878464
412,3567.211111111111,142.68844444444446,5.52,0.38171715681659857
413,3575.2472222222223,143.0098888888889,5.52,0.4801964515544904
414,3583.755,143.3502,5.52,0.43481745841899233
415,3592.2083333333335,143.68833333333333,5.52,0.5785430544151885
416,3600.2444444444445,144.00977777777777,5.52,0.5567579399329372
417,3608.7525,144.3501,5.52,0.6308918348483952
418,3617.2055555555553,144.6882222222222,5.52,0.6033431183903293
419,3625.241666666667,145.00966666666667,5.52,0.44132149979853896
420,3633.75,145.35,5.52,0.43890965646228
421,3642.2027777777776,145.6881111111111,5.52,0.45180064771323625
422,3650.238888888889,146.00955555555555,5.52,0.47606436633883653
423,3658.2749999999996,146.331,5.52,0.4587434516665841
424,3666.78,146.6712,5.52,0.46650931133018875
425,3675.2361111111113,147.00944444444445,5.52,0.38398851298585557
426,3683.272222222222,147.33088888888886,5.52,0.535032951839311
427,3691.7775,147.6711,5.52,0.5147382702713755
428,3700.233333333333,148.00933333333333,5.52,0.5666167802194657
429,3708.2694444444446,148.3307777777778,5.52,0.5534361026829702
430,3716.775,148.671,5.52,0.4388889572670791
431,3725.2305555555554,149.0092222222222,5.52,0.38366602718993315
432,3733.266666666667,149.33066666666667,5.52,0.3520605472153231
433,3741.7725,149.6709,5.52,0.52161472229833
434,3750.227777777778,150.0091111111111,5.52,1.3391451289829388
435,3758.2638888888887,150.33055555555555,5.52,0.5628648308653157
436,3766.7699999999995,150.67079999999999,5.52,0.32831596596312035
437,3775.2250000000004,151.00900000000001,5.52,1.076281934817351
438,3783.261111111111,151.33044444444442,5.52,0.4772194509711473
439,3791.7675000000004,151.6707,5.52,0.4256048762930157
440,3800.5,152.02,5.52,0.43595628800211333
441,3808.258333333333,152.33033333333333,5.52,0.5612613727267298
442,3816.7650000000003,152.6706,5.52,1.0384003194110842
443,3825.2194444444444,153.00877777777777,5.52,0.47647599832353776
444,3833.255555555556,153.33022222222223,5.52,0.4681370641060282
445,3841.7625,153.6705,5.52,0.43721389755959894
446,3850.2166666666662,154.00866666666664,5.52,0.45063511378106863
447,3858.2527777777777,154.3301111111111,5.52,0.371003323442152
448,3866.7599999999998,154.6704,5.52,0.33885301099040005
449,3875.2138888888894,155.00855555555557,5.52,0.33253460212667413
450,3883.25,155.33,5.52,0.3530042286109101
451,3891.7574999999997,155.6703,5.52,0.3586240788776391
452,3900.211111111111,156.00844444444445,5.52,0.3175557507883905
453,3908.2472222222223,156.3298888888889,5.52,0.3269736452262083
454,3916.755,156.6702,5.52,0.32477167015878433
455,3925.2083333333335,157.00833333333333,5.52,0.3684804740142471
456,3933.244444444444,157.32977777777776,5.52,1.0502963119514341
457,3941.7525,157.6701,5.52,0.49002467472941014
458,3950.2055555555553,158.0082222222222,5.52,0.4559167910223066
459,3958.241666666667,158.32966666666667,5.52,0.31365578147357587
460,3966.75,158.67,5.52,0.35883727790780634
461,3975.2027777777776,159.0081111111111,5.52,0.3428232131887977
462,3983.238888888889,159.32955555555557,5.52,1.1137520311422753
463,3991.2749999999996,159.65099999999998,5.52,0.3734375767585208
464,3999.78,159.99120000000002,5.52,0.3589775916353459
465,4008.2361111111113,160.32944444444445,5.52,0.36986899711862053
466,4016.272222222222,160.6508888888889,5.52,0.4016682109451652
467,4024.7775,160.99110000000002,5.52,0.7412507976741289
468,4033.233333333333,161.32933333333332,5.52,0.5108743381234764
469,4041.2694444444446,161.6507777777778,5.52,0.5577517661978055
470,4049.775,161.991,5.52,0.4787757000734216
471,4058.2305555555554,162.32922222222223,5.52,0.37479647169387614
