,frame_id,time(s),first_second,uncertainty
39,461.76750000000004,18.4707,5.52,0.0022141338712755878
40,470.5,18.82,5.52,0.003327797322667694
41,478.2583333333333,19.130333333333333,5.52,0.0033309574574534703
42,486.765,19.4706,5.52,0.0031757563216206234
43,495.2194444444445,19.80877777777778,5.52,0.00355334561133717
44,503.2555555555556,20.130222222222223,5.52,0.0032779561840770455
45,511.7625,20.4705,5.52,0.0032749109262390523
46,520.2166666666667,20.808666666666667,5.52,0.003515029912964027
47,528.2527777777777,21.13011111111111,5.52,0.0031353617423563744
48,536.76,21.470399999999998,5.52,0.003866844041313709
49,545.213888888889,21.808555555555557,5.52,0.003713666134101096
50,553.25,22.13,5.52,0.00565862365616093
51,561.7574999999999,22.470299999999998,5.52,0.0060113455695299245
52,570.2111111111111,22.808444444444444,5.52,0.008557355520996205
53,578.2472222222223,23.12988888888889,5.52,0.0035359918856696783
54,586.755,23.4702,5.52,0.0042903507010660525
55,595.2083333333334,23.808333333333334,5.52,0.0046637596661042125
56,603.2444444444444,24.129777777777775,5.52,0.005678584477681555
57,611.7524999999999,24.4701,5.52,0.005870826401313444
58,620.2055555555556,24.808222222222227,5.52,0.008002086998567894
59,628.2416666666667,25.129666666666665,5.52,0.010758420030971027
60,636.75,25.47,5.52,0.007818049182238796
61,645.2027777777778,25.80811111111111,5.52,0.0033667832100078123
62,653.2388888888888,26.12955555555555,5.52,0.0015074559902791547
63,661.2750000000001,26.451000000000004,5.52,0.0025607078343426043
64,669.78,26.7912,5.52,0.0035571658539774215
65,678.2361111111111,27.129444444444445,5.52,0.005032074220756292
66,686.2722222222222,27.45088888888889,5.52,0.002673920434351331
67,694.7774999999999,27.791099999999997,5.52,0.002258992099086954
68,703.2333333333333,28.129333333333335,5.52,0.0033360867619994113
69,711.2694444444445,28.45077777777778,5.52,0.00627876669222589
70,719.775,28.791,5.52,0.005417743156031435
71,728.2305555555555,29.12922222222222,5.52,0.003829671638684718
72,736.2666666666667,29.450666666666667,5.52,0.006182384418102578
73,744.7725,29.7909,5.52,0.00387146223919888
74,753.2277777777778,30.12911111111111,5.52,0.006699479870770122
75,761.2638888888889,30.450555555555557,5.52,0.006837106212129006
76,769.77,30.7908,5.52,0.004874529404613049
77,778.2249999999999,31.128999999999998,5.52,0.005142544264857212
78,786.2611111111112,31.450444444444447,5.52,0.004520485919231464
79,794.7675,31.7907,5.52,0.005739998875626625
80,803.5,32.14,5.52,0.004598260040153793
81,811.2583333333333,32.45033333333333,5.52,0.0019291628593285572
82,819.765,32.7906,5.52,0.0038945638853258462
83,828.2194444444444,33.12877777777778,5.52,0.006875013268898482
84,836.2555555555556,33.45022222222222,5.52,0.005279935377821621
85,844.7625,33.7905,5.52,0.005895430582504997
86,853.2166666666667,34.12866666666667,5.52,0.008076767129128823
87,861.2527777777777,34.45011111111111,5.52,0.00412806237734377
88,869.76,34.7904,5.52,0.0038502837904574963
89,878.213888888889,35.12855555555556,5.52,0.004013638414307479
90,886.25,35.45,5.52,0.004061736213755171
91,894.7575,35.7903,5.52,0.0041642089537017235
92,903.2111111111111,36.12844444444445,5.52,0.004390794809914022
93,911.2472222222223,36.44988888888889,5.52,0.0047612121499142485
94,919.7549999999999,36.7902,5.52,0.004568706066668603
95,928.2083333333334,37.12833333333334,5.52,0.0048953274251193465
96,936.2444444444445,37.44977777777778,5.52,0.004923017673940658
97,944.7524999999999,37.790099999999995,5.52,0.0033177989884523697
98,953.2055555555556,38.12822222222223,5.52,0.00274589787079918
99,961.2416666666666,38.449666666666666,5.52,0.004694571964335242
100,969.75,38.79,5.52,0.004575088242084426
101,978.2027777777779,39.12811111111112,5.52,0.004565554567841709
102,986.2388888888888,39.449555555555555,5.52,0.004728516055888759
103,994.2750000000001,39.771,5.52,0.004625142774681178
104,1002.78,40.1112,5.52,0.0038459644561293052
105,1011.2361111111111,40.449444444444445,5.52,0.004237424265923978
106,1019.2722222222224,40.77088888888889,5.52,0.0045865452192421045
107,1027.7775,41.11109999999999,5.52,0.004220542953352131
108,1036.2333333333333,41.449333333333335,5.52,0.003850522550218912
109,1044.2694444444444,41.770777777777774,5.52,0.004567827037732979
110,1052.775,42.111000000000004,5.52,0.004629371526031282
111,1061.2305555555556,42.449222222222225,5.52,0.005079282663574338
112,1069.2666666666667,42.77066666666666,5.52,0.0048564425779233245
113,1077.7725,43.1109,5.52,0.00479419897634915
114,1086.2277777777776,43.44911111111111,5.52,0.003735891019422015
115,1094.263888888889,43.77055555555555,5.52,0.004357148649108688
116,1102.77,44.1108,5.52,0.004176872871582364
117,1111.225,44.449,5.52,0.004762396741224126
118,1119.2611111111112,44.77044444444445,5.52,0.004307274032515631
119,1127.7675,45.110699999999994,5.52,0.003942241865739845
120,1136.5,45.46,5.52,0.0035642021085604087
121,1144.2583333333334,45.77033333333334,5.52,0.003804218950845562
122,1152.7649999999999,46.1106,5.52,0.0039073592679125324
123,1161.2194444444444,46.44877777777778,5.52,0.0033958614852551464
124,1169.2555555555555,46.770222222222216,5.52,0.003278959144803122
125,1177.7625,47.1105,5.52,0.003715214349866941
126,1186.2166666666667,47.44866666666667,5.52,0.004101326117603749
127,1194.2527777777777,47.770111111111106,5.52,0.004309256693113935
128,1202.76,48.1104,5.52,0.004875915898180065
129,1211.2138888888887,48.44855555555555,5.52,0.004400139594054937
130,1219.25,48.77,5.52,0.003771065138149896
131,1227.7575000000002,49.11030000000001,5.52,0.005049488168333555
132,1236.211111111111,49.44844444444444,5.52,0.004019440434049998
133,1244.2472222222223,49.76988888888889,5.52,0.004075730620822132
134,1252.7549999999999,50.11019999999999,5.52,0.004703647395320368
135,1261.2083333333333,50.44833333333333,5.52,0.005121914401481049
136,1269.2444444444445,50.76977777777778,5.52,0.004483381543320885
137,1277.7525,51.1101,5.52,0.005634329995118107
138,1286.2055555555555,51.44822222222222,5.52,0.004698289746779069
139,1294.2416666666666,51.769666666666666,5.52,0.005302083758011761
140,1302.75,52.11,5.52,0.005549813152898582
141,1311.2027777777778,52.44811111111111,5.52,0.005377865700833131
142,1319.2388888888888,52.769555555555556,5.52,0.005200451292292271
143,1327.275,53.091,5.52,0.005335364209136265
144,1335.78,53.4312,5.52,0.004181742103169558
145,1344.236111111111,53.769444444444446,5.52,0.0047793702494091156
146,1352.2722222222224,54.09088888888889,5.52,0.0054739384491571345
147,1360.7775,54.431099999999994,5.52,0.0049158373092212
148,1369.2333333333333,54.769333333333336,5.52,0.004959184163752337
149,1377.2694444444444,55.090777777777774,5.52,0.003742541961168203
150,1385.775,55.431000000000004,5.52,0.00477925762831036
151,1394.2305555555556,55.769222222222226,5.52,0.004687518510415284
152,1402.2666666666667,56.090666666666664,5.52,0.004170858675843304
153,1410.7725,56.4309,5.52,0.0036623419042281823
154,1419.2277777777776,56.76911111111111,5.52,0.004921988342879382
155,1427.263888888889,57.090555555555554,5.52,0.004633045072320386
156,1435.77,57.4308,5.52,0.004514700688059425
157,1444.225,57.769,5.52,0.004846492449187003
158,1452.2611111111112,58.090444444444444,5.52,0.005070478644947047
159,1460.7675,58.430699999999995,5.52,0.005140997772999869
160,1469.5,58.78,5.52,0.005291678833547379
161,1477.2583333333334,59.09033333333334,5.52,0.0047962371126424935
162,1485.7649999999999,59.4306,5.52,0.004476272017436513
163,1494.2194444444444,59.76877777777778,5.52,0.003961427152505768
164,1502.2555555555555,60.090222222222216,5.52,0.003770980061375579
165,1510.7625,60.4305,5.52,0.0029258120596773935
166,1519.2166666666667,60.76866666666667,5.52,0.0036273533940888616
167,1527.2527777777777,61.090111111111106,5.52,0.005340488277076806
168,1535.76,61.4304,5.52,0.004852277952086744
169,1544.2138888888887,61.76855555555555,5.52,0.0055563954670831165
170,1552.25,62.09,5.52,0.004866486100098541
171,1560.7575000000002,62.43030000000001,5.52,0.0055575891657198605
172,1569.211111111111,62.76844444444444,5.52,0.0034279470396868478
173,1577.2472222222223,63.08988888888889,5.52,0.0038305784653608625
174,1585.7549999999999,63.43019999999999,5.52,0.0038163387721819857
175,1594.2083333333333,63.76833333333333,5.52,0.0032327647732326922
176,1602.2444444444445,64.08977777777778,5.52,0.0027359047171409056
177,1610.7525000011876,64.4301000000475,5.52,0.0023560457735640836
178,1619.2055555555555,64.76822222222222,5.52,0.00206125103798016
179,1627.2416666666666,65.08966666666666,5.52,0.0018050747804713126
180,1635.75000000125,65.43000000005,5.52,0.0021328114431858535
181,1644.2027777777778,65.76811111111111,5.52,0.0049447122241555765
182,1652.2388888888888,66.08955555555555,5.52,0.0033411504354750993
183,1660.7475000013123,66.4299000000525,5.52,0.002669649246697875
184,1669.1999999999998,66.76799999999999,5.52,0.003940735121706412
185,1677.236111111111,67.08944444444444,5.52,0.0037675568111812945
186,1685.27222222375,67.41088888895,5.52,0.007750067269419374
187,1693.7775000000001,67.75110000000001,5.52,0.008444789916800198
188,1702.2333333333333,68.08933333333333,5.52,0.009254082273661686
189,1710.2694444460417,68.41077777784167,5.52,0.012274837959792407
190,1718.775,68.751,5.52,0.0027187962191060964
191,1727.2305555555556,69.08922222222222,5.52,0.0033570670797558235
192,1735.2666666666667,69.41066666666667,5.52,0.005582021932708343
193,1743.7724999999998,69.75089999999999,5.52,0.004158145910486014
194,1752.2277777777776,70.08911111111111,5.52,0.0018723698135643904
195,1760.263888888889,70.41055555555556,5.52,0.0016256923468780406
196,1768.77,70.7508,5.52,0.0047635172695265895
197,1777.225,71.089,5.52,0.005312635734938214
198,1785.2611111111112,71.41044444444445,5.52,0.0073563977025354055
199,1793.7675,71.7507,5.52,0.01059151913743774
200,1802.5,72.1,5.52,0.013607728517753093
201,1810.2583333333334,72.41033333333334,5.52,0.014333777628780653
202,1818.765,72.7506,5.52,0.012824624305796643
203,1827.2194444444442,73.08877777777776,5.52,0.014797919724829687
204,1835.2555555555555,73.41022222222222,5.52,0.012449109632181633
205,1843.7625,73.7505,5.52,0.013649431195302993
206,1852.2166666666667,74.08866666666667,5.52,0.016861198164650062
207,1860.252777777778,74.41011111111112,5.52,0.020326248515818483
208,1868.7599999999998,74.75039999999998,5.52,0.020777678348980897
209,1877.2138888888887,75.08855555555554,5.52,0.019144404142678876
210,1885.25,75.41,5.52,0.015158571666811093
211,1893.7575000000002,75.75030000000001,5.52,0.00688018184088029
212,1902.2111111111112,76.08844444444445,5.52,0.00843199275256895
213,1910.247222222222,76.40988888888889,5.52,0.005837954468500943
214,1918.7549999999999,76.75019999999999,5.52,0.006173044670418167
215,1927.2083333333333,77.08833333333332,5.52,0.012714491924727353
216,1935.2444444444445,77.40977777777778,5.52,0.016454906487617646
217,1943.7525,77.7501,5.52,0.005867119811569495
218,1952.2055555555553,78.08822222222221,5.52,0.004151785747362586
219,1960.2416666666666,78.40966666666667,5.52,0.0028224416306371876
220,1968.75,78.75,5.52,0.002411695188986119
221,1977.2027777777778,79.08811111111112,5.52,0.0036339727121210497
222,1985.238888888889,79.40955555555556,5.52,0.002123050197466496
223,1993.2749999999999,79.731,5.52,0.0033990983450103963
224,2001.78,80.0712,5.52,0.0038432427830464955
225,2010.236111111111,80.40944444444445,5.52,0.0029635951890321114
226,2018.2722222222224,80.7308888888889,5.52,0.00460166992840974
227,2026.7775000000001,81.0711,5.52,0.007436929445795643
228,2035.2333333333331,81.40933333333332,5.52,0.004913189982722351
229,2043.2694444444444,81.73077777777777,5.52,0.006026235987857418
230,2051.775,82.071,5.52,0.007272927457519838
231,2060.230555555556,82.40922222222224,5.52,0.011414883801950739
232,2068.266666666667,82.73066666666668,5.52,0.010055528830204953
233,2076.7725,83.0709,5.52,0.011686439245259694
234,2085.2277777777776,83.4091111111111,5.52,0.010152186864128195
235,2093.2638888888887,83.73055555555555,5.52,0.010691959534382076
236,2101.77,84.0708,5.52,0.011520359150056106
237,2110.2250000000004,84.40900000000002,5.52,0.010363948009873428
238,2118.261111111111,84.73044444444444,5.52,0.010740365726619183
239,2126.7675,85.0707,5.52,0.010780494742044433
240,2135.5,85.42,5.52,0.01098042470140258
241,2143.258333333333,85.73033333333333,5.52,0.011227954959068297
242,2151.7650000000003,86.07060000000001,5.52,0.007243890768192682
243,2160.2194444444444,86.40877777777777,5.52,0.007703281937801359
244,2168.2555555555555,86.73022222222222,5.52,0.005377156727922466
245,2176.7625,87.0705,5.52,0.004496423539924615
246,2185.2166666666667,87.40866666666666,5.52,0.004299772742419207
247,2193.2527777777777,87.73011111111111,5.52,0.004861652521115589
248,2201.7599999999998,88.07039999999999,5.52,0.0010434308972782612
249,2210.213888888889,88.40855555555555,5.52,0.0014506621326555653
250,2218.25,88.73,5.52,0.0056857377551455725
251,2226.7575,89.0703,5.52,0.0078059901370167014
252,2235.211111111111,89.40844444444446,5.52,0.009738408132353877
253,2243.2472222222223,89.7298888888889,5.52,0.007747792986806737
254,2251.755,90.0702,5.52,0.0031627665913949526
255,2260.2083333333335,90.40833333333335,5.52,0.0038820268946439273
256,2268.2444444444445,90.72977777777778,5.52,0.002975797426578133
257,2276.7525,91.0701,5.52,0.004133887014080897
258,2285.2055555555553,91.40822222222221,5.52,0.006309823427296456
259,2293.241666666667,91.72966666666667,5.52,0.005396580176926032
260,2301.75,92.07,5.52,0.006428557903780491
261,2310.202777777778,92.40811111111113,5.52,0.003140739106502075
262,2318.238888888889,92.72955555555556,5.52,0.0031492343595684842
263,2326.2749999999996,93.05099999999999,5.52,0.005140585129157504
264,2334.7799999999997,93.39119999999998,5.52,0.0055081151087457364
265,2343.2361111111113,93.72944444444445,5.52,0.004496405536170365
266,2351.2722222222224,94.05088888888889,5.52,0.004731984329130708
267,2359.7775,94.39110000000001,5.52,0.006134174118926997
268,2368.233333333333,94.72933333333333,5.52,0.008346205953689153
269,2376.269444444444,95.05077777777777,5.52,0.006021089369616755
270,2384.775,95.391,5.52,0.0037391899346383376
271,2393.230555555556,95.72922222222223,5.52,0.0022441476528850066
272,2401.266666666667,96.05066666666667,5.52,0.0029744636431744994
273,2409.7725,96.3909,5.52,0.0025075806378785973
274,2418.2277777777776,96.72911111111111,5.52,0.0016722544605346087
275,2426.2638888888887,97.05055555555555,5.52,0.0031390255804185406
276,2434.77,97.3908,5.52,0.005429648191240047
277,2443.2250000000004,97.72900000000001,5.52,0.0026210720131502594
278,2451.261111111111,98.05044444444444,5.52,0.0018632734155329214
279,2459.7675,98.3907,5.52,0.0014303989944968
280,2468.5,98.74,5.52,0.001616020809789393
281,2476.258333333333,99.05033333333333,5.52,0.0015272944922365406
282,2484.7650000000003,99.3906,5.52,0.001526459785200072
283,2493.2194444444444,99.72877777777778,5.52,0.0034890417089048706
284,2501.2555555555555,100.05022222222222,5.52,0.0031212636312927295
285,2509.7625,100.39049999999999,5.52,0.0031285202733370445
286,2518.2166666666667,100.72866666666667,5.52,0.0018128322972806496
287,2526.2527777777777,101.05011111111111,5.52,0.001989177950014809
288,2534.7599999999998,101.39039999999999,5.52,0.0019041202915969016
289,2543.213888888889,101.72855555555556,5.52,0.002537177117235279
290,2551.25,102.05,5.52,0.0029867426640223507
291,2559.7575,102.39030000000001,5.52,0.0031896492750913487
292,2568.211111111111,102.72844444444445,5.52,0.0035961296254351763
293,2576.2472222222223,103.04988888888889,5.52,0.003197470488513426
294,2584.755,103.39020000000001,5.52,0.0036563702369052055
295,2593.2083333333335,103.72833333333334,5.52,0.004121079502175178
296,2601.2444444444445,104.04977777777778,5.52,0.004423441676989288
297,2609.7525,104.3901,5.52,0.004259745593366801
298,2618.2055555555553,104.72822222222221,5.52,0.005581069336788561
299,2626.241666666667,105.04966666666667,5.52,0.0038513574034799722
300,2634.75,105.39,5.52,0.004619132338792219
301,2643.202777777778,105.72811111111112,5.52,0.005105845897051245
302,2651.238888888889,106.04955555555556,5.52,0.00422249814281404
303,2659.2749999999996,106.37099999999998,5.52,0.001610834932118942
304,2667.7799999999997,106.71119999999999,5.52,0.0014351588717188063
305,2676.2361111111113,107.04944444444445,5.52,0.0032105978807531552
306,2684.2722222222224,107.3708888888889,5.52,0.0035063143418660116
307,2692.7775,107.7111,5.52,0.0021836921492402943
308,2701.233333333333,108.04933333333332,5.52,0.00419601605694536
309,2709.269444444444,108.37077777777776,5.52,0.004230246026743294
310,2717.775,108.711,5.52,0.0026421537976151236
311,2726.230555555556,109.04922222222223,5.52,0.0024675822871314717
312,2734.266666666667,109.37066666666668,5.52,0.003397391357591369
313,2742.7725,109.7109,5.52,0.0036257668506765603
314,2751.2277777777776,110.0491111111111,5.52,0.002020983749138465
315,2759.2638888888887,110.37055555555554,5.52,0.0011192600059619715
316,2767.77,110.7108,5.52,0.002869279991373447
317,2776.2250000000004,111.04900000000002,5.52,0.002447971575735481
318,2784.261111111111,111.37044444444444,5.52,0.0023114315453569745
319,2792.7675,111.7107,5.52,0.0026600555059342833
320,2801.5,112.06,5.52,0.0021206364189771884
321,2809.258333333333,112.37033333333333,5.52,0.00240282115421564
322,2817.7650000000003,112.71060000000001,5.52,0.0030898341222812815
323,2826.2194444444444,113.04877777777777,5.52,0.004535314967611259
324,2834.2555555555555,113.37022222222222,5.52,0.004312631557834149
325,2842.7625,113.7105,5.52,0.00405997941936771
326,2851.2166666666667,114.04866666666666,5.52,0.0040735048566774125
327,2859.2527777777777,114.37011111111111,5.52,0.004555325304240602
328,2867.7599999999998,114.71039999999999,5.52,0.003471822877716099
329,2876.213888888889,115.04855555555555,5.52,0.004460804838449492
330,2884.25,115.37,5.52,0.0035910096263470043
331,2892.7575,115.7103,5.52,0.0019309349391023348
332,2901.211111111111,116.04844444444444,5.52,0.002142593346549178
333,2909.2472222222223,116.3698888888889,5.52,0.003404370935691185
334,2917.755,116.7102,5.52,0.0031442391333265087
335,2926.2083333333335,117.04833333333335,5.52,0.0031636805616833503
336,2934.2444444444445,117.36977777777778,5.52,0.0026396652404764276
337,2942.7525,117.7101,5.52,0.0029012818740339705
338,2951.2055555555553,118.04822222222221,5.52,0.0030294692999279626
339,2959.241666666667,118.36966666666667,5.52,0.0030802510352684474
340,2967.75,118.71,5.52,0.002364604559575661
341,2976.202777777778,119.04811111111113,5.52,0.003133762758820788
342,2984.238888888889,119.36955555555556,5.52,0.0026324947246381143
343,2992.2749999999996,119.69099999999999,5.52,0.003157476216989202
344,3000.7799999999997,120.03119999999998,5.52,0.0026666508832399976
345,3009.2361111111113,120.36944444444445,5.52,0.002320695236706374
346,3017.2722222222224,120.69088888888889,5.52,0.0031918116639381667
347,3025.7775,121.03110000000001,5.52,0.0024911345756898776
348,3034.233333333333,121.36933333333333,5.52,0.00272263016838835
349,3042.269444444444,121.69077777777777,5.52,0.0022326752322045446
350,3050.775,122.031,5.52,0.00259968300014002
351,3059.230555555556,122.36922222222223,5.52,0.0027593839559486508
352,3067.266666666667,122.69066666666667,5.52,0.002704963786830228
353,3075.7725,123.0309,5.52,0.002505108883550561
354,3084.2277777777776,123.36911111111111,5.52,0.003570012255393398
355,3092.2638888888887,123.69055555555555,5.52,0.0038513049615511883
356,3100.77,124.0308,5.52,0.004165769867143771
357,3109.2250000000004,124.36900000000001,5.52,0.004312636522023216
358,3117.261111111111,124.69044444444444,5.52,0.004787159143105068
359,3125.7675,125.0307,5.52,0.005199435272190593
360,3134.5,125.38,5.52,0.0039127412011010065
361,3142.258333333333,125.69033333333333,5.52,0.004729026244205852
362,3150.7650000000003,126.0306,5.52,0.004954573484776427
363,3159.2194444444444,126.36877777777778,5.52,0.005078642227865344
364,3167.2555555555555,126.69022222222222,5.52,0.005373254224228763
365,3175.7625,127.03049999999999,5.52,0.0034274074443689283
366,3184.2166666666667,127.36866666666667,5.52,0.0042212948767588595
367,3192.2527777777777,127.69011111111111,5.52,0.003706937510223364
368,3200.7599999999998,128.0304,5.52,0.003470769679415538
369,3209.213888888889,128.36855555555556,5.52,0.004363224200973019
370,3217.2500000006944,128.69000000002777,5.52,0.0037689928547410467
371,3225.7575000010625,129.0303000000425,5.52,0.002326618368805554
372,3234.211111111111,129.36844444444444,5.52,0.004169450585147671
373,3242.2472222228475,129.6898888889139,5.52,0.004007816955765612
374,3250.755000001125,130.030200000045,5.52,0.003225269810233402
375,3259.2083333333335,130.36833333333334,5.52,0.0029031858234008774
376,3267.2444444449998,130.6897777778,5.52,0.001034610899215055
377,3275.7525000011874,131.0301000000475,5.52,0.001637189910124167
378,3284.2055555555553,131.36822222222222,5.52,0.0016178001273935356
379,3292.241666667153,131.68966666668612,5.52,0.001850175058204339
380,3300.75000000125,132.03000000005,5.52,0.002056126602017473
381,3309.202777777778,132.36811111111112,5.52,0.0020052377032829275
382,3317.2388888893056,132.6895555555722,5.52,0.0030608869661368303
383,3325.7475000013123,133.0299000000525,5.52,0.003303578160965502
384,3334.2,133.368,5.52,0.0032589365741343824
385,3342.2361111114583,133.68944444445833,5.52,0.0028565730825920728
386,3350.27222222375,134.01088888895,5.52,0.0050344955014312515
387,3358.7775,134.3511,5.52,0.004772171190567637
388,3367.2333333336114,134.68933333334445,5.52,0.004861167683805792
389,3375.2694444460417,135.01077777784167,5.52,0.004432027267708351
390,3383.775,135.351,5.52,0.004463395923347135
391,3392.2305555557637,135.68922222223054,5.52,0.003679284408993232
392,3400.2666666683335,136.01066666673333,5.52,0.0032851650554294614
393,3408.7725,136.3509,5.52,0.003928360582105546
394,3417.227777777917,136.68911111111666,5.52,0.004210344944734061
395,3425.263888890625,137.010555555625,5.52,0.004172037403730102
396,3433.7699999999995,137.3508,5.52,0.004267603441184773
397,3442.2250000000004,137.68900000000002,5.52,0.004089615253590127
398,3450.261111111111,138.01044444444443,5.52,0.0027299511757711645
399,3458.7675000000004,138.35070000000002,5.52,0.0042711626961956526
400,3467.5,138.7,5.52,0.0049533749536941445
401,3475.258333333333,139.01033333333334,5.52,0.005216030375387443
402,3483.7650000000003,139.35060000000001,5.52,0.0029433593024016896
403,3492.2194444444444,139.68877777777777,5.52,0.0037836110770770896
404,3500.2555555555555,140.0102222222222,5.52,0.0037196197610338657
405,3508.7625,140.35049999999998,5.52,0.004682440278360437
406,3517.2166666666667,140.68866666666668,5.52,0.005137275989960025
407,3525.2527777777777,141.01011111111112,5.52,0.005351089212451758
408,3533.7599999999998,141.35039999999998,5.52,0.003666401379624924
409,3542.213888888889,141.68855555555555,5.52,0.003654932619652979
410,3550.25,142.01,5.52,0.004355175758582123
411,3558.7574999999997,142.35029999999998,5.52,0.004961721316119175
412,3567.211111111111,142.68844444444446,5.52,0.004448580956281212
413,3575.2472222222223,143.0098888888889,5.52,0.004963803010817638
414,3583.755,143.3502,5.52,0.005364368269634966
415,3592.2083333333335,143.68833333333333,5.52,0.004345749772270192
416,3600.2444444444445,144.00977777777777,5.52,0.005432102258567269
417,3608.7525,144.3501,5.52,0.0057553637064382225
418,3617.2055555555553,144.6882222222222,5.52,0.005838200669256812
419,3625.241666666667,145.00966666666667,5.52,0.0065273589077515706
420,3633.75,145.35,5.52,0.00582308038367377
421,3642.2027777777776,145.6881111111111,5.52,0.0046422854841344915
422,3650.238888888889,146.00955555555555,5.52,0.004902051700957011
423,3658.2749999999996,146.331,5.52,0.004935493294882401
424,3666.78,146.6712,5.52,0.004560227086390656
425,3675.2361111111113,147.00944444444445,5.52,0.0052694176788119365
426,3683.272222222222,147.33088888888886,5.52,0.0025131255133150165
427,3691.7775,147.6711,5.52,0.004398814122926197
428,3700.233333333333,148.00933333333333,5.52,0.005262807019428748
429,3708.2694444444446,148.3307777777778,5.52,0.003705390085188308
430,3716.775,148.671,5.52,0.0037301943382121823
431,3725.2305555555554,149.0092222222222,5.52,0.004474986579413721
432,3733.266666666667,149.33066666666667,5.52,0.004494669810746938
433,3741.7725,149.6709,5.52,0.003024831717612239
434,3750.227777777778,150.0091111111111,5.52,0.0029606816523688587
435,3758.2638888888887,150.33055555555555,5.52,0.0021996525241323953
436,3766.7699999999995,150.67079999999999,5.52,0.0013017932706509683
437,3775.2250000000004,151.00900000000001,5.52,0.002284722916472222
438,3783.261111111111,151.33044444444442,5.52,0.0031629641118997025
439,3791.7675000000004,151.6707,5.52,0.0036072735551482393
440,3800.5,152.02,5.52,0.00211831139333997
441,3808.258333333333,152.33033333333333,5.52,0.004102967776067042
442,3816.7650000000003,152.6706,5.52,0.004985963276493391
443,3825.2194444444444,153.00877777777777,5.52,0.0031186579198185225
444,3833.255555555556,153.33022222222223,5.52,0.003920030894776551
445,3841.7625,153.6705,5.52,0.004454060638042093
446,3850.2166666666662,154.00866666666664,5.52,0.00491928031680525
447,3858.2527777777777,154.3301111111111,5.52,0.005511709959470367
448,3866.7599999999998,154.6704,5.52,0.005213279597672154
449,3875.2138888888894,155.00855555555557,5.52,0.004157017883029412
450,3883.25,155.33,5.52,0.005963536741604465
451,3891.7574999999997,155.6703,5.52,0.0054251046544841275
452,3900.211111111111,156.00844444444445,5.52,0.004862587031667392
453,3908.2472222222223,156.3298888888889,5.52,0.00560508168017264
454,3916.755,156.6702,5.52,0.004937936616443424
455,3925.2083333333335,157.00833333333333,5.52,0.005817937324867462
456,3933.244444444444,157.32977777777776,5.52,0.0050632192685375835
457,3941.7525,157.6701,5.52,0.005452714250665178
458,3950.2055555555553,158.0082222222222,5.52,0.006233104631652108
459,3958.241666666667,158.32966666666667,5.52,0.005068967660186321
460,3966.75,158.67,5.52,0.005548415879325849
461,3975.2027777777776,159.0081111111111,5.52,0.004874350960628175
462,3983.238888888889,159.32955555555557,5.52,0.005092219196928839
463,3991.2749999999996,159.65099999999998,5.52,0.004714194039915426
464,3999.78,159.99120000000002,5.52,0.006222470962286138
