,frame_id,time(s),first_second,pe
38,511.93500000000006,20.477400000000003,7.88,0.6254577135067295
39,520.4083333333333,20.816333333333333,7.88,0.5939941880232784
40,528.5,21.14,7.88,0.5602842654478211
41,536.9325,21.4773,7.88,0.642477508078051
42,545.4055555555556,21.816222222222223,7.88,0.6160439347585421
43,553.4416666666667,22.137666666666668,7.88,0.5932184512388343
44,561.9300000000001,22.477200000000003,7.88,0.5604488811203552
45,570.4027777777778,22.816111111111113,7.88,0.6891243268386293
46,578.4388888888889,23.137555555555554,7.88,0.5713953901892906
47,586.9275,23.4771,7.88,0.5418144041592411
48,595.4000000000001,23.816000000000003,7.88,0.5199220515711632
49,603.4361111111111,24.137444444444444,7.88,0.5802781661445789
50,611.925,24.476999999999997,7.88,0.4797590099844122
51,620.3972222222222,24.81588888888889,7.88,0.6619308830468145
52,628.4333333333333,25.13733333333333,7.88,0.7136867042402734
53,636.9225,25.4769,7.88,0.6841274726994564
54,645.3944444444445,25.81577777777778,7.88,0.6914273575232963
55,653.4305555555555,26.13722222222222,7.88,0.5218385570827507
56,661.4666666666667,26.45866666666667,7.88,0.55379322610185
57,669.9525,26.798099999999998,7.88,0.5354694103503597
58,678.4277777777778,27.13711111111111,7.88,0.6771825894070487
59,686.463888888889,27.45855555555556,7.88,0.6487106792839302
60,694.95,27.798000000000002,7.88,0.6962310506769893
61,703.425,28.136999999999997,7.88,0.5636586069591308
62,711.4611111111111,28.458444444444446,7.88,0.6523373182675025
63,719.9475,28.7979,7.88,0.6099776289151112
64,728.4222222222222,29.13688888888889,7.88,0.6366002303462254
65,736.4583333333334,29.458333333333336,7.88,0.641037848240724
66,744.9449999999999,29.7978,7.88,0.6818447527544536
67,753.4194444444444,30.136777777777773,7.88,1.0468300210098522
68,761.4555555555556,30.458222222222226,7.88,1.0409384036932894
69,769.9425,30.7977,7.88,0.5397446753637072
70,778.4166666666666,31.136666666666667,7.88,0.5150258025403396
71,786.4527777777778,31.458111111111112,7.88,0.6163409959650703
72,794.9399999999999,31.7976,7.88,0.6436101427631727
73,803.4138888909027,32.13655555563611,7.88,1.075989073975931
74,811.4500000027779,32.45800000011111,7.88,0.6028816193701486
75,819.9375000025,32.7975000001,7.88,0.5558661620699644
76,828.4111111130555,33.13644444452222,7.88,0.5151047532647145
77,836.447222225,33.457888889,7.88,0.4480614578235658
78,844.9350000025,33.7974000001,7.88,0.4561813167633241
79,853.4083333352083,34.13633333340833,7.88,0.4646379655225604
80,861.5,34.46,7.88,0.6588983391781764
81,869.9325000000001,34.79730000000001,7.88,0.4795194468329209
82,878.4055555555556,35.13622222222222,7.88,0.5310088225824602
83,886.4416666666667,35.45766666666667,7.88,0.43054427557278535
84,894.93,35.7972,7.88,0.7011511090035639
85,903.4027777777778,36.13611111111111,7.88,0.7437480748898815
86,911.438888888889,36.45755555555556,7.88,1.1438898852441228
87,919.9275,36.7971,7.88,0.572880820815146
88,928.4000000000001,37.136,7.88,0.5579304099791508
89,936.436111111111,37.45744444444444,7.88,0.5574124186600078
90,944.925,37.797,7.88,0.5116203009161371
91,953.3972222222224,38.13588888888889,7.88,0.49195738969695
92,961.4333333333333,38.45733333333333,7.88,0.5749084139590473
93,969.9225,38.7969,7.88,0.5224795344242149
94,978.3944444444444,39.135777777777776,7.88,0.7015053645440049
95,986.4305555555555,39.45722222222222,7.88,0.5210382303160968
96,994.4666666666667,39.778666666666666,7.88,0.49617230045614436
97,1002.9525,40.1181,7.88,0.6355598488392682
98,1011.4277777777778,40.45711111111111,7.88,0.5231363204412807
99,1019.4638888888888,40.778555555555556,7.88,0.5578980017164942
100,1027.95,41.118,7.88,0.7260494841138696
101,1036.4250000000002,41.45700000000001,7.88,0.5501843514744076
102,1044.461111111111,41.77844444444444,7.88,0.5981137756371936
103,1052.9475,42.1179,7.88,0.5799389507252183
104,1061.4222222222222,42.45688888888889,7.88,0.5665475076637533
105,1069.4583333333333,42.77833333333333,7.88,0.5606015174792233
106,1077.9450000000002,43.11780000000001,7.88,0.5411672107751702
107,1086.4194444444445,43.45677777777778,7.88,0.5453723126750633
108,1094.4555555555555,43.77822222222222,7.88,0.5414376703236803
109,1102.9424999999999,44.11769999999999,7.88,0.5224581514686948
110,1111.4166666666667,44.45666666666667,7.88,0.5577840363700027
111,1119.4527777777778,44.77811111111111,7.88,0.5618043777495417
112,1127.94,45.1176,7.88,0.5822104814191991
113,1136.413888888889,45.45655555555556,7.88,0.4476878521254476
114,1144.4499999999998,45.77799999999999,7.88,1.2334997046757463
115,1152.9375,46.1175,7.88,0.5507161957299126
116,1161.4111111111113,46.45644444444445,7.88,0.6819650788354772
117,1169.447222222222,46.77788888888888,7.88,0.5695476344767952
118,1177.935,47.117399999999996,7.88,0.4500757356177096
119,1186.4083333333333,47.45633333333333,7.88,0.4306738091103276
120,1194.5,47.78,7.88,0.5674820368005562
121,1202.9325000000001,48.11730000000001,7.88,0.7922588219043432
122,1211.4055555555556,48.45622222222222,7.88,0.6037826673950106
123,1219.4416666666666,48.77766666666666,7.88,0.5815053670411422
124,1227.9299999999998,49.1172,7.88,0.5851824463884981
125,1236.4027777777778,49.45611111111111,7.88,0.5711011823549653
126,1244.4388888888889,49.77755555555555,7.88,0.5720059133872306
127,1252.9275,50.1171,7.88,1.1932529087165131
128,1261.4,50.456,7.88,0.5172243733567446
129,1269.4361111111111,50.77744444444445,7.88,0.5232347327235409
130,1277.925,51.117,7.88,0.5663745746527968
131,1286.3972222222224,51.45588888888889,7.88,1.0888097129600889
132,1294.4333333333334,51.77733333333334,7.88,0.5898464979957495
133,1302.9225000000001,52.11690000000001,7.88,0.574178478673707
134,1311.3944444444444,52.455777777777776,7.88,0.525540640297041
135,1319.4305555555557,52.77722222222223,7.88,0.5880441212790755
136,1327.4666666666667,53.09866666666667,7.88,0.5712668624858293
137,1335.9524999999999,53.43809999999999,7.88,0.6904566867083562
138,1344.427777777778,53.77711111111112,7.88,1.1057722718417728
139,1352.4638888888887,54.09855555555555,7.88,0.749557664478523
140,1360.95,54.438,7.88,0.6145173071138069
141,1369.4250000000002,54.77700000000001,7.88,0.5133476988943352
142,1377.461111111111,55.09844444444444,7.88,0.46258449816196473
143,1385.9475,55.4379,7.88,0.5482892335825639
144,1394.4222222222222,55.77688888888889,7.88,0.5768988068354617
145,1402.4583333333333,56.09833333333333,7.88,0.574811955567594
146,1410.9450000000002,56.43780000000001,7.88,0.6674288706481343
147,1419.4194444444445,56.77677777777778,7.88,0.5628334291117041
148,1427.4555555555555,57.09822222222222,7.88,0.6931769851029596
149,1435.9424999999999,57.43769999999999,7.88,1.319066434184107
150,1444.4166666666667,57.77666666666667,7.88,0.7022188392784422
151,1452.4527777777778,58.09811111111111,7.88,0.9523509900014572
152,1460.94,58.4376,7.88,0.7522527039537777
153,1469.413888888889,58.77655555555556,7.88,0.8659100276538013
154,1477.4499999999998,59.09799999999999,7.88,0.6685660418059106
155,1485.9375,59.4375,7.88,0.5604152445295577
156,1494.4111111111113,59.77644444444445,7.88,0.5844166359422333
157,1502.447222222222,60.09788888888888,7.88,1.2147800771597708
158,1510.935,60.4374,7.88,0.7502379971581834
159,1519.4083333333333,60.77633333333333,7.88,0.6504564035042502
160,1527.5,61.1,7.88,0.5870775593075528
161,1535.9325000000001,61.43730000000001,7.88,0.6291734375099398
162,1544.4055555555556,61.77622222222222,7.88,1.1237433322149377
163,1552.4416666666666,62.09766666666666,7.88,0.7268994934969106
164,1560.9299999999998,62.43719999999999,7.88,0.6918915558446149
165,1569.4027777777778,62.77611111111111,7.88,0.7165092159042112
166,1577.4388888888889,63.09755555555555,7.88,0.7244634044682688
167,1585.9275,63.4371,7.88,0.562711415676173
168,1594.4,63.776,7.88,0.6236511820305919
169,1602.4361111111111,64.09744444444445,7.88,0.6563288725980408
170,1610.925,64.437,7.88,0.5307640710665764
171,1619.3972222222224,64.7758888888889,7.88,0.6395555723341899
172,1627.4333333333334,65.09733333333334,7.88,0.66145296610627
173,1635.9225000000001,65.43690000000001,7.88,0.5980422434048935
174,1644.3944444444444,65.77577777777778,7.88,0.5613288928410664
175,1652.4305555555557,66.09722222222223,7.88,0.719905100242367
176,1660.92,66.4368,7.88,0.8743256732363547
177,1669.3916666666667,66.77566666666667,7.88,0.6943646695667383
178,1677.427777777778,67.09711111111112,7.88,0.6649577516340976
179,1685.4638888888887,67.41855555555554,7.88,0.6419127994505879
180,1693.95,67.758,7.88,0.6743467424167627
181,1702.4250000000002,68.09700000000001,7.88,0.8000566862584286
182,1710.461111111111,68.41844444444445,7.88,1.2428514954239687
183,1718.9474999999998,68.75789999999999,7.88,0.6468126814204908
184,1727.4222222222222,69.09688888888888,7.88,0.5383051544310481
185,1735.4583333333333,69.41833333333334,7.88,0.5124919641410386
186,1743.9450000000002,69.7578,7.88,0.7059446244452254
187,1752.4194444444445,70.09677777777777,7.88,1.511371233013097
188,1760.4555555555555,70.41822222222223,7.88,0.6324497767067399
189,1768.9424999999999,70.7577,7.88,0.6168729332683626
190,1777.4166666666667,71.09666666666666,7.88,1.0477224398923881
191,1785.4527777777778,71.41811111111112,7.88,0.4257588356153279
192,1793.94,71.7576,7.88,0.47888955899047225
193,1802.413888888889,72.09655555555555,7.88,0.4649281516341873
194,1810.4499999999998,72.41799999999999,7.88,0.6744100169268568
195,1818.9375,72.7575,7.88,0.515028795884948
196,1827.4111111111113,73.09644444444444,7.88,1.0803823961603904
197,1835.4472222222223,73.4178888888889,7.88,0.5075205937389312
198,1843.935,73.7574,7.88,0.6200839709171735
199,1852.4083333333333,74.09633333333333,7.88,0.5399555189269601
200,1860.5,74.42,7.88,0.6748318204137737
201,1868.9325000000001,74.7573,7.88,0.6278583736147579
202,1877.4055555555558,75.09622222222224,7.88,0.5541517528131295
203,1885.4416666666666,75.41766666666666,7.88,0.6118012366490965
204,1893.9299999999998,75.7572,7.88,0.5753969357727743
205,1902.4027777777778,76.09611111111111,7.88,0.5155300118799615
206,1910.4388888888889,76.41755555555555,7.88,0.5142412984872258
207,1918.9275000000002,76.75710000000001,7.88,0.6262531427599184
208,1927.3999999999999,77.09599999999999,7.88,0.6212731805169466
209,1935.4361111111111,77.41744444444444,7.88,0.6071848143269812
210,1943.925,77.757,7.88,0.5487814680806928
211,1952.3972222222224,78.0958888888889,7.88,0.5873516104217772
212,1960.4333333333334,78.41733333333333,7.88,0.5896670182813135
213,1968.9225,78.7569,7.88,0.5857366958119841
214,1977.3944444444444,79.09577777777777,7.88,0.5775527584296264
215,1985.4305555555557,79.41722222222222,7.88,0.49831136045296437
216,1993.4666666666667,79.73866666666667,7.88,0.48783525295689456
217,2001.9525,80.0781,7.88,0.5929210731876329
218,2010.4277777777777,80.41711111111111,7.88,0.5218788772801496
219,2018.4638888888887,80.73855555555555,7.88,0.5009117015431462
220,2026.95,81.078,7.88,0.5518106600259706
221,2035.4250000000002,81.417,7.88,0.5653032755395175
222,2043.4611111111112,81.73844444444445,7.88,0.5425412034130469
223,2051.9474999999998,82.07789999999999,7.88,0.5676477793267506
224,2060.422222222222,82.41688888888888,7.88,0.5336302002675699
225,2068.4583333333335,82.73833333333334,7.88,0.48899061380704034
226,2076.945,83.07780000000001,7.88,0.42681230114583224
227,2085.4194444444447,83.41677777777778,7.88,0.5822673780999409
228,2093.4555555555553,83.7382222222222,7.88,0.7229440408505577
229,2101.9425,84.07770000000001,7.88,0.5114494486085316
230,2110.4166666666665,84.41666666666666,7.88,0.47612065258382646
231,2118.452777777778,84.73811111111112,7.88,0.7402373299926317
232,2126.94,85.0776,7.88,0.9414413354646332
233,2135.413888888889,85.41655555555555,7.88,0.7840476919594048
234,2143.45,85.738,7.88,0.7067506883444495
235,2151.9375,86.0775,7.88,0.6732265804038098
236,2160.411111111111,86.41644444444444,7.88,0.7687621777185436
237,2168.4472222222225,86.7378888888889,7.88,0.6051487790283742
238,2176.935,87.0774,7.88,0.7427150707173189
239,2185.4083333333333,87.41633333333333,7.88,0.6654960820159463
240,2193.5,87.74,7.88,0.49036674325748897
241,2201.9325,88.0773,7.88,0.5516356625864748
242,2210.4055555555556,88.41622222222222,7.88,0.6848854471132092
243,2218.4416666666666,88.73766666666667,7.88,0.6302843796754263
244,2226.93,89.07719999999999,7.88,0.6889763026545141
245,2235.402777777778,89.4161111111111,7.88,0.9309148834815602
246,2243.438888888889,89.73755555555556,7.88,1.0439099730521317
247,2251.9275000000002,90.07710000000002,7.88,1.3529299790976834
248,2260.3999999999996,90.41599999999998,7.88,0.7868985273277159
249,2268.436111111111,90.73744444444445,7.88,1.1628044290792
250,2276.925,91.07700000000001,7.88,1.1501652111261917
251,2285.3972222222224,91.4158888888889,7.88,0.7507320227001701
252,2293.4333333333334,91.73733333333334,7.88,1.1654697232375182
253,2301.9224999999997,92.07689999999998,7.88,0.6163532692384097
254,2310.394444444444,92.41577777777776,7.88,1.1072710277431035
255,2318.4305555555557,92.73722222222223,7.88,0.6391502102714057
256,2326.4666666666667,93.05866666666667,7.88,0.6013257961155659
257,2334.9525000000003,93.39810000000001,7.88,0.6657796127123069
258,2343.4277777777775,93.7371111111111,7.88,0.7516308053570723
259,2351.463888888889,94.05855555555556,7.88,0.7015909581265705
260,2359.95,94.398,7.88,0.7590373732512312
261,2368.425,94.73700000000001,7.88,0.7690852087153869
262,2376.461111111111,95.05844444444445,7.88,0.7238259913620582
263,2384.9474999999998,95.39789999999999,7.88,0.7613636320996272
264,2393.422222222222,95.73688888888888,7.88,1.1660368169436808
265,2401.4583333333335,96.05833333333334,7.88,0.6862480048709496
266,2409.945,96.3978,7.88,0.6268013109365221
267,2418.4194444444447,96.73677777777779,7.88,0.6548361998930913
268,2426.4555555555553,97.05822222222221,7.88,0.6157858653960365
269,2434.9425,97.3977,7.88,0.5735277172086032
270,2443.4166666666665,97.73666666666666,7.88,0.5811264863702043
271,2451.452777777778,98.05811111111112,7.88,0.761299063012127
272,2459.94,98.3976,7.88,0.7177471316097072
273,2468.413888888889,98.73655555555555,7.88,0.5968372855504452
274,2476.45,99.05799999999999,7.88,0.6100908053117201
275,2484.9375,99.3975,7.88,0.59879830392858
276,2493.411111111111,99.73644444444444,7.88,0.797290387151949
277,2501.4472222222225,100.0578888888889,7.88,0.7904270427436502
278,2509.935,100.3974,7.88,0.7382532296639898
279,2518.4083333333333,100.73633333333333,7.88,0.7316396914604465
280,2526.5,101.06,7.88,0.7417561276601794
281,2534.9325,101.3973,7.88,0.5943535712016111
282,2543.4055555555556,101.73622222222222,7.88,0.6423389147368771
283,2551.4416666666666,102.05766666666666,7.88,0.667408862996006
284,2559.93,102.3972,7.88,0.8717247504915846
285,2568.402777777778,102.73611111111111,7.88,0.6469206733922405
286,2576.438888888889,103.05755555555555,7.88,0.5635451489918142
287,2584.9275000000002,103.39710000000001,7.88,0.8192168927214983
288,2593.3999999999996,103.73599999999999,7.88,0.7424256726600006
289,2601.436111111111,104.05744444444444,7.88,0.6596939638334944
290,2609.925,104.397,7.88,0.6284346893459546
291,2618.3972222222224,104.7358888888889,7.88,0.5733934859337808
292,2626.4333333333334,105.05733333333333,7.88,0.5703320916933147
293,2634.9224999999997,105.39689999999999,7.88,0.5968898892644062
294,2643.394444444444,105.73577777777777,7.88,0.6922529471638789
295,2651.4305555555557,106.05722222222222,7.88,0.7442643886353535
296,2659.4666666666667,106.37866666666667,7.88,0.5824986126288361
297,2667.9525000000003,106.7181,7.88,0.6814243335659579
298,2676.4277777777775,107.0571111111111,7.88,0.5757418320930964
299,2684.463888888889,107.37855555555556,7.88,0.687710458422369
300,2692.95,107.71799999999999,7.88,0.7977732828994765
301,2701.425,108.057,7.88,0.6196099798139177
302,2709.461111111111,108.37844444444445,7.88,0.6859762037399469
303,2717.9474999999998,108.71789999999999,7.88,0.8243726441229516
304,2726.422222222222,109.05688888888888,7.88,0.687279563715947
305,2734.4583333333335,109.37833333333334,7.88,0.7856409980920973
306,2742.945,109.71780000000001,7.88,0.724703912773602
307,2751.4194444444447,110.05677777777778,7.88,1.2296007314928685
308,2759.4555555555553,110.3782222222222,7.88,0.6439152894233845
309,2767.9425,110.71770000000001,7.88,0.7161359376136192
310,2776.4166666666665,111.05666666666666,7.88,0.8584596371773177
311,2784.452777777778,111.37811111111112,7.88,1.1546563329213206
312,2792.94,111.7176,7.88,0.6193883314519862
313,2801.413888888889,112.05655555555555,7.88,0.630322076052873
314,2809.45,112.37799999999999,7.88,0.808926193292257
315,2817.9375,112.7175,7.88,1.2272014963274418
316,2826.411111111111,113.05644444444444,7.88,0.7533289909570833
317,2834.4472222222225,113.3778888888889,7.88,0.7586725862775894
318,2842.935,113.7174,7.88,0.7704365463646671
319,2851.4083333333333,114.05633333333333,7.88,0.7597463074417745
320,2859.5,114.38,7.88,0.8630506246721583
321,2867.9325,114.7173,7.88,0.8832223382316572
322,2876.4055555555556,115.05622222222222,7.88,0.774570993876384
323,2884.4416666666666,115.37766666666667,7.88,0.7918586587826698
324,2892.93,115.71719999999999,7.88,1.3068155354767832
325,2901.402777777778,116.05611111111111,7.88,0.7853319077015501
326,2909.438888888889,116.37755555555556,7.88,0.7583303249030161
327,2917.9275000000002,116.71710000000002,7.88,0.8002901013873169
328,2926.3999999999996,117.05599999999998,7.88,0.8834992645002269
329,2934.436111111111,117.37744444444445,7.88,0.8992637467917461
330,2942.925,117.71700000000001,7.88,0.7656555226434503
331,2951.3972222222224,118.05588888888889,7.88,0.6574738256581804
332,2959.4333333333334,118.37733333333334,7.88,0.9192947971817869
333,2967.9224999999997,118.71689999999998,7.88,0.8064702525145854
334,2976.394444444444,119.05577777777776,7.88,0.7519796256628493
335,2984.4305555555557,119.37722222222223,7.88,0.7185197522068619
336,2992.4666666666667,119.69866666666667,7.88,0.7323280022688533
337,3000.9525000000003,120.03810000000001,7.88,0.7742821893426741
338,3009.4277777777775,120.3771111111111,7.88,0.6837209764904125
339,3017.463888888889,120.69855555555556,7.88,0.7134471569831913
340,3025.95,121.038,7.88,0.6790462188182205
341,3034.425,121.37700000000001,7.88,0.6713738664117763
342,3042.461111111111,121.69844444444445,7.88,0.7636908526499536
343,3050.9474999999998,122.0379,7.88,0.8082629623187347
344,3059.422222222222,122.37688888888889,7.88,0.6976893470906415
345,3067.4583333333335,122.69833333333334,7.88,0.6689652715488101
346,3075.945,123.0378,7.88,0.6600547516042674
347,3084.4194444444447,123.37677777777779,7.88,0.664999521763424
348,3092.4555555555553,123.69822222222221,7.88,0.6282701383268479
349,3100.9425,124.0377,7.88,0.7133197897243244
350,3109.4166666666665,124.37666666666667,7.88,0.7270729423585737
351,3117.452777777778,124.69811111111112,7.88,0.7276438442538697
352,3125.94,125.0376,7.88,0.735747638888392
353,3134.413888888889,125.37655555555556,7.88,0.7461855118892817
354,3142.45,125.698,7.88,0.7189214643332242
355,3150.9375,126.0375,7.88,0.726020134141049
356,3159.411111111111,126.37644444444445,7.88,0.6369881492507101
357,3167.4472222222225,126.6978888888889,7.88,0.5950376531868526
358,3175.935,127.03739999999999,7.88,0.7470046930212731
359,3184.4083333333333,127.37633333333333,7.88,0.6439357297204247
360,3192.5,127.7,7.88,0.6695119920860735
361,3200.9325000008125,128.0373000000325,7.88,0.7709371838361077
362,3209.4055555555556,128.37622222222222,7.88,0.6658884714342734
363,3217.441666666736,128.69766666666945,7.88,0.6796939130932637
364,3225.93000000075,129.03720000003,7.88,0.7869671031789331
365,3234.402777777778,129.3761111111111,7.88,0.519618995294357
366,3242.4388888890276,129.6975555555611,7.88,0.6239238760574971
367,3250.9275000006874,130.0371000000275,7.88,1.3051416607124864
368,3259.3999999999996,130.37599999999998,7.88,0.7747683754518643
369,3267.4361111113194,130.69744444445277,7.88,0.9387281070250836
370,3275.925000000625,131.037000000025,7.88,1.005191584610319
371,3284.3972222222224,131.37588888888888,7.88,0.6034510315313508
372,3292.4333333336112,131.69733333334446,7.88,0.7981041534660166
373,3300.922500000562,132.03690000002248,7.88,1.1820155914429342
374,3309.394444444444,132.37577777777776,7.88,0.7370879331297667
375,3317.4305555559026,132.6972222222361,7.88,0.5858408515232216
376,3325.9200000005003,133.03680000002,7.88,0.5368262989050847
377,3334.391666666667,133.3756666666667,7.88,0.504894078980173
378,3342.4277777781945,133.69711111112778,7.88,0.5071028133164192
379,3350.463888889375,134.018555555575,7.88,0.7398684973881401
380,3358.95,134.358,7.88,0.5714520920826779
381,3367.425000000486,134.69700000001944,7.88,0.6676321725379143
382,3375.4611111115278,135.01844444446112,7.88,0.5837133895123557
383,3383.9474999999998,135.3579,7.88,0.581807818659511
384,3392.422222222778,135.69688888891113,7.88,0.5668808989031817
385,3400.4583333336805,136.01833333334721,7.88,0.7668407974330188
386,3408.9449999999997,136.3578,7.88,0.6608136329513897
387,3417.4194444450695,136.6967777778028,7.88,0.5556121998339522
388,3425.4555555558336,137.01822222223333,7.88,0.6265089939663804
389,3433.9425,137.3577,7.88,0.6441541377420257
390,3442.4166666666665,137.69666666666666,7.88,0.5571627774471961
391,3450.452777777778,138.01811111111112,7.88,0.6780810494297926
392,3458.94,138.3576,7.88,0.7212932159761406
393,3467.413888888889,138.69655555555556,7.88,0.5575487707648444
394,3475.45,139.018,7.88,0.5505708638518821
395,3483.9375,139.3575,7.88,0.5364887332974292
396,3492.411111111111,139.69644444444444,7.88,0.5529569279775024
397,3500.4472222222225,140.0178888888889,7.88,0.5523618636092169
398,3508.935,140.35739999999998,7.88,0.5841790069924625
399,3517.4083333333333,140.69633333333334,7.88,0.5854477425354763
400,3525.5,141.02,7.88,0.5795545849265401
401,3533.9325,141.3573,7.88,0.567278425886324
402,3542.4055555555556,141.69622222222222,7.88,0.5695809076978429
403,3550.4416666666666,142.01766666666666,7.88,0.5635408598691002
404,3558.9300000000003,142.3572,7.88,0.5664699700364874
405,3567.402777777778,142.69611111111112,7.88,0.5388092223319837
406,3575.438888888889,143.01755555555556,7.88,0.5626692644836605
407,3583.9275000000002,143.3571,7.88,0.5250237791515242
408,3592.3999999999996,143.696,7.88,0.5221253146981665
409,3600.436111111111,144.01744444444444,7.88,0.48380247117970593
410,3608.925,144.357,7.88,0.5400303245592095
411,3617.3972222222224,144.6958888888889,7.88,0.6964907948387933
412,3625.4333333333334,145.01733333333334,7.88,0.6847226268584444
413,3633.9224999999997,145.3569,7.88,0.6012340485328576
414,3642.3944444444446,145.69577777777778,7.88,0.5588333239876055
415,3650.4305555555557,146.01722222222222,7.88,0.6771390639561083
416,3658.4666666666662,146.33866666666665,7.88,0.6097293807604717
417,3666.9525000000003,146.6781,7.88,0.602583359796466
418,3675.4277777777775,147.0171111111111,7.88,0.5537483829938327
419,3683.4638888888894,147.3385555555556,7.88,0.5315801284833159
420,3691.95,147.678,7.88,0.5002325196616733
421,3700.4249999999997,148.017,7.88,0.5156702884656492
422,3708.461111111111,148.33844444444446,7.88,0.5197447376444944
423,3716.9474999999998,148.6779,7.88,0.59827882757743
424,3725.4222222222224,149.0168888888889,7.88,0.5201490070169058
425,3733.4583333333335,149.33833333333334,7.88,0.6369986521746454
426,3741.9449999999997,149.6778,7.88,0.8339952425178588
427,3750.4194444444447,150.01677777777778,7.88,1.3936132525621057
428,3758.4555555555553,150.3382222222222,7.88,0.5895696890628637
429,3766.9425,150.67770000000002,7.88,0.6783609222178776
430,3775.4166666666665,151.01666666666665,7.88,0.657344643949528
431,3783.4527777777776,151.3381111111111,7.88,0.7544391105339174
432,3791.94,151.6776,7.88,0.6008230616305593
433,3800.413888888889,152.01655555555556,7.88,0.7159743277253271
434,3808.4500000000003,152.33800000000002,7.88,0.538548445021037
435,3816.9375,152.6775,7.88,0.6893371392510709
436,3825.4111111111106,153.01644444444443,7.88,0.6246629099191539
437,3833.4472222222225,153.3378888888889,7.88,0.7166516623434023
438,3841.935,153.6774,7.88,0.5679622490149036
439,3850.4083333333338,154.01633333333336,7.88,0.6698306859594698
440,3858.5,154.34,7.88,0.7222612608042193
441,3866.9325,154.6773,7.88,0.5959306017763492
442,3875.4055555555556,155.0162222222222,7.88,0.6262422832236175
443,3883.4416666666666,155.33766666666668,7.88,0.6775556617222023
444,3891.9300000000003,155.6772,7.88,0.5830410359836525
445,3900.402777777778,156.01611111111112,7.88,0.5619413320770796
446,3908.4388888888884,156.33755555555553,7.88,1.1222483672236343
447,3916.9275000000002,156.6771,7.88,0.604049561060329
448,3925.3999999999996,157.016,7.88,0.6419004473831689
449,3933.4361111111116,157.33744444444446,7.88,0.6734026425058841
450,3941.925,157.67700000000002,7.88,0.6124355410911607
451,3950.397222222222,158.01588888888887,7.88,0.6796372560958377
452,3958.4333333333334,158.33733333333333,7.88,0.6475443331116896
453,3966.9224999999997,158.6769,7.88,0.6228151887221589
454,3975.3944444444446,159.01577777777777,7.88,0.6289252390863721
455,3983.4305555555557,159.33722222222224,7.88,0.5778111608295434
456,3991.4666666666662,159.65866666666665,7.88,0.6047311657626132
457,3999.9525000000003,159.99810000000002,7.88,0.4885540867139364
458,4008.4277777777775,160.33711111111108,7.88,0.5544548204789042
459,4016.4638888888894,160.65855555555558,7.88,0.5042355594100087
460,4024.95,160.998,7.88,0.5020069141546065
461,4033.4249999999997,161.337,7.88,0.49849543533607077
462,4041.461111111111,161.65844444444446,7.88,0.5567371986241884
463,4049.9474999999998,161.9979,7.88,0.5352125364681128
464,4058.4222222222224,162.3368888888889,7.88,0.5425882992761831
465,4066.4583333333335,162.65833333333333,7.88,0.5167734412751006
466,4074.9449999999997,162.99779999999998,7.88,0.5261281993631763
467,4083.4194444444447,163.3367777777778,7.88,0.5622838423705193
468,4091.4555555555553,163.6582222222222,7.88,0.5402449342632886
