,frame_id,time(s),first_second,uncertainty
456,3950.022222222222,158.00088888888888,6.16,0.002398829916553816
457,3958.0583333333334,158.32233333333335,6.16,0.0014625818578096962
458,3966.585,158.6634,6.16,0.0009144394311864385
459,3975.0194444444446,159.00077777777778,6.16,0.0009290787755049381
460,3983.0555555555557,159.32222222222222,6.16,0.0011212162345372344
461,3991.0916666666662,159.64366666666666,6.16,0.0012630802362530716
462,3999.6150000000002,159.9846,6.16,0.0015426023050001878
463,4008.0527777777775,160.3221111111111,6.16,0.0013829118982293775
464,4016.0888888888894,160.64355555555557,6.16,0.0013700734200251085
465,4024.6125,160.9845,6.16,0.0016294193339089992
466,4033.0499999999997,161.322,6.16,0.0026273144178788873
467,4041.086111111111,161.64344444444444,6.16,0.0036280154273582456
468,4049.6099999999997,161.9844,6.16,0.002759179640693357
469,4058.0472222222224,162.3218888888889,6.16,0.003210591649325441
470,4066.0833333333335,162.64333333333335,6.16,0.0028186328491877346
471,4074.6074999999996,162.9843,6.16,0.0019374774137958697
472,4083.0444444444447,163.32177777777778,6.16,0.0016744214084204625
473,4091.0805555555553,163.64322222222222,6.16,0.0014842437200224153
474,4099.6050000000005,163.98420000000002,6.16,0.0015329588966028697
475,4108.041666666667,164.3216666666667,6.16,0.0012639855580068088
476,4116.077777777778,164.6431111111111,6.16,0.0012314215490650759
477,4124.6025,164.9841,6.16,0.00093316131157091
478,4133.038888888888,165.32155555555553,6.16,0.0015814539444652916
479,4141.075000000001,165.64300000000003,6.16,0.001994002235838482
480,4150.0,166.0,6.16,0.0020861076677934484
481,4158.036111111111,166.3214444444444,6.16,0.0013045795438364892
482,4166.072222222222,166.64288888888888,6.16,0.0011439276654344986
483,4174.5975,166.9839,6.16,0.0010731651028426169
484,4183.033333333334,167.32133333333334,6.16,0.0012289114882188222
485,4191.069444444444,167.64277777777778,6.16,0.0011902398406600392
486,4199.594999999999,167.98379999999997,6.16,0.0011661979883720078
487,4208.030555555556,168.32122222222225,6.16,0.0014788796187810824
488,4216.066666666667,168.64266666666666,6.16,0.003177510416750486
489,4224.592500000001,168.98370000000003,6.16,0.0034329368176292396
490,4233.027777777777,169.3211111111111,6.16,0.0031376225709690967
491,4241.063888888889,169.64255555555556,6.16,0.0035666712918325434
492,4249.59,169.9836,6.16,0.0020835294501577507
493,4258.025,170.321,6.16,0.0016156740745213514
494,4266.061111111111,170.64244444444444,6.16,0.0013677700177582256
495,4274.5875,170.9835,6.16,0.0012723224693980916
496,4283.022222222222,171.32088888888887,6.16,0.0012935137874130677
497,4291.058333333333,171.64233333333334,6.16,0.0011120391451852334
498,4299.585,171.9834,6.16,0.0009787359273552758
499,4308.019444444445,172.3207777777778,6.16,0.0016732749884175065
500,4316.055555555556,172.64222222222222,6.16,0.0016300008349601214
501,4324.091666666666,172.96366666666665,6.16,0.0014090875518106385
502,4332.615,173.3046,6.16,0.001119787580263485
503,4341.052777777778,173.64211111111112,6.16,0.001331843386370212
504,4349.088888888889,173.9635555555556,6.16,0.0013171146478560822
505,4357.6125,174.30450000000002,6.16,0.0013977305152829888
506,4366.049999999999,174.64199999999997,6.16,0.0014020323770361864
507,4374.086111111112,174.96344444444446,6.16,0.001526350841571639
508,4382.61,175.3044,6.16,0.003814348511960085
509,4391.047222222222,175.6418888888889,6.16,0.003423939596628263
510,4399.083333333333,175.9633333333333,6.16,0.003430283645542022
511,4407.6075,176.3043,6.16,0.003693732067336666
512,4416.044444444445,176.64177777777778,6.16,0.0019957925541896158
513,4424.080555555555,176.9632222222222,6.16,0.0013815769453535361
514,4432.6050000000005,177.3042,6.16,0.0013481968916786407
515,4441.041666666667,177.64166666666668,6.16,0.0012730167084712071
516,4449.077777777778,177.9631111111111,6.16,0.001308902579326258
517,4457.6025,178.3041,6.16,0.0011040598192686897
518,4466.038888888888,178.64155555555553,6.16,0.001059634641999682
519,4474.075000000001,178.96300000000002,6.16,0.0015653120671365714
520,4483.0,179.32,6.16,0.0016075184775474183
521,4491.036111111111,179.64144444444443,6.16,0.001142756016994475
522,4499.072222222222,179.96288888888887,6.16,0.001215180509503425
523,4507.5975,180.3039,6.16,0.001233067833639396
524,4516.033333333334,180.64133333333336,6.16,0.0012039469829127716
525,4524.069444444444,180.96277777777777,6.16,0.0014064094274513239
526,4532.594999999999,181.30379999999997,6.16,0.001328493302649633
527,4541.030555555556,181.64122222222224,6.16,0.0013381972459793306
528,4549.066666666667,181.96266666666668,6.16,0.0018175510454023897
529,4557.592500000001,182.30370000000002,6.16,0.003771368994945971
530,4566.027777777777,182.6411111111111,6.16,0.0034485948582158935
531,4574.063888888889,182.96255555555555,6.16,0.003313846175804994
532,4582.59,183.30360000000002,6.16,0.0025967835194159747
533,4591.025,183.641,6.16,0.0017235491149526383
534,4599.061111111111,183.96244444444446,6.16,0.0011774996002110777
535,4607.5875,184.30349999999999,6.16,0.0012765990494422175
536,4616.022222222222,184.64088888888887,6.16,0.0012324992855364744
537,4624.058333333333,184.96233333333333,6.16,0.001153023670322711
538,4632.585,185.3034,6.16,0.0014069374382815292
539,4641.019444444445,185.6407777777778,6.16,0.001720464963878638
540,4649.055555555556,185.96222222222224,6.16,0.0012966415705924015
541,4657.091666666666,186.28366666666665,6.16,0.001483254443093894
542,4665.615,186.6246,6.16,0.001098340560841929
543,4674.052777777778,186.9621111111111,6.16,0.0012981685515235572
544,4682.088888888889,187.28355555555558,6.16,0.0015004452386556588
545,4690.6125,187.6245,6.16,0.001308466199036519
546,4699.049999999999,187.96199999999996,6.16,0.001399165943347327
547,4707.086111111112,188.28344444444446,6.16,0.003209474705164045
548,4715.61,188.62439999999998,6.16,0.0039227754994857296
549,4724.047222222222,188.9618888888889,6.16,0.003554098948879811
550,4732.083333333333,189.28333333333333,6.16,0.004151267543173199
551,4740.6075,189.6243,6.16,0.0022438578043489127
552,4749.044444444445,189.9617777777778,6.16,0.0016264064411521965
553,4757.080555555555,190.2832222222222,6.16,0.0013030522201277958
554,4765.6050000000005,190.62420000000003,6.16,0.0012248076639189145
555,4774.041666666667,190.96166666666667,6.16,0.001118258823822696
556,4782.077777777778,191.2831111111111,6.16,0.001238122683107919
557,4790.6025,191.6241,6.16,0.0018406246426113774
558,4799.038888888888,191.96155555555552,6.16,0.001957049955543634
559,4807.075000000001,192.28300000000002,6.16,0.0012362441350177065
560,4816.0,192.64,6.16,0.0010184510732034403
561,4824.036111111111,192.96144444444442,6.16,0.0012112623334140926
562,4832.072222222222,193.2828888888889,6.16,0.001517412029258478
563,4840.5975,193.6239,6.16,0.0012020724336073488
564,4849.033333333334,193.96133333333336,6.16,0.001802199826352188
565,4857.069444444444,194.28277777777777,6.16,0.0036652740899783564
566,4865.594999999999,194.62379999999996,6.16,0.003729884181371678
567,4874.030555555556,194.96122222222223,6.16,0.0032472704830224172
568,4882.066666666667,195.28266666666667,6.16,0.0033873887122593794
569,4890.592500000001,195.6237,6.16,0.001921702314507205
570,4899.027777777777,195.9611111111111,6.16,0.0013769579923093044
571,4907.063888888889,196.28255555555555,6.16,0.0013213146810180862
572,4915.59,196.6236,6.16,0.001115512346618447
573,4924.025,196.96099999999998,6.16,0.0010661553822411435
574,4932.061111111111,197.28244444444445,6.16,0.0017755594211858528
575,4940.5875,197.62349999999998,6.16,0.0017547522332630662
576,4949.022222222222,197.9608888888889,6.16,0.0016020810784122843
577,4957.058333333333,198.28233333333333,6.16,0.0015313152957089039
578,4965.585,198.6234,6.16,0.001289348512123934
579,4974.019444444445,198.9607777777778,6.16,0.0011996245310416278
580,4982.055555555556,199.28222222222223,6.16,0.0014844201186543814
581,4990.091666666666,199.60366666666664,6.16,0.0012478786746494574
582,4998.615,199.94459999999998,6.16,0.0018737122509432389
583,5007.052777777778,200.2821111111111,6.16,0.003713575035188847
584,5015.088888888889,200.60355555555557,6.16,0.003162336423604623
585,5023.6125,200.9445,6.16,0.003861649281632792
586,5032.049999999999,201.28199999999998,6.16,0.003123907502756636
587,5040.086111111112,201.60344444444448,6.16,0.0016843326815839178
588,5048.61,201.94439999999997,6.16,0.0013905090036722687
589,5057.047222222222,202.2818888888889,6.16,0.0012739384584591652
590,5065.083333333333,202.60333333333332,6.16,0.0013126278342066163
591,5073.6075,202.9443,6.16,0.0011559543906978684
592,5082.044444444445,203.2817777777778,6.16,0.0012929724253792363
593,5090.080555555555,203.6032222222222,6.16,0.001371839593450527
594,5098.6050000000005,203.94420000000002,6.16,0.0012052220037455318
595,5107.041666666667,204.28166666666667,6.16,0.0012470039763463477
596,5115.077777777778,204.6031111111111,6.16,0.001024952556162651
597,5123.6025,204.9441,6.16,0.0012778573199000388
598,5132.038888888888,205.28155555555554,6.16,0.0012066482039897403
599,5140.075000000001,205.60300000000004,6.16,0.00134068734784238
600,5149.0,205.96,6.16,0.0031522026001216566
601,5157.036111111111,206.28144444444442,6.16,0.003351094671279475
602,5165.072222222222,206.60288888888888,6.16,0.0035419080802334174
603,5173.5975,206.94389999999999,6.16,0.0038644249484097704
604,5182.033333333334,207.28133333333335,6.16,0.0022984079631247303
605,5190.069444444444,207.60277777777776,6.16,0.0016853499797831637
606,5198.594999999999,207.94379999999998,6.16,0.0015170476295067626
607,5207.030555555556,208.28122222222225,6.16,0.001313847359308916
608,5215.066666666667,208.60266666666666,6.16,0.0012687279925694221
609,5223.592500000001,208.94370000000004,6.16,0.0011668127624929992
610,5232.027777777777,209.2811111111111,6.16,0.0017079146084921608
611,5240.063888888889,209.60255555555557,6.16,0.0018915602809447313
612,5248.59,209.9436,6.16,0.001731610766074253
613,5257.025,210.28099999999998,6.16,0.001345606297029455
614,5265.061111111111,210.60244444444444,6.16,0.001124266249779459
615,5273.5875,210.94349999999997,6.16,0.0013107745689003903
616,5282.022222222222,211.28088888888888,6.16,0.001255006540529354
617,5290.058333333333,211.60233333333335,6.16,0.0014384352675444981
618,5298.585,211.9434,6.16,0.0013572231737598265
619,5307.019444444445,212.2807777777778,6.16,0.0030438963274385363
620,5315.055555555556,212.60222222222222,6.16,0.004029824656964952
621,5323.091666666666,212.92366666666666,6.16,0.0038791254073470916
622,5331.615,213.2646,6.16,0.0037480393908345473
623,5340.052777777778,213.60211111111113,6.16,0.003222372159456701
624,5348.088888888889,213.92355555555557,6.16,0.0020153681349783683
625,5356.6125,214.2645,6.16,0.0015916631016129601
626,5365.049999999999,214.60199999999998,6.16,0.0014551900900451006
627,5373.086111111112,214.92344444444447,6.16,0.0010617838733906378
628,5381.61,215.2644,6.16,0.0009116188128369694
629,5390.047222222222,215.6018888888889,6.16,0.0011588819151864152
630,5398.083333333333,215.92333333333332,6.16,0.0014534183566453434
631,5406.6075,216.2643,6.16,0.0014911090367032422
632,5415.044444444445,216.60177777777778,6.16,0.001451832976998057
633,5423.080555555555,216.92322222222222,6.16,0.001488363280934982
634,5431.6050000000005,217.26420000000002,6.16,0.0011700286431637534
635,5440.041666666667,217.6016666666667,6.16,0.0013434286862267812
636,5448.077777777778,217.9231111111111,6.16,0.0014284864290107014
637,5456.6025,218.26409999999998,6.16,0.0014039288592619448
638,5465.038888888888,218.60155555555554,6.16,0.0012120186522846961
639,5473.075000000001,218.92300000000003,6.16,0.002691203334791256
640,5482.0,219.28,6.16,0.004255108365566312
641,5490.036111111111,219.6014444444444,6.16,0.003522569614196171
642,5498.072222222222,219.92288888888888,6.16,0.0036109558001639684
643,5506.5975,220.2639,6.16,0.002438530408987767
644,5515.033333333334,220.60133333333334,6.16,0.0014109435841458086
645,5523.069444444444,220.92277777777778,6.16,0.0013353741142382593
646,5531.594999999999,221.26379999999997,6.16,0.0013550367125839508
647,5540.030555555556,221.60122222222225,6.16,0.00116721534321481
648,5548.066666666667,221.92266666666666,6.16,0.0011612209610404357
649,5556.592500000001,222.26370000000003,6.16,0.001444262209482801
650,5565.027777777777,222.6011111111111,6.16,0.0015938803103345998
651,5573.063888888889,222.92255555555556,6.16,0.001207631737238265
652,5581.59,223.2636,6.16,0.0013081098056003599
653,5590.025,223.601,6.16,0.0013010038812906273
654,5598.061111111111,223.92244444444444,6.16,0.0012300878143534527
655,5606.5875,224.2635,6.16,0.0010055496033162454
656,5615.022222222222,224.60088888888887,6.16,0.0012280936213662703
657,5623.058333333333,224.92233333333334,6.16,0.0012880879591805007
658,5631.585,225.2634,6.16,0.0016554006660691734
659,5640.019444444445,225.6007777777778,6.16,0.0018861727979836709
660,5648.055555555556,225.92222222222222,6.16,0.0014015522748771646
661,5656.091666666666,226.24366666666666,6.16,0.0009524934998058589
662,5664.615,226.5846,6.16,0.0009906508425105492
663,5673.052777777778,226.92211111111112,6.16,0.0012348203281727379
664,5681.088888888889,227.2435555555556,6.16,0.0014361472223773882
665,5689.6125,227.58450000000002,6.16,0.000984011144073925
666,5698.049999999999,227.92199999999997,6.16,0.001003215657191717
667,5706.086111111112,228.24344444444446,6.16,0.001295327319023011
668,5714.61,228.5844,6.16,0.001522644040802389
669,5723.047222222222,228.9218888888889,6.16,0.0017072384929990372
670,5731.083333333333,229.2433333333333,6.16,0.0016102264486387134
671,5739.6075,229.5843,6.16,0.0010997464852473993
672,5748.044444444445,229.92177777777778,6.16,0.0012202520212565749
673,5756.080555555555,230.24322222222222,6.16,0.0013288325552932895
674,5764.6050000000005,230.5842,6.16,0.001414489360401964
675,5773.041666666667,230.92166666666668,6.16,0.0017513242664369093
676,5781.077777777778,231.2431111111111,6.16,0.0030979472929139997
677,5789.6025,231.5841,6.16,0.003792326866468559
678,5798.038888888888,231.92155555555553,6.16,0.0029216798812812133
679,5806.075000000001,232.24300000000002,6.16,0.0032311364860757156
680,5815.0,232.6,6.16,0.003738123590753901
681,5823.036111111111,232.92144444444443,6.16,0.0035228162158191323
682,5831.072222222222,233.24288888888887,6.16,0.0035402521890361472
683,5839.5975,233.5839,6.16,0.003857168836541129
684,5848.033333333334,233.92133333333334,6.16,0.002989172314923974
685,5856.069444444444,234.24277777777777,6.16,0.0016298600541819483
686,5864.594999999999,234.58379999999997,6.16,0.0011676402179857312
687,5873.030555555556,234.92122222222224,6.16,0.0011078743643284246
688,5881.066666666667,235.24266666666665,6.16,0.0008506908541009443
689,5889.592500000001,235.58370000000002,6.16,0.0010792092682853217
690,5898.027777777777,235.9211111111111,6.16,0.0013560329602415415
691,5906.063888888889,236.24255555555555,6.16,0.0009408262316882839
692,5914.59,236.58360000000002,6.16,0.0013948005655703914
693,5923.025,236.921,6.16,0.002301806626449021
694,5931.061111111111,237.24244444444446,6.16,0.0016622180883300328
695,5939.5875,237.5835,6.16,0.0018112437140329447
696,5948.022222222222,237.92088888888887,6.16,0.0017928336767890692
697,5956.058333333333,238.24233333333333,6.16,0.0011565124371173885
698,5964.585,238.5834,6.16,0.0011524795976027601
699,5973.019444444445,238.9207777777778,6.16,0.001104676073246481
700,5981.055555555556,239.24222222222224,6.16,0.001135980687436463
701,5989.091666666666,239.56366666666665,6.16,0.0014489214039302607
702,5997.615,239.9046,6.16,0.0016307187415753
703,6006.052777777778,240.24211111111111,6.16,0.0015754140399248681
704,6014.088888888889,240.56355555555558,6.16,0.002201677904250473
705,6022.6125,240.9045,6.16,0.0012336226961315593
706,6031.049999999999,241.24199999999996,6.16,0.0012758274829659866
707,6039.086111111112,241.56344444444446,6.16,0.001318514585689499
708,6047.61,241.90439999999998,6.16,0.001120165628711375
709,6056.047222222222,242.2418888888889,6.16,0.001399260501529494
710,6064.083333333333,242.56333333333333,6.16,0.0016913997659425732
711,6072.6075,242.9043,6.16,0.0015300629718761022
712,6081.044444444445,243.2417777777778,6.16,0.001735355384859777
713,6089.080555555555,243.5632222222222,6.16,0.0016323676240489852
714,6097.6050000000005,243.90420000000003,6.16,0.0011866253008329252
715,6106.041666666667,244.24166666666667,6.16,0.0011780920807570557
716,6114.077777777778,244.5631111111111,6.16,0.0011152776028500269
717,6122.6025,244.9041,6.16,0.001089269702419423
718,6131.038888888888,245.24155555555552,6.16,0.001371325450482668
719,6139.075000000001,245.56300000000002,6.16,0.0018759472653621225
720,6148.0,245.92,6.16,0.001635180446125442
721,6156.036111111111,246.24144444444443,6.16,0.0015936558644172227
722,6164.072222222222,246.5628888888889,6.16,0.001076804105427726
723,6172.5975,246.9039,6.16,0.0011496624815165626
724,6181.033333333334,247.24133333333336,6.16,0.0014821748598400186
725,6189.069444444444,247.56277777777777,6.16,0.0012678889274860923
726,6197.594999999999,247.90379999999996,6.16,0.0012014420486003389
727,6206.030555555556,248.24122222222223,6.16,0.001773598802442554
728,6214.066666666667,248.56266666666667,6.16,0.0013738463606176557
729,6222.592500000001,248.90370000000001,6.16,0.0016089689395685823
730,6231.027777777777,249.24111111111108,6.16,0.0011759652906844311
731,6239.063888888889,249.56255555555555,6.16,0.0011567360255229835
732,6247.59,249.9036,6.16,0.001170135532333253
733,6256.025,250.24099999999999,6.16,0.0011944978991876207
734,6264.061111111111,250.56244444444445,6.16,0.0012292472473538854
735,6272.5875,250.90349999999998,6.16,0.0019407032805928916
736,6281.022222222222,251.2408888888889,6.16,0.0014920334268156523
737,6289.058333333333,251.56233333333333,6.16,0.0017205819984740841
738,6297.585,251.9034,6.16,0.001570323924554528
739,6306.019444444445,252.2407777777778,6.16,0.0009726829824064588
740,6314.055555555556,252.56222222222223,6.16,0.0013955552285974452
741,6322.091666666666,252.88366666666664,6.16,0.0013574189776295968
742,6330.615,253.22459999999998,6.16,0.0010468738323483823
743,6339.052777777778,253.5621111111111,6.16,0.001761069685166538
744,6347.088888888889,253.88355555555557,6.16,0.0016928698128153763
745,6355.6125,254.2245,6.16,0.0014769589480756714
746,6364.049999999999,254.56199999999998,6.16,0.001460811691640585
747,6372.086111111112,254.88344444444448,6.16,0.000974384504883018
748,6380.61,255.22439999999997,6.16,0.001103118907956358
749,6389.047222222222,255.5618888888889,6.16,0.001406020317646957
750,6397.083333333333,255.88333333333333,6.16,0.0010363963940648463
751,6405.607500002313,256.2243000000925,6.16,0.0014472635777923251
752,6414.044444446111,256.56177777784444,6.16,0.001565512701837853
753,6422.080555555555,256.88322222222223,6.16,0.001821585659551254
754,6430.605000002375,257.224200000095,6.16,0.0015513999643445426
755,6439.041666668403,257.56166666673613,6.16,0.000883123579748864
756,6447.077777777778,257.8831111111111,6.16,0.0011274714651688948
757,6455.602500002437,258.2241000000975,6.16,0.001463212744403294
758,6464.038888890695,258.56155555562776,6.16,0.0009616072472878294
759,6472.075000000001,258.88300000000004,6.16,0.0013685944286890986
760,6480.6000000025,259.2240000001,6.16,0.0016747529334997957
761,6489.036111112986,259.56144444451945,6.16,0.0015065538687842651
762,6497.072222222222,259.8828888888889,6.16,0.0019506124767314675
763,6505.597500002437,260.2239000000975,6.16,0.0009929088059753724
764,6514.033333335278,260.56133333341114,6.16,0.0010277995238408132
765,6522.069444444444,260.8827777777778,6.16,0.0012111487416880749
766,6530.595000002375,261.223800000095,6.16,0.0010681301778145095
767,6539.03055555757,261.5612222223028,6.16,0.0013309725093824218
768,6547.066666666667,261.88266666666664,6.16,0.0018095247703280861
769,6555.592500002313,262.2237000000925,6.16,0.0017974945343509241
770,6564.027777779861,262.56111111119446,6.16,0.002157268871413473
771,6572.063888888889,262.88255555555554,6.16,0.0013810894212033435
772,6580.59000000225,263.22360000009,6.16,0.0010221116828206748
773,6589.025000002152,263.5610000000861,6.16,0.001252422800336817
774,6597.061111111111,263.88244444444445,6.16,0.0010810904941211984
775,6605.587500002187,264.2235000000875,6.16,0.0016919055943861545
776,6614.022222224445,264.5608888889778,6.16,0.0014625106539740032
777,6622.058333333333,264.88233333333335,6.16,0.0016239906329057403
778,6630.5850000021255,265.223400000085,6.16,0.0017623220870394934
779,6639.019444446736,265.5607777778694,6.16,0.001328388164330408
780,6647.055555555556,265.88222222222225,6.16,0.0011386190600574946
781,6655.582500002063,266.22330000008253,6.16,0.0011408598898699405
782,6664.0166666690275,266.5606666667611,6.16,0.0010477409277532853
783,6672.052777777778,266.8821111111111,6.16,0.001904812537902006
784,6680.08888889111,267.2035555556444,6.16,0.0014052944663558013
785,6688.6125000021875,267.5445000000875,6.16,0.0018464637690810168
786,6697.049999999999,267.88199999999995,6.16,0.0016550754090631256
787,6705.086111113264,268.2034444445306,6.16,0.0010012722818420318
788,6713.610000002251,268.54440000009004,6.16,0.001882420421721408
789,6722.047222222222,268.8818888888889,6.16,0.002307636261187514
790,6730.083333335417,269.20333333341665,6.16,0.0020510483240899382
791,6738.607500002312,269.5443000000925,6.16,0.003179294115302825
792,6747.044444444445,269.8817777777778,6.16,0.0036914353463055765
793,6755.080555557569,270.20322222230277,6.16,0.003871253065006519
794,6763.605000002375,270.54420000009503,6.16,0.0037365316811487884
795,6772.041666666667,270.88166666666666,6.16,0.0062041535289491054
796,6780.077777779723,271.20311111118895,6.16,0.005564152907137878
797,6788.6025000024365,271.54410000009744,6.16,0.0041288371130869025
798,6797.038888888888,271.8815555555555,6.16,0.003205485802923571
799,6805.075000001875,272.203000000075,6.16,0.002890339131308059
800,6813.6000000025,272.54400000009997,6.16,0.0036470237530486904
801,6822.036111111111,272.8814444444444,6.16,0.004479351523719245
802,6830.072222224027,273.20288888896107,6.16,0.00432762596314794
803,6838.597500002438,273.54390000009755,6.16,0.0041542825480709485
804,6847.033333333334,273.8813333333334,6.16,0.004738531644263532
805,6855.069444446181,274.20277777784725,6.16,0.004686419137479989
806,6863.595000002375,274.543800000095,6.16,0.00408915068676933
807,6872.030555555556,274.8812222222222,6.16,0.0034190602276853482
808,6880.066666666667,275.2026666666667,6.16,0.0034791138555007595
809,6888.592500000001,275.5437,6.16,0.002856447083721587
810,6897.027777777777,275.88111111111107,6.16,0.0022780587222879325
811,6905.063888888889,276.20255555555553,6.16,0.006263820754384491
812,6913.589999999999,276.54359999999997,6.16,0.004766727699366536
813,6922.025,276.881,6.16,0.00974938095013427
814,6930.061111111111,277.20244444444444,6.16,0.0038487341564164726
815,6938.5875,277.5435,6.16,0.0036324470520805105
816,6947.022222222222,277.8808888888889,6.16,0.003121236833813343
817,6955.058333333333,278.20233333333334,6.16,0.0018475676127688242
818,6963.585000000001,278.5434,6.16,0.0015790709473480844
819,6972.019444444445,278.8807777777778,6.16,0.0017064611197676568
820,6980.055555555556,279.20222222222225,6.16,0.0017632044511469572
821,6988.091666666666,279.52366666666666,6.16,0.0020016227587283447
822,6996.615,279.8646,6.16,0.002520321573876212
823,7005.052777777778,280.2021111111111,6.16,0.00248108045514192
824,7013.088888888889,280.52355555555556,6.16,0.0027360348951647887
825,7021.6125,280.8645,6.16,0.0022007192712879976
826,7030.049999999999,281.202,6.16,0.0020463867049202956
827,7038.086111111112,281.52344444444446,6.16,0.002387446848363375
828,7046.610000000001,281.86440000000005,6.16,0.0018589421499628181
829,7055.047222222222,282.2018888888889,6.16,0.0022996785385891215
830,7063.083333333333,282.5233333333333,6.16,0.0019282536705353722
831,7071.6075,282.8643,6.16,0.0020574834999589255
832,7080.044444444445,283.2017777777778,6.16,0.001989173477521971
833,7088.080555555555,283.5232222222222,6.16,0.002860305713233867
834,7096.6050000000005,283.86420000000004,6.16,0.0026537851096544982
835,7105.041666666667,284.20166666666665,6.16,0.0027483484256503573
836,7113.077777777778,284.5231111111111,6.16,0.0024090149517996275
837,7121.602499999999,284.86409999999995,6.16,0.002068595851354963
838,7130.038888888888,285.20155555555556,6.16,0.000840625093055817
839,7138.075000000001,285.523,6.16,0.0008410108086610829
840,7147.0,285.88,6.16,0.0007105223096807075
841,7155.036111111111,286.2014444444444,6.16,0.0014899748990054688
842,7163.072222222222,286.5228888888889,6.16,0.0017275222304334115
843,7171.597500000001,286.86390000000006,6.16,0.0016677898859375083
844,7180.033333333334,287.20133333333337,6.16,0.0009609011056667921
845,7188.069444444444,287.5227777777778,6.16,0.0007254504687571549
846,7196.594999999999,287.86379999999997,6.16,0.0006663368551966053
847,7205.030555555556,288.2012222222222,6.16,0.0005873772173610752
848,7213.066666666667,288.5226666666667,6.16,0.0007494295291179557
849,7221.592500000001,288.86370000000005,6.16,0.0015977468330239995
850,7230.027777777777,289.2011111111111,6.16,0.0018540118855828903
851,7238.063888888889,289.5225555555555,6.16,0.0018328451430261034
852,7246.589999999999,289.86359999999996,6.16,0.0019798486621810637
853,7255.025,290.20099999999996,6.16,0.0018890660595773795
854,7263.061111111111,290.52244444444443,6.16,0.0020500665412493168
855,7271.5875,290.8635,6.16,0.0015891273887673112
856,7280.022222222222,291.20088888888887,6.16,0.0019207231224342904
857,7288.0583333333325,291.5223333333333,6.16,0.001708959082310694
858,7296.585000000001,291.8634,6.16,0.0015015554022320746
859,7305.019444444445,292.20077777777783,6.16,0.002072676322229012
860,7313.055555555556,292.52222222222224,6.16,0.0018652909174135365
861,7321.091666666666,292.84366666666665,6.16,0.0023491029764192714
862,7329.615,293.1846,6.16,0.002180105479723378
863,7338.052777777779,293.52211111111114,6.16,0.0026357773117356167
864,7346.088888888889,293.84355555555555,6.16,0.0025057531988389053
865,7354.6125,294.1845,6.16,0.0027098905983051614
866,7363.049999999999,294.522,6.16,0.003135905000162211
867,7371.086111111111,294.84344444444446,6.16,0.003014979876346317
868,7379.610000000001,295.18440000000004,6.16,0.0026308083993241637
869,7388.047222222222,295.5218888888889,6.16,0.0023793803126156443
870,7396.083333333333,295.8433333333333,6.16,0.0021780948251595325
871,7404.6075,296.1843,6.16,0.0025104773157571415
872,7413.044444444444,296.52177777777774,6.16,0.0017513057481949967
873,7421.080555555556,296.84322222222227,6.16,0.001995918685533644
874,7429.6050000000005,297.18420000000003,6.16,0.0018713821219112788
875,7438.041666666667,297.5216666666667,6.16,0.0026229719172247193
876,7446.077777777778,297.8431111111111,6.16,0.0033315808911428117
877,7454.602499999999,298.18409999999994,6.16,0.0022480051243758473
878,7463.038888888889,298.52155555555555,6.16,0.0018821051537088146
879,7471.075000000001,298.843,6.16,0.0021365143818954583
880,7480.0,299.2,6.16,0.0024790105258748747
881,7488.036111111111,299.5214444444444,6.16,0.0025943934259481153
882,7496.072222222221,299.84288888888887,6.16,0.0028678062446600796
883,7504.597500000001,300.18390000000005,6.16,0.001609122002048971
884,7513.033333333334,300.52133333333336,6.16,0.0010672613265503257
885,7521.069444444444,300.84277777777777,6.16,0.0009987453871139465
886,7529.594999999999,301.18379999999996,6.16,0.000892383464289653
887,7538.030555555555,301.5212222222222,6.16,0.0008474741553207289
888,7546.0666666666675,301.8426666666667,6.16,0.0015429158466756035
889,7554.592500000001,302.18370000000004,6.16,0.0007290549700681778
890,7563.027777777777,302.5211111111111,6.16,0.0008212595365109126
891,7571.063888888889,302.8425555555556,6.16,0.0006625795326051775
892,7579.589999999999,303.18359999999996,6.16,0.0008339296482762079
893,7588.025000000001,303.521,6.16,0.0013594032776847171
894,7596.061111111111,303.8424444444444,6.16,0.0008027111586638032
895,7604.5875,304.1835,6.16,0.0007783464263493117
896,7613.022222222222,304.52088888888886,6.16,0.0007726052892508456
897,7621.0583333333325,304.8423333333333,6.16,0.0006483267421031931
898,7629.585000000001,305.18340000000006,6.16,0.0007393364297353734
899,7638.019444444445,305.5207777777778,6.16,0.0007444880551929245
900,7646.055555555556,305.84222222222223,6.16,0.0006590766588657018
901,7654.091666666666,306.16366666666664,6.16,0.0007286665666221112
902,7662.615,306.5046,6.16,0.0008164060778133177
903,7671.052777777779,306.84211111111114,6.16,0.0007287942610945176
904,7679.088888888889,307.1635555555556,6.16,0.0006187373006552741
905,7687.6125,307.5045,6.16,0.000636830665292782
906,7696.049999999999,307.842,6.16,0.0007363220402697293
907,7704.086111111111,308.16344444444445,6.16,0.0008750646842025052
908,7712.610000000001,308.50440000000003,6.16,0.0006768811955541066
909,7721.047222222222,308.8418888888889,6.16,0.0007684744881542925
910,7729.083333333333,309.1633333333333,6.16,0.000615424673723665
911,7737.6075,309.5043,6.16,0.000807271499493966
