,frame_id,time(s),first_second,pe
117,1169.447222222222,46.77788888888888,7.88,2.0848881807338646
118,1177.935,47.117399999999996,7.88,1.9179396618717972
119,1186.4083333333333,47.45633333333333,7.88,2.0190926528903774
120,1194.5,47.78,7.88,2.4395797381189124
121,1202.9325000000001,48.11730000000001,7.88,3.093962644910108
122,1211.4055555555556,48.45622222222222,7.88,2.4554031414383415
123,1219.4416666666666,48.77766666666666,7.88,2.555441608992234
124,1227.9299999999998,49.1172,7.88,2.6643816004676593
125,1236.4027777777778,49.45611111111111,7.88,2.6357480577383634
126,1244.4388888888889,49.77755555555555,7.88,2.6349369989621936
127,1252.9275,50.1171,7.88,4.912792193332199
128,1261.4,50.456,7.88,2.347545907162641
129,1269.4361111111111,50.77744444444445,7.88,2.314261548405512
130,1277.925,51.117,7.88,2.3733897047256494
131,1286.3972222222224,51.45588888888889,7.88,4.399254211637781
132,1294.4333333333334,51.77733333333334,7.88,2.5030932854186516
133,1302.9225000000001,52.11690000000001,7.88,2.4546629775198303
134,1311.3944444444444,52.455777777777776,7.88,2.2637428380548603
135,1319.4305555555557,52.77722222222223,7.88,2.76494816380596
136,1327.4666666666667,53.09866666666667,7.88,2.2641687300575413
137,1335.9524999999999,53.43809999999999,7.88,2.5192428770076543
138,1344.427777777778,53.77711111111112,7.88,4.354477419541144
139,1352.4638888888887,54.09855555555555,7.88,2.9009393929710563
140,1360.95,54.438,7.88,2.242452093833963
141,1369.4250000000002,54.77700000000001,7.88,1.9221827112444085
142,1377.461111111111,55.09844444444444,7.88,1.7577334738088433
143,1385.9475,55.4379,7.88,1.970386804400042
144,1394.4222222222222,55.77688888888889,7.88,2.003496844937484
145,1402.4583333333333,56.09833333333333,7.88,2.069474908120612
146,1410.9450000000002,56.43780000000001,7.88,2.4157458313936173
147,1419.4194444444445,56.77677777777778,7.88,1.920399515745409
148,1427.4555555555555,57.09822222222222,7.88,2.6899903165918024
149,1435.9424999999999,57.43769999999999,7.88,5.327575470043824
150,1444.4166666666667,57.77666666666667,7.88,3.0686163805521955
151,1452.4527777777778,58.09811111111111,7.88,3.8566929578070073
152,1460.94,58.4376,7.88,2.8761337480606413
153,1469.413888888889,58.77655555555556,7.88,3.0127098512685953
154,1477.4499999999998,59.09799999999999,7.88,2.4070985937602964
155,1485.9375,59.4375,7.88,2.2892565335278814
156,1494.4111111111113,59.77644444444445,7.88,2.2843068587879447
157,1502.447222222222,60.09788888888888,7.88,4.781467202971232
158,1510.935,60.4374,7.88,2.7770367655718724
159,1519.4083333333333,60.77633333333333,7.88,2.517321395697573
160,1527.5,61.1,7.88,2.193233489078672
161,1535.9325000000001,61.43730000000001,7.88,2.420942346732823
162,1544.4055555555556,61.77622222222222,7.88,4.453901440075361
163,1552.4416666666666,62.09766666666666,7.88,2.7277235186026596
164,1560.9299999999998,62.43719999999999,7.88,2.562105120959889
165,1569.4027777777778,62.77611111111111,7.88,2.8808288445191077
166,1577.4388888888889,63.09755555555555,7.88,2.8313060436828708
167,1585.9275,63.4371,7.88,2.279465020314082
168,1594.4,63.776,7.88,2.3290212216528756
169,1602.4361111111111,64.09744444444445,7.88,2.295117864869002
170,1610.925,64.437,7.88,2.1118399194419157
171,1619.3972222222224,64.7758888888889,7.88,2.479662094875383
172,1627.4333333333334,65.09733333333334,7.88,2.695701029604458
173,1635.9225000000001,65.43690000000001,7.88,2.4543627678313666
174,1644.3944444444444,65.77577777777778,7.88,2.1896690490180815
175,1652.4305555555557,66.09722222222223,7.88,2.7867939865869875
176,1660.92,66.4368,7.88,3.2184898463887635
177,1669.3916666666667,66.77566666666667,7.88,2.4757617216541723
178,1677.427777777778,67.09711111111112,7.88,2.502363495165907
179,1685.4638888888887,67.41855555555554,7.88,2.791911895029023
180,1693.95,67.758,7.88,2.722234665338581
181,1702.4250000000002,68.09700000000001,7.88,3.0434625288213812
182,1710.461111111111,68.41844444444445,7.88,4.80201833587464
183,1718.9474999999998,68.75789999999999,7.88,2.3666507348066217
184,1727.4222222222222,69.09688888888888,7.88,2.342064190550687
185,1735.4583333333333,69.41833333333334,7.88,2.2927961927292015
186,1743.9450000000002,69.7578,7.88,2.6342374659283365
187,1752.4194444444445,70.09677777777777,7.88,5.778578526293596
188,1760.4555555555555,70.41822222222223,7.88,2.3739344259901967
189,1768.9424999999999,70.7577,7.88,2.5004953920686246
190,1777.4166666666667,71.09666666666666,7.88,4.220619787337149
191,1785.4527777777778,71.41811111111112,7.88,2.0286821551723575
192,1793.94,71.7576,7.88,2.0634214028631783
193,1802.413888888889,72.09655555555555,7.88,2.006643587948482
194,1810.4499999999998,72.41799999999999,7.88,2.9230874309522927
195,1818.9375,72.7575,7.88,2.2061984753322115
196,1827.4111111111113,73.09644444444444,7.88,4.269847891908787
197,1835.4472222222223,73.4178888888889,7.88,2.120571727569982
198,1843.935,73.7574,7.88,2.6260395783732733
199,1852.4083333333333,74.09633333333333,7.88,2.086953273401786
200,1860.5,74.42,7.88,2.5048857079341413
201,1868.9325000000001,74.7573,7.88,2.255971377552722
202,1877.4055555555558,75.09622222222224,7.88,1.9709888762991292
203,1885.4416666666666,75.41766666666666,7.88,2.441014795846491
204,1893.9299999999998,75.7572,7.88,1.9523791917586797
205,1902.4027777777778,76.09611111111111,7.88,1.8226071891164815
206,1910.4388888888889,76.41755555555555,7.88,1.833429576014804
207,1918.9275000000002,76.75710000000001,7.88,2.2536813680807635
208,1927.3999999999999,77.09599999999999,7.88,2.2625559173269867
209,1935.4361111111111,77.41744444444444,7.88,2.2809371500471545
210,1943.925,77.757,7.88,2.116361101882857
211,1952.3972222222224,78.0958888888889,7.88,2.1772700777659564
212,1960.4333333333334,78.41733333333333,7.88,2.2224942687207996
213,1968.9225,78.7569,7.88,2.236242236916063
214,1977.3944444444444,79.09577777777777,7.88,2.2199251956832278
215,1985.4305555555557,79.41722222222222,7.88,1.8954532323704112
216,1993.4666666666667,79.73866666666667,7.88,1.7350334850852644
217,2001.9525,80.0781,7.88,2.138012988431904
218,2010.4277777777777,80.41711111111111,7.88,1.8755142250397965
219,2018.4638888888887,80.73855555555555,7.88,1.795470217048626
220,2026.95,81.078,7.88,2.006995051714443
221,2035.4250000000002,81.417,7.88,2.0374099411009614
222,2043.4611111111112,81.73844444444445,7.88,2.053252120840623
223,2051.9474999999998,82.07789999999999,7.88,1.7771573217242582
224,2060.422222222222,82.41688888888888,7.88,1.7813750258850913
225,2068.4583333333335,82.73833333333334,7.88,1.7032821487216783
226,2076.945,83.07780000000001,7.88,1.6952416913614032
227,2085.4194444444447,83.41677777777778,7.88,2.617450535971652
228,2093.4555555555553,83.7382222222222,7.88,2.3850528715336226
229,2101.9425,84.07770000000001,7.88,1.8151140066490326
230,2110.4166666666665,84.41666666666666,7.88,1.6141780460694544
231,2118.452777777778,84.73811111111112,7.88,2.649317015524086
232,2126.94,85.0776,7.88,3.429569201945324
233,2135.413888888889,85.41655555555555,7.88,3.158749088115169
234,2143.45,85.738,7.88,2.816077871106567
235,2151.9375,86.0775,7.88,2.9149538184727812
236,2160.411111111111,86.41644444444444,7.88,2.8357345735549098
237,2168.4472222222225,86.7378888888889,7.88,2.201164903549186
238,2176.935,87.0774,7.88,2.7133474629059497
239,2185.4083333333333,87.41633333333333,7.88,2.4180232149081426
240,2193.5,87.74,7.88,1.6519220912833832
241,2201.9325,88.0773,7.88,2.234131928826642
242,2210.4055555555556,88.41622222222222,7.88,2.671200518619497
243,2218.4416666666666,88.73766666666667,7.88,2.127625124769938
244,2226.93,89.07719999999999,7.88,2.304261715297262
245,2235.402777777778,89.4161111111111,7.88,3.518303268594378
246,2243.438888888889,89.73755555555556,7.88,3.8082866992856705
247,2251.9275000000002,90.07710000000002,7.88,5.233729849484812
248,2260.3999999999996,90.41599999999998,7.88,3.0588195947856875
249,2268.436111111111,90.73744444444445,7.88,4.347651078612681
250,2276.925,91.07700000000001,7.88,4.265195306476653
251,2285.3972222222224,91.4158888888889,7.88,2.384469782146509
252,2293.4333333333334,91.73733333333334,7.88,4.531247348133194
253,2301.9224999999997,92.07689999999998,7.88,2.1546257649420983
254,2310.394444444444,92.41577777777776,7.88,4.329346444230023
255,2318.4305555555557,92.73722222222223,7.88,2.162229652568882
256,2326.4666666666667,93.05866666666667,7.88,2.021792456468508
257,2334.9525000000003,93.39810000000001,7.88,2.1571931249383756
258,2343.4277777777775,93.7371111111111,7.88,2.3373129185897765
259,2351.463888888889,94.05855555555556,7.88,2.046604329845625
260,2359.95,94.398,7.88,2.470905403845715
261,2368.425,94.73700000000001,7.88,2.93245695902429
262,2376.461111111111,95.05844444444445,7.88,2.7293384752153136
263,2384.9474999999998,95.39789999999999,7.88,2.9434990318065344
264,2393.422222222222,95.73688888888888,7.88,4.5645110172914904
265,2401.4583333333335,96.05833333333334,7.88,2.491181165401591
266,2409.945,96.3978,7.88,2.4591358764366795
267,2418.4194444444447,96.73677777777779,7.88,2.477174652338162
268,2426.4555555555553,97.05822222222221,7.88,2.176516031389415
269,2434.9425,97.3977,7.88,1.9649575471174896
270,2443.4166666666665,97.73666666666666,7.88,1.9994544383207051
271,2451.452777777778,98.05811111111112,7.88,2.772034306130785
272,2459.94,98.3976,7.88,2.556502836912954
273,2468.413888888889,98.73655555555555,7.88,2.095435616865971
274,2476.45,99.05799999999999,7.88,2.173492007716403
275,2484.9375,99.3975,7.88,2.58751776004483
276,2493.411111111111,99.73644444444444,7.88,3.201596831548942
277,2501.4472222222225,100.0578888888889,7.88,3.0853813489732715
278,2509.935,100.3974,7.88,2.6928441008794497
279,2518.4083333333333,100.73633333333333,7.88,2.7884794430062816
280,2526.5,101.06,7.88,2.8732366906738065
281,2534.9325,101.3973,7.88,2.7782646968532063
282,2543.4055555555556,101.73622222222222,7.88,2.591553797685907
283,2551.4416666666666,102.05766666666666,7.88,2.740416150896965
284,2559.93,102.3972,7.88,3.928035527821635
285,2568.402777777778,102.73611111111111,7.88,3.0299624595636607
286,2576.438888888889,103.05755555555555,7.88,2.442952078366346
287,2584.9275000000002,103.39710000000001,7.88,3.1636390664441203
288,2593.3999999999996,103.73599999999999,7.88,3.4724535180783698
289,2601.436111111111,104.05744444444444,7.88,3.0087892007613037
290,2609.925,104.397,7.88,2.990670067592405
291,2618.3972222222224,104.7358888888889,7.88,2.749653025804823
292,2626.4333333333334,105.05733333333333,7.88,2.515248807168811
293,2634.9224999999997,105.39689999999999,7.88,2.6068264269717973
294,2643.394444444444,105.73577777777777,7.88,2.947168350544218
295,2651.4305555555557,106.05722222222222,7.88,3.1917644831283685
296,2659.4666666666667,106.37866666666667,7.88,2.710216409052566
297,2667.9525000000003,106.7181,7.88,2.9229068220560315
298,2676.4277777777775,107.0571111111111,7.88,2.443818554454066
299,2684.463888888889,107.37855555555556,7.88,2.7259094850076044
300,2692.95,107.71799999999999,7.88,3.0193915511159393
301,2701.425,108.057,7.88,2.2536086238337796
302,2709.461111111111,108.37844444444445,7.88,2.59864678885216
303,2717.9474999999998,108.71789999999999,7.88,2.8808648048081604
304,2726.422222222222,109.05688888888888,7.88,2.166635834791745
305,2734.4583333333335,109.37833333333334,7.88,2.3545075637996753
306,2742.945,109.71780000000001,7.88,2.2015802951114862
307,2751.4194444444447,110.05677777777778,7.88,4.792322187039891
308,2759.4555555555553,110.3782222222222,7.88,2.2857043650486584
309,2767.9425,110.71770000000001,7.88,2.8787797655721414
310,2776.4166666666665,111.05666666666666,7.88,3.0609178348281096
311,2784.452777777778,111.37811111111112,7.88,4.525781067593903
312,2792.94,111.7176,7.88,2.402733778216638
313,2801.413888888889,112.05655555555555,7.88,2.5828616792660077
314,2809.45,112.37799999999999,7.88,3.2011493237592252
315,2817.9375,112.7175,7.88,4.8767671423269325
316,2826.411111111111,113.05644444444444,7.88,2.9666665310162736
317,2834.4472222222225,113.3778888888889,7.88,2.955154433416973
318,2842.935,113.7174,7.88,3.1443085480472694
319,2851.4083333333333,114.05633333333333,7.88,3.162268633167243
320,2859.5,114.38,7.88,3.6027523781332484
321,2867.9325,114.7173,7.88,3.599570903060242
322,2876.4055555555556,115.05622222222222,7.88,3.2816978604080522
323,2884.4416666666666,115.37766666666667,7.88,3.3490931971553493
324,2892.93,115.71719999999999,7.88,5.425607012502683
325,2901.402777777778,116.05611111111111,7.88,3.3604441580419384
326,2909.438888888889,116.37755555555556,7.88,3.4065291307051506
327,2917.9275000000002,116.71710000000002,7.88,2.977745019210636
328,2926.3999999999996,117.05599999999998,7.88,3.0930665165930398
329,2934.436111111111,117.37744444444445,7.88,3.885647184983259
330,2942.925,117.71700000000001,7.88,3.4658132854872243
331,2951.3972222222224,118.05588888888889,7.88,3.1321312136524138
332,2959.4333333333334,118.37733333333334,7.88,3.968246868602077
333,2967.9224999999997,118.71689999999998,7.88,3.448639176180265
334,2976.394444444444,119.05577777777776,7.88,3.292000438903339
335,2984.4305555555557,119.37722222222223,7.88,3.140165434796789
336,2992.4666666666667,119.69866666666667,7.88,3.0973441886540534
337,3000.9525000000003,120.03810000000001,7.88,3.3793594237134355
338,3009.4277777777775,120.3771111111111,7.88,3.053424608976229
339,3017.463888888889,120.69855555555556,7.88,3.2554597840332478
340,3025.95,121.038,7.88,3.3976416393347693
341,3034.425,121.37700000000001,7.88,3.3691517902333192
342,3042.461111111111,121.69844444444445,7.88,3.4241295298922756
343,3050.9474999999998,122.0379,7.88,3.496462702419355
344,3059.422222222222,122.37688888888889,7.88,3.226325965178235
345,3067.4583333333335,122.69833333333334,7.88,3.0354587602664167
346,3075.945,123.0378,7.88,3.1090073103858193
347,3084.4194444444447,123.37677777777779,7.88,3.192530779186192
348,3092.4555555555553,123.69822222222221,7.88,3.094694439861292
349,3100.9425,124.0377,7.88,3.0011520809510372
350,3109.4166666666665,124.37666666666667,7.88,3.007447930060044
351,3117.452777777778,124.69811111111112,7.88,3.0414028453801776
352,3125.94,125.0376,7.88,3.056729027722943
353,3134.413888888889,125.37655555555556,7.88,3.0353946145218096
354,3142.45,125.698,7.88,2.896991647114525
355,3150.9375,126.0375,7.88,2.866644366770576
356,3159.411111111111,126.37644444444445,7.88,2.6094783079596273
357,3167.4472222222225,126.6978888888889,7.88,2.523591100616972
358,3175.935,127.03739999999999,7.88,2.8140691063604866
359,3184.4083333333333,127.37633333333333,7.88,2.481959885746879
360,3192.5,127.7,7.88,2.5264028933520977
361,3200.9325000008125,128.0373000000325,7.88,2.845974400475751
362,3209.4055555555556,128.37622222222222,7.88,2.9001513798577623
363,3217.441666666736,128.69766666666945,7.88,2.8104888666395564
364,3225.93000000075,129.03720000003,7.88,3.378848012853167
365,3234.402777777778,129.3761111111111,7.88,2.8038493049026973
366,3242.4388888890276,129.6975555555611,7.88,2.6899614950822865
367,3250.9275000006874,130.0371000000275,7.88,4.888039694212838
368,3259.3999999999996,130.37599999999998,7.88,1.941095028773148
369,3267.4361111113194,130.69744444445277,7.88,2.5975744222681687
370,3275.925000000625,131.037000000025,7.88,2.881647418582371
371,3284.3972222222224,131.37588888888888,7.88,2.4969958959504295
372,3292.4333333336112,131.69733333334446,7.88,2.9702790664770444
373,3300.922500000562,132.03690000002248,7.88,4.761338275589676
374,3309.394444444444,132.37577777777776,7.88,3.0850694430201804
375,3317.4305555559026,132.6972222222361,7.88,2.543400593260599
376,3325.9200000005003,133.03680000002,7.88,2.427010859305681
377,3334.391666666667,133.3756666666667,7.88,2.330987120663079
378,3342.4277777781945,133.69711111112778,7.88,2.338870226500653
379,3350.463888889375,134.018555555575,7.88,2.7982709436186632
380,3358.95,134.358,7.88,2.4989049854719236
381,3367.425000000486,134.69700000001944,7.88,2.6349530026483343
382,3375.4611111115278,135.01844444446112,7.88,2.5251665383009807
383,3383.9474999999998,135.3579,7.88,2.2429052824267317
384,3392.422222222778,135.69688888891113,7.88,2.2866363125011615
385,3400.4583333336805,136.01833333334721,7.88,2.822756597208916
386,3408.9449999999997,136.3578,7.88,2.6681839798369316
387,3417.4194444450695,136.6967777778028,7.88,2.2300302372581733
388,3425.4555555558336,137.01822222223333,7.88,2.645891465406351
389,3433.9425,137.3577,7.88,2.7313194392995355
390,3442.4166666666665,137.69666666666666,7.88,2.3228077930206985
391,3450.452777777778,138.01811111111112,7.88,2.805157476734321
392,3458.94,138.3576,7.88,2.7378324589132723
393,3467.413888888889,138.69655555555556,7.88,2.450987435286607
394,3475.45,139.018,7.88,2.3986449068607927
395,3483.9375,139.3575,7.88,2.3493233492120096
396,3492.411111111111,139.69644444444444,7.88,2.4174015973687877
397,3500.4472222222225,140.0178888888889,7.88,2.4114436117357374
398,3508.935,140.35739999999998,7.88,2.528066046900007
399,3517.4083333333333,140.69633333333334,7.88,2.5209007331610187
400,3525.5,141.02,7.88,2.4918996946149234
401,3533.9325,141.3573,7.88,2.479849489899157
402,3542.4055555555556,141.69622222222222,7.88,2.4755563161937917
403,3550.4416666666666,142.01766666666666,7.88,2.426477507704031
404,3558.9300000000003,142.3572,7.88,2.455008598534616
405,3567.402777777778,142.69611111111112,7.88,2.397245375041498
406,3575.438888888889,143.01755555555556,7.88,2.5170309754880003
407,3583.9275000000002,143.3571,7.88,2.376458132860879
408,3592.3999999999996,143.696,7.88,2.345421797124448
409,3600.436111111111,144.01744444444444,7.88,2.225840039679795
410,3608.925,144.357,7.88,2.3731673494720993
411,3617.3972222222224,144.6958888888889,7.88,2.857875366677134
412,3625.4333333333334,145.01733333333334,7.88,2.996836254689164
413,3633.9224999999997,145.3569,7.88,2.9179957453660412
414,3642.3944444444446,145.69577777777778,7.88,2.6620844028199073
415,3650.4305555555557,146.01722222222222,7.88,2.8937209703904374
416,3658.4666666666662,146.33866666666665,7.88,2.7748000159581574
417,3666.9525000000003,146.6781,7.88,2.7755848771168776
418,3675.4277777777775,147.0171111111111,7.88,2.5221428168340747
419,3683.4638888888894,147.3385555555556,7.88,2.3066230257138263
420,3691.95,147.678,7.88,2.0330336698855556
421,3700.4249999999997,148.017,7.88,1.919401909823571
422,3708.461111111111,148.33844444444446,7.88,1.9742877435516624
423,3716.9474999999998,148.6779,7.88,2.5257603985311654
424,3725.4222222222224,149.0168888888889,7.88,2.120836891582434
425,3733.4583333333335,149.33833333333334,7.88,2.677607541709015
426,3741.9449999999997,149.6778,7.88,3.084252124626372
427,3750.4194444444447,150.01677777777778,7.88,5.459522773416872
428,3758.4555555555553,150.3382222222222,7.88,2.743592852461052
429,3766.9425,150.67770000000002,7.88,2.9278346741914527
430,3775.4166666666665,151.01666666666665,7.88,2.5321909266893807
431,3783.4527777777776,151.3381111111111,7.88,3.0384074522209668
432,3791.94,151.6776,7.88,2.490385049545227
433,3800.413888888889,152.01655555555556,7.88,2.941251192270788
434,3808.4500000000003,152.33800000000002,7.88,2.303349233098787
435,3816.9375,152.6775,7.88,2.8491867236749777
436,3825.4111111111106,153.01644444444443,7.88,2.8773046899323385
437,3833.4472222222225,153.3378888888889,7.88,3.230869542292055
438,3841.935,153.6774,7.88,2.3845052381901612
439,3850.4083333333338,154.01633333333336,7.88,2.9325818889852937
440,3858.5,154.34,7.88,3.172405895977837
441,3866.9325,154.6773,7.88,2.484301986671219
442,3875.4055555555556,155.0162222222222,7.88,2.7313936425284706
443,3883.4416666666666,155.33766666666668,7.88,2.805663594071664
444,3891.9300000000003,155.6772,7.88,2.6145818587640215
445,3900.402777777778,156.01611111111112,7.88,2.5380386627009397
446,3908.4388888888884,156.33755555555553,7.88,4.50301011442879
447,3916.9275000000002,156.6771,7.88,2.5364366505176275
448,3925.3999999999996,157.016,7.88,2.8159365416121855
449,3933.4361111111116,157.33744444444446,7.88,2.4455518359968353
450,3941.925,157.67700000000002,7.88,2.370513485482429
451,3950.397222222222,158.01588888888887,7.88,2.8594210791507995
452,3958.4333333333334,158.33733333333333,7.88,2.705663828106891
453,3966.9224999999997,158.6769,7.88,2.642824194841969
454,3975.3944444444446,159.01577777777777,7.88,2.6707137146621314
455,3983.4305555555557,159.33722222222224,7.88,2.59256861099603
456,3991.4666666666662,159.65866666666665,7.88,2.761231349069185
457,3999.9525000000003,159.99810000000002,7.88,2.280758581146754
458,4008.4277777777775,160.33711111111108,7.88,2.4930845271113684
459,4016.4638888888894,160.65855555555558,7.88,2.2519509767651167
460,4024.95,160.998,7.88,2.1827306242935505
461,4033.4249999999997,161.337,7.88,2.170265287648351
462,4041.461111111111,161.65844444444446,7.88,2.3929282779909244
463,4049.9474999999998,161.9979,7.88,2.2964698490059625
464,4058.4222222222224,162.3368888888889,7.88,2.313695154844341
465,4066.4583333333335,162.65833333333333,7.88,2.260117056634981
466,4074.9449999999997,162.99779999999998,7.88,2.3071320875859866
467,4083.4194444444447,163.3367777777778,7.88,2.4562477551293282
468,4091.4555555555553,163.6582222222222,7.88,2.359677047867238
469,4099.9425,163.9977,7.88,2.6495408721195366
470,4108.416666666667,164.33666666666667,7.88,2.660484306163609
471,4116.452777777778,164.6581111111111,7.88,2.6734310812908015
472,4124.9400000000005,164.99760000000003,7.88,2.486620130072117
473,4133.413888888888,165.33655555555552,7.88,2.672360447328324
474,4141.450000000001,165.65800000000002,7.88,2.652393440622541
