"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" -0.130375527653116 -0.112875832207704 -0.00114901428333039 -0.0420650477290093 -0.00150111316796388 -0.0289633890265934 -0.00314907409155173 0.073484324804952 0.0934736102883879 -0.110232168180597 -0.16759985996402 0.0255017338937668 0.0385981201810704 -0.00796290907745695 -0.118139404236128 -0.0420102122850618 0.00479981267258704 0.111640576017794 -0.194571655871727 0.0395625560865231 0.0628095904115076 0.00297516831738839 0.0341639493753482 0.0758370570933847 0.0479993089778065 -0.0647522887698106 -0.00949301417927828 -0.00739164847007933 0.119522227027708 0.0419489752580342 -0.0811970253791741 -0.0219309553744938
"2" "sub-02" 0.0256354593951629 -0.0632430097057808 0.0412952226559421 0.103425880325746 0.189117214217788 -0.0084637257672727 -0.090567441689178 -0.0325151885068694 -0.00631081965943508 -0.00259805074168327 0.0127975183515135 0.0997121634200893 -0.20404635532181 -0.211212260784362 -0.0536562256144638 -0.14625374101154 0.0477036346178922 -0.082538195202211 -0.178499436756703 -0.104651303517741 0.0591395110743104 -0.116223580028381 -0.029733297696606 0.000240068311346603 -0.0194401404321093 -0.0782685010346689 0.0833997254790832 -0.0323633923368162 -0.208943946522364 -0.275715553207855 -0.112403715216277 -0.196147280240697
"3" "sub-03" -0.184545888077464 -0.109794522370438 0.0201783074116799 -0.0245501824135537 -0.0432292806188881 0.100651946473647 -0.0306165481539503 -0.10482842419718 -0.0197988277305633 -0.0655861552257031 -0.117309956474299 0.0371950367309672 -0.0301166997378551 -0.0118713372449237 -0.010288310755785 -0.0247795924819792 -0.211506067188611 -0.0884487581223491 -0.00871019343427421 -0.0207374312181059 0.127374906750486 -0.0099560161940385 -0.142853434844723 -0.145439863235932 -0.0270690057147313 -0.0338382988634838 -0.135003373038847 -0.0941878674271403 -0.0336172077952371 -0.18576389255201 -0.0407992915732904 0.0275719899500718
"4" "sub-04" -0.00842575066237019 -0.065766312834326 0.0376015956059439 0.151549790759167 -2.4190800465309e-05 0.107974453108704 -0.155468933761028 0.0230110920556086 -0.193923885303888 -0.227468730675657 -0.0408273647632575 -0.0221069060567234 -0.00928497266550491 0.0630297061838102 -0.125607554038489 -0.184478105611998 0.0515861955816342 -0.0443467471937814 0.0547333215549854 0.203212971278138 0.160916226082897 0.18260857103222 -0.150095907447747 -0.0968961874971717 -0.224116835109543 -0.19331711875166 -0.154262642029701 -0.0509659227038422 -0.0576049574374427 -0.0251620894379356 -0.16793334197402 -0.122686021566157
"5" "sub-05" -0.062925664205181 -0.0744208542001992 -0.142138087307023 0.12870108506958 -0.0469181986887821 -0.224657377361488 -0.0782111304313186 -0.0991822446050862 0.118537499726748 0.0692243373695607 0.118562015058748 0.0300177921490374 0.0498973883964097 -0.029362801713633 0.0774000321210239 0.0391030490838971 -0.139272332887514 0.0316305400360544 -0.18593153493154 -0.207143960607308 -0.0102132633012857 -0.155400664171035 0.00551444280968419 -0.079518413169095 0.0359603139294235 0.0822422117331522 -0.0105488880979902 -0.00141735546035813 0.0515935411858132 -0.0188841310890698 0.0485238611509176 -0.0368155650472763
"6" "sub-06" -0.163725304693034 -0.189736146740666 0.0850366107892831 -0.0579656843900742 -0.0432061400121436 0.0334290388772769 -0.105078286727467 -0.147282533589382 -0.0385778134795023 -0.0987314885723871 -0.0568125472383616 -0.145898245062261 -0.0251787957455354 -0.00483136278087156 -0.182044527344332 -0.0393017430078432 -0.13954223766537 0.00197038274690615 -0.100489660601767 -0.0356344414779493 -0.0490172003009507 0.0373855058262084 -0.112460218156873 -0.148247376813945 -0.0869580737490961 -0.187583051479312 -0.124124030044796 0.0614728543098159 -0.0503480249413453 -0.00506401924654137 -0.129604043142457 -0.113693389162301
"7" "sub-07" 0.0439287267368288 -0.101267137616129 -0.0581704776118338 -0.10729754150866 -0.037143882474699 -0.108325572704697 -0.0257273222135653 0.0907232142278703 -0.0251049483813673 0.0230930672787355 -0.154008753369575 0.0240270978523018 -0.152609896618493 -0.157312729571866 -0.107259555444587 0.0574525831757337 0.0285612428087177 -0.0545441157514513 -0.135944676317891 -0.111337108679258 -0.14203100312592 -0.229879324597081 -0.0553329639048846 0.0608581396734679 -0.085167345769721 -0.127112055385892 -0.00437862701045943 -0.07965259560606 -0.166109343129825 -0.200489411884094 -0.0700917546810325 -0.0475268085904919
"8" "sub-08" -0.0336689438679592 0.00941660033541227 0.156562212374617 0.254070625804081 -0.0804823175401135 0.0617388797647344 0.0361285681436383 -0.0165315968570715 0.0763234080781247 -0.0744202252959616 -0.0746175383825973 -0.160647747514169 0.120042006759827 0.1938739351984 -0.0922640430935376 -0.0413769444130751 -0.0351660724477273 -0.0308289013762014 0.0822587454100361 0.0620841309548576 -0.0613190495754214 -0.0240461232529227 -0.0571679750628257 -0.131199140399709 -0.0197843086335714 -0.0664564676814515 0.146508917097324 -0.0469897660955266 0.172541599411155 0.150525411734881 0.0144058118844451 0.070828665736519
"9" "sub-09" 0.0149448566439031 -0.0200789513082032 0.0328090832472238 0.0501602458069691 0.173363744977578 -0.0108634663363055 0.0667251407614587 0.0232781552610805 -0.157533930361253 -0.189424754499839 0.0441755252473416 0.0904997347323651 0.117568875293503 0.173722201043407 -0.240341965180233 -0.0678177498533933 0.0318412347430488 -0.141830163550923 -0.0367609270992272 0.116752842768449 0.0285499286127648 0.0782886778525316 -0.014042113411634 0.0333067532577669 -0.118288860025809 -0.197026738869778 0.0562830085269069 0.0664083322045321 0.00138532137751165 0.0277367548954047 -0.283162092966161 -0.248758105280862
"10" "sub-12" 0.194624019026266 0.00686051661850832 0.0632877055517854 0.107577725204601 0.236782932877924 0.0539126395372966 -0.122296286664986 0.0661920230613973 -0.130140094460656 -0.0788059621830921 -0.194681437229718 0.016909931994346 -0.118075730710075 -0.0675784144798731 -0.242271864572482 -0.205772933526688 0.13865996412408 0.150950023862588 0.0856875408123806 0.00810099309416395 0.0372954842341878 0.052509599431868 0.00456974258387181 0.0682873305478325 -0.167107704242393 -0.116476896257202 0.112241209411812 -0.0399661281539172 -0.0683852398783158 0.0726477045931693 -0.134710184691676 -0.150629201358915
