"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" 0.0178344729522503 0.0458188690565073 0.067036116237543 -0.0372314616893136 -0.000822601126540394 0.00184853488119913 -0.0136540272933049 -0.0794778240361988 -0.00312362593102494 0.0869520278518211 0.0373757473675505 0.0507145425246877 0.0847224990270799 0.0151219819111591 0.175410773012413 0.114910945308247 0.0262493035978991 -0.0588814855158263 0.0398227179263859 0.00584394761680642 0.0715905045002472 -0.0723737010916741 0.0600305528958042 0.00854513940964252 -0.0240138660114928 0.105779046101824 -0.0950344350578601 0.0672790335026282 0.056389379712812 -0.0846022163527872 0.163478031041935 0.131316799996476
"2" "sub-02" -0.0565555496967588 -0.111110323504504 0.115993179669905 0.0263058477774897 -0.0748426840212143 -0.0898988097780795 -0.0878076047188922 -0.186392403008258 0.117053117910391 0.0312071341750404 -0.0684943852693167 -0.0612742833842694 -0.210702762878123 -0.34987733957382 -0.0798206702599689 -0.0579194700086481 -0.0507956164084772 -0.0757628257715784 -0.116078961647429 -0.0473378100094212 0.090213100156193 -0.0970671453766808 -0.138165887370336 -0.121331309936351 0.0672220460513122 -0.00845105772880852 0.00502067876456816 -0.200737762804262 -0.181354975559336 -0.465720225480028 -0.0946269791199583 -0.100326172637171
"3" "sub-03" -0.0375974387326267 -0.0193213046833985 0.0179769115210014 -0.0245505724719211 0.188618794057551 0.0449180358833358 -0.0138774411333631 0.109234936008649 0.056117853310746 0.144352331538179 0.06333688446015 -0.0325576083828072 0.049028148815232 -0.0862578839948408 0.237694947334452 -0.06942232882815 -0.0490347805858503 0.0556940172020316 -0.0964838332741959 -0.0991396111165931 0.247171624987937 0.073468585254241 -0.014393355828324 0.0975964901303811 0.0812632802844818 0.146836368640756 -0.0676524573582951 -0.15818124808582 0.0121303765654699 -0.230105417295286 0.111431316652365 0.110523175970143
"4" "sub-04" 0.151883367848885 0.0723667077051126 -0.00464034726961633 0.0788291140206172 0.254783314474824 0.0642774588887161 0.142060731813698 0.0174418271199473 -0.0342475618833346 -0.0262419347358426 0.0195610812799294 0.0469532079892727 0.0232367557870404 0.0592389747437532 0.123965944283514 0.158250252836485 0.10329469779306 -0.0142008625392145 0.0777804708118017 0.119754859963351 0.123033814774303 -0.0548235735718016 0.118808684447397 0.0140710635319473 -0.0131375976044807 -0.126842935056072 0.0700385121790731 0.0420194734588321 0.0447837858692253 0.0824774453767851 0.0211183799140506 0.109480238440239
"5" "sub-05" -0.0651171505918223 -0.0761228708450329 -0.0402688300717587 -0.0230967733675121 0.0942998066577724 -0.00123569151991278 0.019126853518879 -0.112687488127991 0.00886750781924143 -0.114273453178857 -0.215359578335085 -0.0527283291836277 -0.00772660879449166 -0.0912320383411482 -0.0148432763562239 0.0703364678543332 -0.139858005354853 -0.028230383017455 0.0881275906186648 -0.0643135938205043 0.0732458753157678 -0.223075266698604 0.0829528345863074 -0.0752912872548269 -0.0322274654334715 0.0110258757198969 -0.0261525892083377 0.0406285280696013 -0.0569667692751528 -0.129465291539396 0.123477040902161 0.000922105500131394
"6" "sub-06" -0.0985297572335682 -0.136367193758611 -0.0453802057202765 -0.0845996888359746 0.174433622997646 -0.0509780679979156 0.0322896222646043 0.0129304869526492 0.034041961983584 -0.090886345776431 -0.0922906901301759 -0.0239354669496677 -0.089785929637887 -0.178937460928167 -0.0234187577725312 -0.0302899111099076 -0.149543506422206 -0.112823986596365 -0.141525423110991 -0.0664067167887018 -0.00554575958814173 -0.0488281264081489 0.0341878879236366 0.0196678841130455 0.0170133293308218 -0.0464431235276559 -0.159806980090962 0.129140538766472 -0.011614552010827 0.0217206448497258 -0.0263251419559251 -0.0350106512783524
"7" "sub-07" -0.0864766609670606 0.0354894920798283 0.0704892589546762 0.00522798238438467 0.0579708215552024 0.00827903228928647 0.0745640884673333 0.059721093905627 -0.0460114063616585 0.0149857766529383 -0.114113617954044 -0.0513375614455759 0.00436286881965702 -0.16012293191582 0.0773262370545664 -0.0868408480666021 -0.0570408832525954 -0.031775921870652 0.110592764893098 0.0367426844106713 0.0788779316579251 -0.0242820215418894 0.0466723102164318 0.144798716176868 0.0334483657854286 -0.0529141622277674 -0.103561975371162 -0.00937895964875225 -0.0588414873764801 -0.129225378370619 0.0880581191863616 0.0124847026323912
"8" "sub-08" -0.0657860364385108 -0.0213605474560921 -0.0441427462660007 0.0248692550680015 0.0929258174237537 0.0167090276336812 -0.193866637860176 0.0620913616747737 -0.10134202409345 -0.0846631597725842 -0.0051428868025021 -0.0145897082433966 0.0399366325248811 0.0790951664157564 -0.141828975749557 -0.0754457329170265 -0.118729098052604 -0.0541993495930019 -0.0492096971529757 0.0126803881861637 0.131459877479343 0.0748866434412829 -0.129343665446482 0.000815329965816524 -0.146011664259738 -0.126552845281815 0.0326944333870193 0.0659627498967011 0.0322426990897326 0.179022477191038 -0.137674213383376 -0.00422728110453983
"9" "sub-09" -0.218240671883651 -0.170358181477075 -0.0291659139937714 -0.109852014417913 -0.101366355204908 0.0465825384783238 0.111818228264301 -0.0468353891257156 -0.00507815391981727 -0.0302375675218177 -0.0408950923511607 -0.12325280364239 0.00961036168022906 -0.0406329727535035 0.131571466823488 0.0224277752948571 -0.269264220483529 -0.160898547940389 -0.136355849916659 -0.16699868787668 0.214388334182172 0.0568662247311765 0.00267009463812954 0.0231273540075288 0.0668796925151394 0.101224416834201 -0.0127831185069707 0.0363061456268226 0.0579633817577736 -0.0520832918153605 -0.0160862182800846 -0.120798574667659
"10" "sub-12" 0.0070594332207329 -0.0302332025093365 0.0281132075524654 0.0276416313030388 0.0832478947328011 -0.122528955653392 -0.01260660641972 0.0114941124326858 -0.000200961727637347 -0.0484879277615558 -0.0539336297136812 -0.132607755633116 -0.10704360887086 -0.0746284460692138 -0.0227613659942014 -0.116823614481596 -0.0276229197128468 0.0704350835299185 0.154601556822328 -0.0524904145076121 0.0794216815776075 0.0339232416400626 -0.0221646375531059 0.0112001899183172 -0.0245240612127949 -0.0749306210244902 0.0104938893393526 -0.171022690995599 -0.136791006696906 -0.0495483316444277 0.00642603009275232 -0.06059880387982
"11" "sub-13" -0.0866385448566472 -0.14690697875495 0.0139038813903145 0.0166547477793814 0.208661117493362 0.00597295465381275 -0.0335514021071288 0.232165012657197 -0.0216596892878386 -0.129667884353025 -0.101273029590393 -0.0654102272480746 -0.163887125747715 -0.00417579414483759 -0.0925396513861471 -0.0620474308918774 -0.0886299563098797 0.041799109211123 -0.0234478665676329 -0.0373598724402511 0.153510118159454 -0.0709584369918367 0.00541253038946959 0.0929997683908949 -0.022586526369749 -0.0198205755940201 -0.0493404800012454 0.0326077956030922 -0.202909858195185 -0.173417606107731 -0.270013646219617 -0.106754188752212
"12" "sub-14" 0.0923796178617863 0.100803267960568 0.0366520255730364 -0.00857379712395671 0.0675899750454586 -0.0658762054804131 -0.121575221834746 -0.219324685634202 -0.0378863880541441 0.0614715865509698 -0.0663460024616877 -0.122139843622916 -0.116519616600337 0.0101249385066929 -0.103977195723118 -0.0417188421707182 0.0858932770787568 -0.0715290499648697 0.0879041305422589 0.0712045476816459 0.0263494991210317 -0.214252283907717 -0.208513097570553 -0.179174698914793 -0.240683755134255 -0.174616445962578 -0.0645208867437245 -0.177440160013907 -0.0731805499006427 -0.0757462469735923 -0.222012574435284 -0.198687511322675
"13" "sub-15" -0.0321528842129779 -0.151012182922208 0.0232542472389471 0.00720728803947572 0.226019587021249 -0.0284013397717165 -0.042356803421842 0.017637771735853 0.00894719767363844 0.0980528099441748 0.0155629626347655 -0.038782597119395 -0.0252832756460593 -0.0586603788107285 0.10055383731649 0.156149703227719 -0.0373584812136457 -0.0975152341719867 0.0201192808361427 -0.0557240653563725 0.120904556567108 -0.00457413001788729 -0.0828017934364091 -0.131565321803853 0.0757908001001658 0.0393594391345586 -0.0414822553095822 -0.0722796575918494 -0.00193727510880728 -0.00254795802649945 0.0683239173417258 0.114226897685241
"14" "sub-16" 0.0842864028131927 -0.0134878139856369 -0.0974033391620618 0.0311196783394456 -0.0871117246583841 0.0582499842492585 -0.0529881220908723 0.0318512624224043 0.0356703151188406 0.0283681237079826 -0.0459105309908811 -0.0189245642685729 0.0823413965135678 0.0697646181953373 -0.0033290584457483 0.0802800795780726 0.00617469663394055 -0.00688052578582028 -0.0178521586766764 0.033897631845129 -0.0477553740961671 -0.00266071680185664 -0.0663427553504336 -0.0278141078555905 -0.039345372960576 -0.033898842863318 0.0660906846466222 -0.0669682935288886 0.0621049322204791 0.0988614551005009 0.0352746901719723 0.0558400710438449
"15" "sub-17" 0.0411170108251681 -0.0566074553607986 0.111656929702578 0.015734904973631 0.0623000814564629 0.116948663419622 0.00308895890720475 0.0257332061392872 -0.0446380905158826 -0.0996291615113681 -0.0386652192712616 0.117952383378368 0.0490368455950577 -0.0113176978421391 0.0529797426336911 0.0520593460633937 0.0247892948364636 -0.0295386758972894 -0.0840337859034701 0.00348154928234029 0.0927873865831002 -0.0904607507661379 0.0494883519596443 0.129579849332831 0.0112599323683025 0.0158480421429515 0.0134625713168668 0.0425820756592305 0.0223271762831984 -0.0156442684635249 0.0989620449905014 0.0856666595020908
"16" "sub-18" -0.0370939703224157 0.11027749401483 0.0451786293676066 0.0162640512823577 0.229549640463075 -0.0672257199596515 -0.104379553869266 -0.0733610317450225 0.123913153302324 -0.0276080774389783 -0.056798746378982 -0.0236162411150597 0.157663552463553 -0.0109111843248802 0.00742618907005155 0.152589559396995 -0.0802226973818988 -0.000875834184677794 -0.0842530911867693 0.0166228392996036 0.0315978852604244 -0.0765504081862403 0.0507300182251291 0.00545189670589859 0.0481733367146203 -0.00360871903295876 -0.0199594807140685 0.0769390258904022 0.242547477663296 0.0253302230618212 -0.0600312800723029 0.0773940651133899
"17" "sub-19" 0.00415664501487177 -0.0451253167524688 -0.0692020448277887 -0.0954123952334654 -0.0126800729277283 0.0666787074384512 0.0365764195517123 0.0211548768518471 0.0790068327669417 -0.0424226094170352 0.00909867278049207 0.185745413462144 -0.0807797441711404 0.0543428243816603 -0.0276829288267634 -0.0542557934583295 -0.0941704933857112 -0.105134742782515 -0.111677163909989 -0.0664296919164069 0.0754284815416571 -0.0795840107897224 0.0716469902802601 0.0368477605602008 -0.00049416901643359 0.0420644864960083 0.045123338138997 0.0616049391179162 -0.0196920847137905 0.041877662690509 -0.0662942460435062 -0.12683016452487
"18" "sub-20" -0.0692804464433079 -0.0659723322556227 -0.0535460050454028 -0.120773478539975 0.0886790371551541 -0.0138713628151697 -0.121908194981818 -0.0261067235638951 -0.183050514242792 -0.150799648771963 0.0929452185461337 -0.144856988973533 -0.102197397546737 -0.116349578273452 -0.0838290513896696 -0.0254603665758658 -0.0689762682822238 -0.0980594605957832 0.0162954206757826 -0.10478227355509 0.141460361928534 -0.0428271459014667 -0.10764519230285 0.0133315306828247 -0.123964110279425 -0.0979784110826281 0.0787559693375347 0.00786978669871086 -0.168004803037888 -0.144043814741075 -0.118168292788659 -0.102559054257374
