"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"11" "sub-12" -0.0161266945964303 0.0165223772143189 -0.0089333975849756 0.114756451862564 0.210194858728376 -0.083589830235226 -0.0390465651176619 0.0939126478421067 -0.0899483775981902 -0.0249312876103315 -0.123193600884428 -0.119365189114101 0.0163436518756302 -0.140509927521145 -0.0149327318394522 -0.00365461290360095 -0.0101533883359421 0.0474251562654086 -0.0940411889612231 0.0589743965688459 0.0859507021075291 0.0336899605796486 -0.0630521380546626 -0.0429568500757364 -0.10186525078743 0.0222523915065927 -0.163480542854428 0.0125598263437004 0.08554558461239 -0.0889280738512114 -0.0682427997902102 0.0126564703042788
"12" "sub-13" -0.0493506699373268 0.0583611219497654 -0.125373557025097 -0.167195508411088 0.011894809143192 -0.0783812277872675 0.0105042007176543 0.0200493179566657 -0.100684447205806 -0.137537524003776 -0.178242750712118 -0.0425568794405234 -0.186686905563869 -0.217479919176862 -0.167261459166789 -0.0241099244943419 -0.0667554090099356 -0.113625863670984 -0.00606642049282973 -0.134401430179328 0.192815306460594 -0.0719181367003906 0.102286229549126 0.0465971308039855 -0.0934749176124399 -0.0921476368213685 -0.0850267025592545 -0.0454389589642728 -0.111499792093239 -0.234030104537543 -0.0970663806404655 -0.0568938416978515
"13" "sub-14" 0.159120801447822 0.0253862385759066 -0.0883972951849748 0.0803563071087679 0.073347018356745 -0.0912719838893723 -0.123973341813857 -0.126456896841655 -0.052363110968017 -0.180820155265765 -0.10909028567835 -0.148045615297157 -0.235834097594484 -0.180601654286204 -0.0337049309586759 -0.129517516739538 0.10284465015204 0.0892370302632914 0.00767465480512238 0.0457536295366623 0.0675514305520946 -0.190608946206557 -0.194007501857112 -0.0900943119793876 -0.0693669856765892 -0.0825576560414587 -0.115332401088778 -0.0802965630758989 -0.231959006574694 -0.145435212943947 -0.0884852906651752 -0.110637896422515
"14" "sub-15" -0.0191541934137711 -0.0226542909255155 0.204604754905559 0.0633927567833948 0.153426576647554 0.130457317534294 -0.0416668224918666 0.104481095079256 -0.105109687514621 -0.063264311277483 0.0409466087277442 0.0308525736707943 0.0588980869632917 0.139752075043375 -0.00414548997747169 0.0509211009264691 -0.0876548890360796 0.0339387267297547 0.133471489574844 0.0216237748791741 0.167822837222895 0.131141708274715 0.211220996625219 0.209403948398697 -0.0954181234630976 -0.105108778195783 -0.105824947251268 0.132453396983779 -0.0437359656228697 0.0122653891753261 -0.024560287385882 0.0577707630010154
"15" "sub-16" -0.0633929380384379 -0.0530476444326309 -0.166736682210679 -0.0142740890527638 0.0466286016120874 -0.0218594590766237 -0.0127407043567207 -0.0462776196701798 0.0798278769396372 -0.0215880484145183 -0.106070421510342 0.071955821896825 -0.109286499947005 -0.293965932800321 -0.0307844164943976 -0.0229683022548783 -0.0586252861398252 0.0388190296776003 -0.107203431501949 -0.0928457544987158 -0.00617811146997496 -0.0775761650083045 -0.024840573496076 -0.0231204625482364 0.0215325770287894 -0.0388719342824934 -0.0593001246498764 0.0815818691438806 -0.14930064120024 -0.22653831913255 -0.0914943862121938 -0.0911072977266272
"16" "sub-17" 0.0503804410225534 -0.121594305480512 0.0217739380546727 -0.0545033105080243 -0.0140192893543253 -0.0313254303442655 -0.0881792092568706 0.0801899408798128 -0.216364325671673 -0.176308986511269 0.0859588865033274 0.0513732294761371 -0.183239663441617 -0.115735239495907 -0.0820105510418661 0.0655216729385583 -0.00459721650898365 -0.0228262250407597 -0.0731902283617858 0.0729429214299898 0.113692625381304 -0.0897811033501581 -0.133766271508249 -0.0327987691469409 -0.170739850107026 -0.16856908533189 -0.086547255915304 0.180201095774054 -0.144547228978617 -0.0188234765075653 -0.00941026485230712 0.0300211664082597
"17" "sub-18" -0.0858608952789766 -0.173991925543122 0.0943477836923425 -0.011407877586146 0.133449067157508 0.0697427261969386 -0.0899904997365268 0.0193502943320527 0.0156247466293595 -0.0889844157627976 0.0553645071193686 -0.16407951230759 -0.0976849671855363 -0.102377231772537 -0.00728826900967154 0.0681112222873209 -0.101913780689612 -0.096743227062363 -0.023310203028165 -0.171566792741047 -0.0717866608134365 -0.136578583225309 -0.0118223716182478 0.0314068851508816 -0.194204731802 -0.0300717977246954 0.0129062305717443 0.121327726192854 0.0222456069260692 0.0844312216823484 0.138600164834807 0.0199271708969784
"18" "sub-19" 0.0624319566775163 -0.0238196957005401 0.0163093449454218 0.122592385975053 0.241773792588708 -0.102150573476749 -0.0556680870900368 0.0499829994130156 -0.0291055846449494 -0.0401926415736306 -0.0534434814910129 -0.0681193655372922 0.0373933824408295 -0.0613383594617398 -0.201299267619778 -0.0158345168262796 0.0319851495521637 -0.0631874843859253 0.0807180748487863 0.0465614235564573 0.121288602410596 -0.118418697317617 -0.0220811373018603 -0.0541211512068005 0.0304647745586061 0.0990961315109811 -0.0587959281475246 0.0335858579175111 0.051424139359274 -0.0423247778588651 0.0141048004500827 -0.0401495459316091
"19" "sub-20" -0.0598877247866 -0.125623480735493 0.0845906040899909 0.07461743710988 -0.029304503039742 -0.00390328945170279 -0.198347744380633 -0.0789109359280446 -0.206529509895804 -0.22199266048704 0.0599419493740054 0.0602667078378891 -0.0408380503741604 -0.0296139862464216 -0.278357519474314 -0.101798985459654 -0.122314907514152 -0.151106021349668 -0.0631144968455956 -0.00697213120599195 0.0920062165045125 -0.0721001636067634 -0.160138212639616 -0.0825872804537163 -0.19730989309193 -0.209693530535849 -0.00806925889494827 -0.0332571928108658 -0.0454632697030438 0.0153569670810817 -0.295509215096178 -0.153440047083164
"20" "sub-21" -0.00451182568755017 -0.156779267238469 0.091277221580242 0.126578804820168 0.196121610879047 -0.0826052009612296 -0.137562902377326 0.00737780179496551 -0.192672356095305 -0.0774204379561296 -0.0444680959663656 0.0329071042703679 -0.150381114116108 -0.0308407340236905 -0.13526221803808 -0.119679475365541 -0.0785081799525247 -0.0553888208940758 0.0134702403470516 0.154583409698117 0.1012193517315 0.0518128259836085 -0.0380227286127311 -0.1481946087828 -0.0419181558612971 -0.0442462683524461 -0.282051333467369 -0.127944620043851 -0.107790554795284 -0.0183710482503057 -0.0271274043127496 -0.101828713856544
