"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" -0.0163308241051856 0.0524579629820235 0.0191975298826132 -0.146242734379863 -0.0512692307821254 -0.0703015721690439 0.0313928888009608 0.073430092610336 -0.00137534559775703 0.157160009415732 -0.168237082283735 -0.0505192677768589 -0.0120670110773181 -0.0663334770187881 0.140446636181277 0.11769595373305 -0.017214580595411 -0.0325304196052834 0.112278559177112 -0.056758666207544 0.0440891555531219 -0.0603512904537823 0.0258103284028495 0.12169096732127 -0.126054760851412 0.162892546107862 -0.115072704916615 0.0621833442234551 -0.0857233594115279 -0.13465823881431 0.0674901104129742 0.0372489241986651
"2" "sub-02" -0.118223740763192 -0.193443883751365 0.176758301351231 0.0665123758599195 -0.122770006342033 -0.0372253930564883 -0.11196776204179 -0.12019428333964 -0.0742177145687121 -0.118285643177591 0.0736698101737685 -0.0160071976677991 -0.0605932814342409 -0.0525873347940884 -0.0414833468910933 0.0237975154414801 -0.0276842694197955 -0.111534139424727 0.119045036733344 0.0426470971051897 0.0340680002009714 -0.0604886573885156 -0.161689592742794 -0.186923289631256 -0.0619243063953178 -0.174937596953605 0.109414605538654 -0.0448646268519753 -0.0274900605346384 -0.0777003471025607 0.0142416640510574 0.0554187437777962
"3" "sub-03" 0.0245018200709747 -0.0484071658167637 0.0325695767954045 0.019058092629808 0.200463204295999 0.0631326659871568 -0.0394777119637158 -0.0438397978932802 0.0253606607409978 0.0597489697718817 0.0163428031655132 0.0231981831538392 0.109807697577115 0.0828019806830387 0.0592118813679285 -0.0164158030992382 0.0986657628247883 0.0545280867169507 0.0395601179270728 0.0265711988224218 0.124027960635865 0.0283346019531779 0.00982296115791081 0.0526758245206793 0.0867711772081923 0.0255230064265428 0.0157520839196254 -0.115673635029975 0.0267059373886589 -0.0146016133172395 0.0405227928063829 0.149884995205403
"4" "sub-04" -0.111980356072196 0.0236983173503191 -0.0851243953085515 -0.0847954728485176 0.0941187488279951 -0.0274770977217949 0.0474803735493577 0.0130294739113743 -0.0869107110277091 0.0105890707496248 0.0482797275051978 0.135671298098664 0.037496177842101 0.0943409093250158 0.00298463920594682 0.0975327652423221 -0.110848448289595 -0.0233796570679134 -0.112594263516385 -0.0682018177106275 0.127171494949237 0.0192734636740082 0.0493404712343582 0.083010843411195 -0.0507246846369126 -0.0649869313016337 0.0290930331221819 0.161899118658495 -0.0326836688312847 0.0316999247378664 0.01086661834572 0.0951640396048966
"5" "sub-05" -0.0133908611215965 -0.0185701418027098 -0.00939159486452128 0.0849051849245106 0.0272628045581908 0.0250539973718118 -0.0955770518909071 -0.140147121060212 -0.00742740151967399 -0.0934183194388064 -0.0444843619853285 0.0408245920568158 -0.103052702513571 -0.101914741529528 -0.0651419009905097 0.0422155143216763 0.00838128048231585 -0.0107554299502324 -0.011669897024705 -0.0206567685766805 -0.0511747736978956 -0.0241024747206069 -0.0210165906164348 -0.117079536731533 -0.0753611987899979 -0.0471633844866166 -0.0545673811776671 0.0257832106969685 -0.178964533684865 -0.106681367667605 -0.0399874213307981 -0.0383144809671506
"6" "sub-06" -0.0676446297227625 -0.150542875573562 0.0861111364293813 -0.0803901748445688 0.0770960967939927 -0.0783196272698666 -0.0956016308334328 -0.0694648089027835 -0.0216268567188115 0.0197033102338368 -0.145515077068334 -0.0796503152664484 -0.151696487666655 -0.140213579469592 -0.102079381558079 -0.0691509843588323 -0.0940301871730479 -0.0506887324829375 -0.0509853170800326 -0.0633168896026135 0.0127638556044011 -0.0570719535415655 -0.157841744769296 -0.0950186336848536 -0.137984789394895 -0.00751996031069451 -0.0760818108320183 0.0601860840522827 -0.0879455758372553 -0.0491555049611285 -0.0691603661745622 0.0268614910641879
"7" "sub-07" -0.104148576523746 0.0132800223629301 0.00203429753471352 -0.0728672878912778 -0.0809931627520202 -0.0536802240578089 -0.0331404014943372 -0.0333397029633167 -0.232968415961696 -0.0515302715383918 -0.0848974367342376 -0.0772022862489765 -0.0588645375363688 -0.0994027052133498 -0.118541335902683 -0.0770034321645528 -0.0750894595130995 -0.0939490027692924 -0.061838907721623 -0.0360605636853266 0.0563722159232153 0.056974945176016 -0.0878868340271242 0.00316113003276912 -0.193718410989307 -0.158687115149739 0.0880216802955452 0.0621068955436638 -0.186983687080499 -0.22969932815856 -0.171463520073793 -0.0920968977273306
"8" "sub-08" -0.124864375426764 -0.0831359652875623 -6.05938998767977e-05 -0.0940036216017315 -0.0107779664051162 -0.0939394848402437 -0.197019414251481 -0.099717347250252 -0.083079222619222 -0.0990983522123842 0.0906855644857762 -0.117982068381611 -0.19870434044328 -0.126832847688118 -0.193413400960264 -0.187479878830027 -0.104661424236197 -0.0214618573140616 -0.0807177992184392 -0.133112076421072 0.0663750898013911 0.0727348726808213 -0.131133832682411 -0.0418630911408715 -0.195603868544394 -0.0515170566937422 -0.00125043987642573 -0.0525627607967149 -0.179730091376494 -0.112093279894077 -0.0839894618497567 -0.0900823721270122
"9" "sub-09" -0.199125016791957 -0.0952608645763476 0.262254242130164 -0.0388559032283791 0.0103693419809028 0.0556929670205138 0.145499556849109 -0.0717505522151666 -0.115734335346526 -0.0155446582708619 0.0237227068151752 -0.0310658926372976 0.0652297713258978 -0.0164675536855979 0.0370595187935022 -0.0675989321010982 -0.140236130500944 -0.194881348622798 -0.1016808016837 -0.0500405506831837 0.0217818106301441 0.0484220457785753 -0.0266486073217093 -0.027166288308557 -0.0545558647268589 0.00222324038922444 -0.0395690816694912 -0.0109035036010311 -0.0102135201060679 -0.0846835440802284 0.110156452446305 -0.165407580038651
"10" "sub-12" 0.0153928529478238 0.0443903000385553 0.0478590039206942 0.0663095025718222 0.140816059058904 0.0852555274430755 0.0835403770576672 0.141842209370532 0.0810695578735422 0.148840690820932 -0.26972092180171 0.0505015834757784 -0.0251147756656753 -0.203810202208126 0.0843284218024722 -0.0378985809939279 -0.126619814972759 0.0639720447482061 0.0116284277179096 -0.0421596087869966 0.128323168728822 -0.0561449080500573 0.0525232246181756 0.181213934423146 -0.0145478567664681 0.0194550498460583 -0.156227246733428 -0.080476821203033 -0.0893286276875686 -0.157183841839363 -0.0358930422819953 -0.142739310501071
