"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" -0.0372130909859687 -0.0179761575900289 0.0382503575062527 -0.0216723637314562 0.0399904858670571 -0.069744604262439 0.00808311515763431 0.0460302855425326 0.143858749522425 0.0405839999255846 -0.115490472569217 0.106125523709262 0.0977632164893526 0.0565843090267983 -0.017309532406257 -0.0157849871836156 0.0844621543050562 0.0646515324761288 -0.179630949665546 -0.015584504958089 0.0654567381396684 0.00473706868467173 0.0306777045458553 0.0385776405012572 0.058351298484533 -0.00645525461821591 0.0486359197220468 0.0498695196667405 0.15485839033477 0.0809539519621083 0.0300169207308093 0.0256470189539854
"2" "sub-02" 0.048994776990333 -0.101683483713986 0.139165311708849 0.122458218379412 0.182688023734848 0.0852397941638264 0.0383430769112855 0.0293182444402411 -0.0111694271909289 0.0444410156254189 0.00138956610052814 0.0889717934489305 -0.132703686894579 -0.131272047183388 -0.0201216634416435 -0.0977865596570636 0.0382357338008616 -0.134889471309594 -0.135859442041538 -0.0942225832950095 0.190612120176421 -0.108709549533268 -0.00982235168583943 0.102889535556238 -0.0555909381166943 -0.0959083602320071 -0.00471191548218287 -0.0496809163476501 -0.171235565262007 -0.207291764491364 -0.1173453396459 -0.172447290180563
"3" "sub-03" -0.233151488999532 -0.107917505346831 0.0430345300110782 0.00817588546013239 0.023915266832076 0.192067380766248 0.0765136738886695 -0.0664888839495636 0.0176286320421739 -0.0767523111542183 -0.139259594630143 0.0983772052802583 0.100313601675341 0.0737372257179937 0.097633464462473 0.00663212448755533 -0.191659593269506 0.0116640793367984 -0.00478849070601002 0.005778886830304 0.171932473756631 0.0110012895832367 -0.0315435569458914 -0.0600551232822823 -0.041702190960184 -0.0321525677732543 -0.0373215893877516 -0.1238969525878 0.0860107736815603 -0.081597251656358 0.0663875492857229 0.105404149101722
"4" "sub-04" -0.0412461578371342 0.00821649789084053 0.067550427228215 0.094381853927305 0.0223229744611579 0.143474498386372 -0.146779796218997 0.0485729829371098 -0.159270418894403 -0.222471878347078 -0.0560446850165993 -0.0342263822297054 -0.0769645682890864 0.038431955851413 -0.138344886517351 -0.195119991108504 0.0247351260313269 -0.0461746289623717 0.0482780156478417 0.198334982686597 0.146412612574081 0.182340424908963 -0.119942687042125 -0.0797539677576344 -0.215555607295883 -0.22140204771724 -0.18149931989668 -0.0624523874659145 -0.117536582377623 -0.00102752349979431 -0.149849952822897 -0.134973179829142
"5" "sub-05" -0.0375155719353653 -0.114373976004389 -0.116474759301185 0.193085774407507 0.01350866594267 -0.219381712523619 -0.079558286345849 -0.138059869735736 -0.0255338800130215 -0.054488806645931 0.127691552274951 0.124103811439141 -0.0480165774061833 -0.143553653178464 -0.0100249973239025 -0.0266157897675318 -0.132783673842681 0.0574387663017853 -0.174261561432053 -0.223265541510301 -0.0542586859653111 -0.205136668362349 -0.0677023212789645 -0.133545044600562 0.0485419379329011 0.0251592029587829 -0.0893710972475634 -0.01235804096355 -0.0303682437394588 -0.150190260980228 -0.0045999202772384 -0.0298488767188668
"6" "sub-06" -0.246318451223386 -0.199659853856474 -0.0466548908193802 -0.17277929652682 -0.00869937837404889 0.0206586143343045 -0.129372899274631 -0.139943701360459 -0.0521781982642158 -0.0673005340801082 0.00499296986122996 -0.0798664771865152 -0.11332613245866 -0.0646345159420018 -0.188504307779302 -0.059416858231066 -0.224498810195254 -0.0396806988752929 -0.188583788049553 -0.127116224475267 -0.0207389104245678 0.219734567580863 -0.0762698327396911 -0.069983776513734 -0.137196387751811 -0.127156348886855 -0.0935731087334109 0.0500392019205526 -0.131463378741794 -0.0305614779499911 -0.113307712492174 -0.0670356678493391
"7" "sub-07" 0.027471665360188 -0.03837125073607 0.0210204175827721 0.00263203772882053 0.0544551456299981 -0.00576694629693084 0.0197661857709316 0.121859668540393 0.0172270857926809 -0.0268233561835549 -0.0219688599073241 -0.00562900138804873 -0.0594763173914984 -0.00851445094225973 -0.0493381267582864 0.163695280291207 0.0109771611284298 -8.59411658880931e-05 0.0252884382870271 0.0115851456246667 -0.0566241016154968 -0.176507198318379 -0.0254472585755625 0.0787734380527338 -0.0119330162283619 -0.0761942504338997 -0.0303465521676109 -0.102706768172148 -0.0415902659642466 -0.148585332311616 -0.0233438003349568 -0.0380739876767849
"8" "sub-08" -0.0318773561859756 0.031628579335697 0.156609102816184 0.18398137079359 -0.0447821614456655 0.0745034135100959 -0.0192655756223575 -0.0512370725701705 0.0350338369765007 -0.175831727750316 -0.0817930782412808 -0.101625291077654 0.0137542166274943 0.0437559846202363 -0.181914512771251 -0.106421556178637 -0.0841821591296188 -0.072295805564723 0.0784340004961285 0.0447974565266545 -0.0646367754115509 -0.127093139545702 -0.119027609159783 -0.144333893047477 -0.0285062589334053 -0.131101729433149 0.109310607441187 -0.0152230475584934 0.0564503207247833 0.0639642727669104 -0.0928006004604464 -0.0488349116763279
"9" "sub-09" -0.0321541434349725 -0.0116398098907969 0.0348487138255375 0.0445482525499553 0.221375849233421 -0.00528491481963515 0.00491511872389704 0.0555622985521456 -0.228285637030688 -0.18210091873021 0.102156143715701 0.0386070305663233 0.0998316285684307 0.153342886787617 -0.255514946486801 -0.130115453072629 0.0153902187372024 -0.179449380244122 0.0272347200740307 0.148127371060429 -0.0203457037203625 0.0692768234576285 0.000552456603826251 0.0533219764660184 -0.171226653598937 -0.252574086166689 0.00897516082167012 0.0422527105104026 -0.0134932892477665 0.0331353819926886 -0.364341600900216 -0.287393247747732
"10" "sub-12" 0.19376009931479 0.00250151583181773 0.0115487533713075 0.0441403068845001 0.138697235014166 0.0894765155188249 -0.159058505482545 0.0334717798191727 -0.13175047931744 -0.125445740612551 -0.10107557172264 -0.0412287473103553 -0.158113021983086 -0.062153112138422 -0.29087554581823 -0.266209256977446 0.13322909579666 0.165156321463761 0.0042307839158059 -0.080706923235793 0.0462965226701911 0.0816646432573502 -0.0742611639084391 -0.00482285926731927 -0.186026317131413 -0.0776899983119373 -0.0502269178121587 -0.127153115098386 -0.0700334309305419 0.059606942891417 -0.181953537957997 -0.191175387138888
