"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" 0.133848497784804 -0.018465799330258 -0.149899856242097 -0.0129695212341031 -0.0117266669087012 0.102053053713335 -0.0831130374327034 -0.0667824938166571 0.182308496218709 0.332158296269981 -0.0811869390619259 -0.102265530358604 -0.00346146194965551 -0.227550003127295 0.0913810519906551 -0.0807331067080873 0.0689599505776256 0.122771113260149 0.131737286484702 -0.00688576813417761 0.169607499046464 0.0271034612276005 -0.0213001020175062 -0.0974269587803786 0.046197195313036 0.353191930378591 0.125405345036017 -0.167879073878268 0.0929195425710195 -0.172782460389936 0.0289969338991041 -0.180580279197567
"2" "sub-02" -0.0502486913633167 -0.181636797598198 -0.000742461604702897 0.0140375748379323 0.00196846932928402 -0.0953597773288221 -0.0562935550819171 -0.0211881264402702 0.0459435247997267 0.111550784101477 0.0530509427315067 0.112732074993308 -0.139364028344557 -0.270746391007529 -0.155625741903476 -0.295836097608186 -0.0389148312340838 -0.181257449942719 -0.074365690816497 0.0220694643649872 0.0885862494679883 -0.164414551641886 -0.069928802313303 0.0403849592557799 0.1303976943181 0.158900989782144 0.0583100119154368 0.078284565620835 -0.0357143020109616 -0.2879936288179 -0.0727478064395045 -0.238451417466941
"3" "sub-03" 0.0385514700401617 0.0285121389028406 0.115818762444782 0.0438405974479815 0.0479159266072835 0.116721808814936 -0.0555556983349029 0.0701249482617299 -0.0434783456311727 -0.0667348093858896 0.00281905064659565 -0.0898762751472729 -0.0498394893519353 0.0194871027434835 -0.00442735407728528 -0.0640507400164104 -0.0545730855563291 -0.00534633257401115 0.0370394558165945 -0.0508377451720003 0.127437478045034 0.00415347148182433 -0.0759400808820544 -0.067348366043249 -0.107411714115107 -0.0149393566478851 -0.0430982244242798 0.087357793620253 -0.110577695283846 -0.0481633549286591 -0.103753700306215 -0.0685949361693181
"4" "sub-04" 0.0142053043220641 -0.16767024205771 0.101541109080877 0.154945007442146 0.122795836081506 0.12409274934868 0.044255759925288 -0.0609056300209115 0.0165505627183788 0.0869302440005439 0.0356384360474423 0.0325134943526337 -0.0842391142994188 -0.082961584485674 0.0707531276435978 -0.031644581544663 -0.0765586052408827 -0.177873513036106 0.0764800123839069 0.091335005344101 0.201765130241249 0.0678360554915642 -0.0469592467080549 -0.0231898710561364 0.0121342619325509 0.0706276348616712 0.00485304903569542 -0.0253030425743807 0.00365483360739786 -0.0581243850149876 -0.0452698814848861 -0.0242175241955034
"5" "sub-05" -0.0511367933667513 -0.100408662599692 -0.0299007039034779 -0.0840876386288402 0.283577088312285 0.0205584534894968 0.141878147965688 0.0935773269673313 0.0218466374239948 -0.157980771450129 -0.0657359795952993 -0.18908497796103 -0.289338872191732 -0.165484879139644 -0.0613749342497303 0.115922127355959 -0.0923535501460236 -0.153486357381319 -0.0462512755611231 -0.0370925823405188 0.191488900295123 0.0632479890118723 -0.0768901974687128 0.00260480191984376 -0.174029812402942 -0.0370349441590875 -0.189760600620727 -0.160849713135814 -0.240961974693708 -0.291677003245058 -0.225230758335028 -0.0136983068925648
"6" "sub-06" -0.0128288215706253 -0.00568664718614238 -0.0166830747238416 -0.0461179914128199 0.138250886346548 0.148634036557347 0.0564360627530656 0.132426066498593 0.000469561812462084 0.0588370066591776 -0.0165109325290981 -0.151054957520337 -0.0468958675050719 -0.0332231639011066 -0.0586998962362866 0.0681938923542146 -0.128158284781178 -0.0352330642051144 0.0190606233643522 -0.149922407011369 0.0899672744523797 -0.131831723899302 -0.0263157541077391 0.00895652769151386 -0.0868094027380698 -0.124563772712878 -0.112507998140386 -0.0997283194667989 -0.0298562355514858 -0.0425018527662639 0.00954826585083052 -0.0390335039402569
"7" "sub-07" -0.185389400694549 -0.267861499935481 0.109774615674153 -0.146771027340595 0.0536550608199891 -0.180455830995643 0.223867746594386 0.196342383559637 0.0145378485026747 0.113711859740395 0.0350053689267796 -0.00160509253941899 0.05634949913215 -0.0567406430821386 0.0480609244809482 0.270371324752276 -0.190814421694613 -0.111744484756859 -0.223835992461505 -0.118215133147024 0.0348212909682034 -0.0838241779957256 0.223213806992429 0.270144089143585 0.0405085579545179 -0.0955661772718929 -0.122822177143093 -0.00586034269412174 0.0684473815004122 -0.101497235280239 0.030534607236878 0.122614156982101
"8" "sub-08" -0.168474116530188 -0.0142574292179691 -0.106493417172073 -0.117696101915071 0.0513935691260084 -0.124280655577706 0.0212450938903233 -0.0383281782519218 -0.108087400473688 -0.0390527656976674 0.056974380486071 0.0302356372897169 0.168624231123831 0.107421990398927 -0.0763545885097672 -0.0774350678445055 -0.173340125179988 0.0199835802825425 0.0380430988747157 -0.0337974790299162 0.0610075046207301 0.17489356917241 -0.0422779618666828 -0.0287384610867236 -0.0125569618272795 -0.0702924471730608 0.00213847660677246 0.0263116004181012 0.189103833546512 0.0123497193996767 0.0202496299606097 0.0270068976849642
"9" "sub-09" -0.0347508879394764 0.0479242752982301 -0.082748069276017 -0.0605565900213518 0.0576392481672649 0.153674211624274 0.113295168980164 -0.0326585529891398 -0.0913824749568624 -0.17827585310111 -0.062054684002022 -0.12230978060144 -0.0260821400288538 -0.0667868942819496 -0.110493303872952 0.149924314297712 -0.00347101619418885 -0.0538626819336212 -0.0592787984593318 -0.0162336708635733 0.020458728238788 0.0823856501781161 0.122253421577599 -0.0238469033094458 -0.155690570744371 -0.0062374056378618 0.0119986457482936 -0.0741438756223799 -0.0884579826224942 -0.0568020443043975 -0.0494608048994807 -0.0469135493243689
"10" "sub-12" -0.140703508889848 -0.105939469243141 -0.0512753200271746 0.0972954145789614 0.0525214677318675 0.0705603101849506 0.123420233601092 0.17006051850067 -0.169820209499919 0.0138355625011622 0.0408029699019462 0.0741984592838543 -0.0627120950628283 0.0867664658851891 0.0169230875100413 -0.105724290819968 0.00608330771364882 0.00754248279314239 -0.0377225594299562 0.0718837523488601 0.225844322744051 0.0202829278824507 0.182448071459451 0.163568428474968 -0.00243946716347455 -0.0580285484716976 -0.093469797819442 -0.0409730908102639 -0.0759545100326723 0.080120918023724 0.0555037334039722 0.113261687028985
"11" "sub-13" -0.293121913686427 -0.0915780237852303 0.0614208699667953 -0.0749034866206556 0.0590004613767733 0.10978510302551 0.0449161796088256 0.135977421404321 -0.153623680395546 -0.161445458764554 -0.149690595432777 0.0083726695511072 -0.0567732338377161 -0.141447382892232 -0.0624588290732761 0.00702568587581057 -0.275865801316984 -0.214312084521895 -0.109806413595499 -0.047023446906083 0.0775983634361916 0.0421772299297225 -0.0267074751244196 0.0318571589789284 -0.231207146662113 -0.117813984839727 -0.0494027276009512 -0.0707812531035551 -0.0490654738446674 0.0895199448332409 -0.08820234208936 -0.0824959695556762
"12" "sub-14" 0.0874735435633427 -0.00956097813251868 -0.00170257983772462 0.0259844109069561 -0.0511268109403243 0.0909842372223115 -0.0349646547367534 -0.0451518738705451 -0.155120915568693 -0.0766940376128958 -0.170316693308564 0.131165660102686 -0.182781987015629 -0.0554232590126269 0.0591446538145802 -0.06296007612816 0.0446418023069186 0.0343673760395848 0.133480938596852 0.0924805133914257 0.112570867921574 -0.0678574221785609 0.0246751345694956 -0.00747189612828469 -0.0926530235705302 0.0413817384279734 -0.156621896067804 0.0452505991563281 -0.116766217845529 -0.0637575289477538 0.0465692360993932 0.0424663393160498
"13" "sub-15" -0.150515147239701 -0.15292078683789 0.119424584370494 -0.0244175410038978 0.0379865647187489 0.0660169055830018 0.109216289592585 0.146800589745652 -0.201931267588788 -0.256327829650257 -0.129168790410401 0.103501131672352 -0.247684443498617 0.0114338188581961 -0.157192507983772 -0.0220315241401663 -0.288388229569637 -0.0408472344048085 0.0671300465824068 0.00372015104091545 -0.130293748807358 0.0422166388840405 -0.00683477755186735 0.148319208812525 -0.179617498468135 -0.213523731761274 0.0797892783490042 0.0640826509143409 -0.217971163964161 -0.0831918524621887 -0.0987572341177193 -0.13073659148159
"14" "sub-16" -0.0509580604743309 0.0114576081041662 0.0363705199040815 -0.0439031423784601 0.221108033892191 -0.0069181696838873 0.0979394944823375 0.123642935809215 -0.0691482638272442 0.0138223899504872 0.106767914542049 0.0383153275831303 -0.103773109237616 -0.0943862575120145 -0.0665080093870227 -0.0364113403768399 -0.11394770186389 -0.0842007388136498 -0.0325600235281261 -0.0466934564870285 0.0569049632488415 -0.0655827470485644 0.102826334014285 0.0612416604102049 -0.0839600001499126 -0.247852357305507 0.0809877436427633 0.0356899531930879 -0.166514242394354 -0.0776233182498596 -0.0653298873425211 -0.0780222489238333
"15" "sub-17" 0.0920069647207059 0.0440588670141208 0.0720726669638906 0.113953684832203 0.225681229892857 -0.0291396746733196 0.0741077784778986 0.0964445869715155 -0.0129643964185085 -0.10797090181177 0.0136582258428553 -0.0452816800540488 -0.0989621504806714 -0.0363211016319044 -0.0883034624807999 -0.104558934982493 -0.0642245977972149 0.0622015159264263 0.100731559690272 -0.0686663108657967 0.0146156134305953 0.0725794978279683 0.0855537979334274 -0.0538685324629123 -0.127909438895948 -0.0131973596457601 -0.029032045571489 -0.0628181278932009 -0.119495822035812 -0.114678677086205 -0.00881321162563204 -0.0546489383059186
"16" "sub-18" 0.050896914971802 0.0770275305757847 0.131878477552911 0.0791195596494729 0.105625196533555 0.15290311419827 0.0329765479173148 0.211150250771129 -0.0496089382643188 -0.0276181853173115 0.0813912019593197 -0.0314238503786947 0.041225331949876 0.0667677094281461 -0.0184086232181265 0.0583360962117513 -0.0930752969206963 0.0613666761947786 -0.061488046244749 0.087355375958489 0.131331596235163 0.0203954326331359 -0.0804728902161435 0.0290367583686507 -0.0804099916578 -0.0461117221726978 -0.00861996661542295 -0.0194744714539033 -0.0860447970878259 0.0690581828237132 -0.0516682659338307 -0.0748730563489157
"17" "sub-19" 0.0285570296614281 0.0336721901842594 0.0454827179670398 0.0585974518868644 0.141436572281363 0.257061817202449 0.176551563126135 0.0614808569053317 -0.0553242410643025 -0.158151320303803 0.0560236703586503 0.0893946085369335 -0.0846620524886934 -0.138456542219362 -0.10211618880359 -0.0142380469730628 0.0241479392031809 -0.00809689458106496 0.110621014222937 -0.0646136524925787 0.0957371285231003 0.075999604217078 -0.0324150775852887 0.0276540829572992 0.0829117223274585 -0.0331282509367462 -0.0457059769974472 0.0122390321145875 -0.149400627623866 -0.170711350005614 -0.0175595986909515 -0.115463070513844
"18" "sub-20" 0.0720787741955913 0.0984894804315824 -0.0105747504820292 0.0936962531759913 0.0750433575472221 -0.0317081025456431 -0.0437278312762456 -0.0227108059188528 0.0561752696562786 -0.114559955207075 0.139097310080182 0.00905299555194427 0.102208458788348 0.098203877324605 -0.0146849734910758 -0.0446305220751965 0.171863163295577 -0.0584176645397062 0.0436594390330269 0.158988759841822 0.0591124596727672 -0.00154469535464068 0.0142552115335633 -0.00295934779929535 0.0308309474353923 -0.0543264047028948 -0.0362071243467853 0.095499728380457 0.0418753923052504 0.00464571438365207 -0.00312728923457711 0.0224554383532621
"19" "sub-21" -0.0471433027587365 -0.131207660698999 -0.0337269046623124 0.0308509571619541 0.112538699737592 -0.0587587146537999 -0.0425108635582716 -0.149924747082518 -0.26761931434395 -0.123591487593852 0.00347521731010995 -0.220924086606974 -0.0551433813637964 0.0223006970017288 -0.132974051002496 -0.174302315857208 -0.00745013996246016 -0.0259608971082148 0.035612912081006 -0.0368054080696838 0.0666617020800765 -0.144696088232587 -0.140783251451727 -0.149599092445802 -0.230482304725057 -0.102892521952313 -0.141870786776015 -0.17846418672608 -0.140259926287874 -0.105192619488728 -0.157816158152242 -0.0674488025623366
"20" "sub-22" -0.112005458806475 -0.190872077642315 0.0161143550211617 0.07855204731775 0.0293285541382203 -0.0635168685131839 -0.00948880342527417 0.0537408613156247 -0.0173938380379236 -0.144839672765091 0.0185950679752332 0.0928828626050293 -0.0698033133914854 -0.179855673260696 -0.0315262629711731 -0.0365490707278462 0.0387543988908687 -0.0641357204855393 0.0330801592597526 0.0293186006353507 0.0607468017866853 -0.0288957453866194 -0.049196227365422 -0.0248571303844207 -0.0718700131961544 -0.177127604611657 0.132556271301031 0.00226201514383005 -0.0937781980511269 -0.264007999758157 -0.0254740912437644 -0.121781461130886
"21" "sub-23" -0.122075651553311 -0.194042674965142 -0.146596205384403 -0.076270436380707 0.0645131276135349 -0.0530885410023735 0.0542657445739072 -0.0772117420207464 -0.174905459611229 0.0219684055039148 -0.184767203904243 -0.0425001401858821 0.0818054652286767 -0.0104121520839592 0.038413282431826 -0.073059564608687 -0.0932747742163814 -0.15522798108157 -0.168117259562393 -0.198080493606943 -0.00263627779426189 0.0063221127785554 -0.0802063040238333 0.0753758054900051 -0.0554694756792415 -0.0471298439366991 -0.0321013701606553 -0.0679912820417107 0.0381441935601856 -0.0932901704362127 -0.0778486859036718 -0.169016096751612
"22" "sub-24" 0.0813280882022879 -0.108288594070772 0.258814487975042 0.158130455762363 0.152663437021372 0.0507115991900035 -0.1318248344538 0.123958901379237 0.0851814480756386 -0.1037852087946 -0.0221277901239256 -0.0571925164521285 -0.171839062533314 -0.0409109613570969 0.00212677309811016 -0.333296455887224 -0.0655999851594095 -0.101770366178796 0.117980200330629 0.0515037387967285 -0.0976416925202931 0.204322519721034 -0.0344449875967489 0.148964087214243 -0.168917311792078 -0.0130805803302971 0.0492691174571878 -0.229814651563818 -0.14292427096052 -0.2702707388792 -0.0801484483142297 -0.209053493413935
"23" "sub-25" -0.00726445759924457 -0.0873466598695525 0.0524353667919142 0.0745744848993373 0.202025828658355 0.00111672141060556 -0.00145406874649806 0.0487668654931629 0.00510322360826016 -0.0240697254364549 0.114406060922012 0.0208175343252952 -0.175496473224783 -0.200269212128688 -0.12950494532378 -0.182026620580123 -0.0115393109113827 -0.000195269416560796 -0.0874030147109346 0.154982652647847 0.113384644029431 -0.173067320650617 -0.0451427117559642 -0.0646263866545383 0.116092934923667 -0.0442997457929121 -0.0934789572841542 -0.0672109818896852 -0.229270785576821 -0.202244727082765 -0.0568591395130435 -0.12822585464409
"24" "sub-26" -0.047310808420967 -0.0886573089665677 0.0822131189082638 0.0646751035100422 0.218446339978696 0.254213563095666 0.12037896797373 0.0840842323983256 -0.0319922064757728 -0.138219029498309 0.0965144319978348 -0.00967395217463795 0.0674849473375775 -0.127795880198589 0.0739468638848581 0.202249252117515 0.0421226901634337 -0.142301970396135 0.175857924160461 0.0717086487860611 0.231052825270832 0.258397044734512 -0.0792025280751547 0.126230188287626 -0.0105942774996358 -0.168046565405554 -0.128899252836936 -0.0429212345403518 0.094905736162469 -0.0424671045300007 0.161773134608192 0.334922771030234
