"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" -0.0433353435280364 0.0295313715446648 -0.103421735523163 -0.119932486829523 0.00406406566915095 -0.123216302943897 0.0233440899314864 -0.00591283873583353 -0.103726785531654 0.0947594330310429 -0.0846783202626398 -0.00519651941300486 0.0357612525104431 -0.0868379175659806 0.0861794525011897 0.0424591618457125 -0.0379446698756508 0.0515829490171776 -0.0471562684553879 -0.0846535135779807 0.134774465309707 -0.0184479315669807 0.047451297812439 0.0483352991001228 -0.061989012809525 0.0368951601669123 -0.21455308356788 0.113272762045528 0.0177060619471847 -0.162538799345106 0.129573122024034 0.0371964776091802
"2" "sub-02" -0.194989986055883 -0.112236276080296 -0.0128174280288984 0.0374304000922691 -0.0641909338657826 -0.102304107179128 -0.111033404214853 -0.0749348406986877 -0.0918991964654502 -0.14583180067821 0.0593579127535993 -0.0209662513853799 -0.0905285732509053 -0.0540386397775248 -0.157328920290364 -0.064681405127617 -0.100744150553249 -0.102140175491578 0.033078676339662 -0.014238684331397 -0.0815155174790245 -0.0414680281337048 -0.123030149171068 -0.117168917431951 -0.109500254146017 -0.0894220670689651 0.201544180221012 -0.00842640851741574 -0.0565403611414211 -0.104516024501501 -0.0714614698468869 -0.0101473411980364
"3" "sub-03" 0.0379370047579737 -0.030926367944355 0.0462951422627246 0.0973517624828761 0.0905222100335799 0.0193285328016243 0.0156142721346847 -0.0407128526218612 0.12597352578741 0.0992681425854829 0.027594524750874 0.0340657129215485 0.0120905980743466 -0.0203976054548899 -0.0110074953649967 0.023172292293243 0.138554317387841 -0.0183889078779008 0.0374230319938776 0.0614958151676613 0.0391232883760961 0.0448666079400996 -0.0118327859420428 0.163560449315669 0.151587722571577 0.10201940381345 0.120519008093223 -0.073512158994845 0.0120964375716745 -0.13171296474041 -0.0523717728247628 0.0479501536239772
"4" "sub-04" 0.0986272584321575 0.0781396928377663 -0.133459726113036 0.0409327039961393 0.145153811919939 -0.0907466983791372 0.0211763900206041 -0.0415109042913783 0.0809329732596109 0.051817490214293 -0.0654165048823748 0.126428070913273 -0.0297862634328424 0.0667154768972015 -0.00729283566047453 0.0309677596875373 0.0771105704008406 0.00751191571330644 -0.0937352124262852 -0.0101240765268641 0.0880527494590692 -0.134606502420389 0.0340415009911753 -0.0101358086141762 0.112564854401629 -0.00576302256722267 -0.0944634124310337 -0.0320090764163248 -0.06481385852483 0.0296357521299684 0.0208026015438276 0.0451303430084437
"5" "sub-05" -0.169493751117789 -0.0535548212723225 -0.0180191620570044 -0.179257389408755 0.0560045190537355 -0.0349698993922157 0.161120337770161 0.113658082329929 0.0171019588366368 0.173938622260741 0.0281473404652271 0.0691979686636552 0.0609795185616289 0.0710415424092996 0.152739662935362 0.128878916943765 -0.207328124680642 -0.125533558944972 -0.0942161156773899 -0.0955776727850213 -0.0364388105616351 0.0343022032636447 0.130513155006241 0.0897575129486625 0.0868875269269373 0.112337147377293 -0.032229023238314 0.0105672655147557 0.0432746028149035 0.00772483733804864 0.106343236004264 0.0808200366916146
"6" "sub-06" 0.0384208005779137 -0.0661158415359731 0.151837117845588 0.0651488571313732 0.155780651700708 0.0894078755662847 0.115588804214501 0.0352129117570543 0.00801429564633822 -0.0293189255806374 -0.087572078180038 0.0443747701835385 0.0402299883640207 -0.0241381303649156 0.0148455389230382 0.103599902571916 -0.0048811690815469 0.00573932186270681 0.0169980133107882 0.0834874203255518 -0.00285496301800187 -0.0122950425849256 0.0229893401959304 0.0165534648625538 0.0411177175155785 0.0919279776915105 -0.0779346229933157 0.186467413923702 0.0435795948712438 0.109368579398819 0.0660391644482221 0.0449096784818081
"7" "sub-07" -0.00728038156740882 -0.0724323448768853 0.0240816334780039 0.0911617200741715 0.12181730771522 -0.0677372302928458 -0.0222985383925901 0.0288519809498572 -0.165600148523893 0.054432121665741 -0.0686273579311328 0.00256686146449218 -0.0897012371936836 -0.079337930567524 -0.16984786153064 -0.0518305184913493 0.0105449904998111 -0.031521847725155 0.0698664432841905 0.0817612883099836 0.0680058571124302 0.00896072367346227 -0.0156856596647776 -0.0985975446306305 -0.0404282532615375 -0.193498040074048 -0.0464935142526199 -0.116029675583753 -0.250935849132155 -0.112915625122903 -0.159971952321697 -0.166014546774654
"8" "sub-08" -0.0175890859430569 0.0113111784238545 -0.157700964286538 -0.189243957878879 0.0335023152035217 -0.016197215228469 -0.0770021470090351 -0.00269594266223611 -0.00500631062518609 -0.049799833628024 0.018269421120106 0.101502416750176 -0.185107560883722 -0.184271089501952 -0.0706204997464535 -0.181612358605967 -0.0269955316097511 0.0139654664027316 -0.170680620031244 -0.115329101229552 0.0229097171018897 0.00169432596718072 -0.0762294555661929 -0.00687192385716935 -0.060444927864535 -0.0850094763729771 -0.0514412416934795 0.00866147199486428 -0.139686004385524 -0.151283931038681 -0.106578405155584 -0.200892322704348
"9" "sub-09" -0.108523586144594 -0.066975872017432 0.0725392434238709 -0.038141113295695 -0.0326423002018291 -0.0584770791450354 0.0467198659691774 0.0516194445166136 -0.0153798016716359 0.0746613203515286 0.047906171675766 -0.0602337931503292 0.109207473211666 0.0837834940415421 0.0149417611449761 -0.035824434109535 -0.0059726611516018 0.00160789010372808 -0.0796250241938118 -0.0565649322996632 -0.0566044732079624 0.0114073417814194 -0.0198170595258323 0.0433309808172114 0.0422848099096432 -0.0149135343201009 -0.0788345883345139 0.160790071697233 0.0955117505514039 0.0417368139620068 0.0563673741675847 -0.0616030444699054
"10" "sub-11" 0.119683628576788 0.0734717057364468 0.0285004096739274 -0.0562878523557324 0.0622024411886727 -0.0977273300148289 0.137678160620034 -0.00332475886965054 -0.103377440080882 0.0771772835263299 -0.0525110322875424 0.205517960788346 0.00117463947544587 -0.0150199561368578 0.127073754233894 -0.0813548819404799 0.186580954219047 -0.0135247099380037 0.0198236849971606 -0.0524181304006202 0.0390199345941522 -0.0594603218168537 0.229764580653802 0.0333346376174361 0.0149300160532293 0.157071188305958 -0.0683704742285121 0.111440783964545 0.047346614471092 0.00471848762690416 0.127069193555581 0.00447196503879808
"11" "sub-12" -0.126726530320565 -0.110804077457329 -0.035877718172587 -0.12574757258235 0.115481972748487 0.0642769440738217 0.0398754943578625 0.118155419332038 -0.119859698284715 -0.115192076782184 -0.246762794045943 0.0486126641032319 -0.0389768085061908 -0.183437062932947 -0.0079144358060111 -0.0186954521791808 -0.260784487564554 -0.0644164389694614 -0.132961864093818 -0.145521181488923 0.172927419221796 -0.0408168330079377 0.107820769062388 0.221450333399503 -0.156545303909733 -0.13298164255379 -0.149830963575264 0.0495813851044953 -0.0381311485293825 -0.226123239514323 -0.0944962588933238 -0.0948034090391929
"12" "sub-13" -0.0481370742058672 -0.0648013568149419 -0.00497187662486568 -0.0712821140373969 0.086166238763804 -0.161386692365591 0.070454472766587 0.134130753801695 0.0114697304505776 0.0189631519831892 0.054923356150193 0.0253868380865348 -0.0745642343499892 0.0300317936530321 -0.0703196703658594 -0.0173668097834413 0.0274422673334401 0.00248411145233132 -0.0336862111948306 -0.0825036752145778 0.0192200902394968 -0.0619475624287387 0.00678481707058301 -0.0025296057241265 0.0583322921357917 0.0339888030354001 -0.0256111698045931 0.106336066591559 -0.0557011377878654 -0.072041131692071 -0.141368750158553 -0.0918643867537878
"13" "sub-14" -0.0219658078402486 0.00708697104706979 0.0542567792036736 -0.0457461334961706 0.150014168148479 0.104829835764699 0.0994865185108102 0.0673047390445443 -0.00344246722169509 0.0195786492252395 -0.102051028414236 0.0619326452342916 -0.0230003252990403 -0.0325819963649514 -0.00986873779486578 -0.0305636083504291 0.0100101060859507 -0.0120945067308353 0.00252206285898963 0.0598070625836698 0.0890473621111812 0.0877594544774282 0.0701128131762556 0.0961338535487504 -0.0116014096589064 0.0112716309886615 0.0611409204017391 -0.0103235474292706 -0.0497325501743593 -0.0285254648777897 0.0339035421291331 0.0325715850033501
"14" "sub-15" -0.0261831254476232 0.0172784860230642 0.102620935034241 0.167144406847043 0.208744166201781 0.162133967675798 -0.00127722211318648 0.0926331200605417 -0.0870654086969974 -0.0109481106052162 -0.0413749939930801 -0.0560889446494849 -0.0330568561480347 0.0107609096409107 0.0476960480165044 0.0419742198150315 -0.097525926228442 -0.08207383849691 0.105971913213749 0.0323618731948513 0.184386580572794 -0.00809373234574317 -0.00862839990237904 0.021523620495913 -0.0894925720003135 -0.0467272024175962 -0.0974995601696905 0.00162220407042917 -0.00942250121713696 -0.0436847482020943 0.0252947459048121 0.0236825689445899
"15" "sub-16" 0.118061611095366 0.0791850158279382 -0.0830595264652515 -0.0454835604974758 -0.0773685481739759 0.0038164249708478 -0.0574441201150591 -0.111684024122936 0.0287007395936721 -0.0230793774972668 -0.23501053700362 -0.0219432417276283 -0.122722286166581 -0.12222783252573 -0.0259581902860241 -0.12100748242727 0.0816241479496064 0.0201454936100133 0.0359737221458343 -0.0374265364266165 -0.0037007748103697 -0.0981252063401172 -0.114499977446427 -0.0802245487461821 -0.0422080571597297 -0.0772635655669317 -0.00648066066536859 -0.017571439467916 -0.143194583438191 -0.157423195393346 -0.0538413509760402 -0.127116397360174
"16" "sub-17" 0.0911389509396563 -0.0539762897611596 0.0324593236800963 -0.0486044587538226 0.0981764479676322 0.0402581228593148 0.00885814031185414 0.0348191498624603 -0.115379662704898 -0.0815168408230139 -0.0533245454113547 0.0310576579543633 -0.0662382179415469 -0.0600566757040211 0.00918773681946531 -0.00539912995082151 -0.0989645009944053 -0.0302524257885327 0.0570307189907377 -0.0252615541799604 -0.065071751782822 0.0504826412110648 0.0471973933953859 -0.0145005427954979 -0.0599517520597138 -0.0259007350113639 -0.0368818308331635 0.0387362511596084 -0.122090980483 -0.0233528027398017 -0.0143395750237951 -0.0461995491803677
"17" "sub-18" 0.0369085795982724 0.0876062363201994 0.113838350338683 0.0765978941741619 0.194838755774561 -0.100914063175524 -0.101361908169394 0.00702443799824624 0.164422171692668 0.0640362132285915 -0.0257240746077002 0.131700525739188 0.125182870730333 -0.0234113711228781 0.104501939950665 0.04259700082165 0.0899970624902473 -0.0246431134194478 0.013274570773325 0.0858097003177372 -0.0665031554992662 -0.0747866796330776 -0.183664880977541 -0.109395505538244 0.180272836411928 -0.0182231762941249 0.0366126227427875 -0.0782983795717475 0.177099581551672 0.0368386761885039 0.084257901165891 0.0165744275726742
"18" "sub-19" 0.0435013985752382 0.0874736191843246 0.15410948859175 -0.0430206139364279 0.137659487127717 0.0981993715434303 0.0909599639118392 0.158975304217636 0.0390205487024407 0.0775049746632984 0.122476794130938 -0.00644160867403673 0.121574909579708 0.0442416463589789 -0.0108816414703713 0.021935365665038 -0.0235791823331336 0.0652424777844418 0.112146338202128 0.00250038094776998 0.129121958506654 -0.0275136483902471 0.0379803811907735 0.0655057086765683 -0.0384882635228968 0.00426186486133381 -0.137603482053335 0.00289704474260607 0.0159783960306753 0.00983624168344724 -0.0186192497565675 -0.000918577654193869
