"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" 0.0682848295029785 -0.082857938712908 -0.0235274569441515 0.0520096738499903 -0.110907037264085 0.0538251946530789 0.123815674060739 0.0661531585500327 0.0060701603583597 0.0315857774107246 0.0838946004183401 0.0625304406493987 0.00532207343546773 -0.0424034527466398 0.0196507734019147 0.010401274755444 -0.00704129608269766 -0.0842981813000647 -0.123609458243449 -0.0188072380782652 -0.027256329358983 0.0892843572225022 0.0939876246267329 0.119508582315384 0.0296578287333914 -0.00190095899683304 -0.0240954818893568 0.00927950087167848 -0.0813297266007417 0.0202005621622783 0.00172231224990385 0.0633463298338214
"2" "sub-02" 0.0499576720028614 -0.0867349643110613 0.0354968242819314 0.0190131040313859 -0.0928901336643412 0.000761213327151516 0.0720018120470167 -0.0461273910250355 0.0449751215243538 0.00097969870062463 0.00372796072129679 0.0771633252939553 0.0452406929917143 0.00233387358074522 -0.0510363424280975 -0.031648509080821 -0.0941555063821507 -0.158102254688275 -0.104147561499682 -0.0509773611157232 -0.0816015916104451 -0.0384694508640748 -0.0163204993935492 -0.0282231120340708 -0.0732317671541914 -0.053529882507567 -0.0156068934764551 0.0451339461449167 -0.0088959104473301 -0.0583298747834368 -0.0722288817872023 -0.123421083160204
"3" "sub-03" 0.00359989813019045 -0.0187599799365918 -0.0841152971167142 0.0122636362593395 0.162055398477712 -0.0114649828779427 -0.0511367495990783 0.0938511474578674 -0.00710431920600827 0.0233129438294468 -0.0131525767684762 -0.0361042775274539 0.147986491779343 0.00103053215469444 0.0941004174984531 0.0395619836699598 0.0349779575065554 0.1492427389373 -0.0230351483027538 0.0731917034632419 0.180338859070749 0.0136336780758055 0.00315493390343845 0.122399379265636 0.0425077318993105 0.0672852768523398 -0.122049586051629 0.00455712527803541 0.0354910932915555 -0.0388480985508585 0.00722677217903926 0.000941556669468963
"4" "sub-04" -0.0526094807630303 -0.066413996866673 -0.0427529222431186 -0.0955570488513077 -0.0011768569610381 -0.0860410342181333 0.0688242876794915 0.0207094543098988 -0.0446093435557465 0.00685195118695805 -0.0144326622665624 0.0980787022950265 0.0342617400344617 0.0390626495997096 0.0341901543656341 0.117548763373115 0.0254655462127411 -0.0700315728560086 -0.065021328845755 -0.0573829058944283 -0.0250633280714016 0.017630080619848 0.102017890623549 0.0618032012560914 0.0105575231794694 -0.0204706128761283 0.0718097534114434 0.0272915496260841 0.0471385863437547 0.0588378660713193 0.0490250333038741 0.0563372785274739
"5" "sub-05" -0.00959626711793231 -0.0624219291905496 -0.0257808528427581 0.00411926520272405 -0.0813293425355572 -0.0799910750816859 -0.102604690838108 -0.0169274061662098 -0.0929021434053184 -0.0261223348405396 -0.00168872899713672 -0.0284108599026676 0.164903315097118 0.189598302636475 0.0714523719471894 0.0284589936132926 0.012498869291959 -0.0488024626210177 0.0575957071421197 -0.0882630896608187 -0.0819200902372018 -0.00236447393095279 0.00590121326426725 0.0555425862156465 -0.065526013245835 -0.113415563271886 0.175747465260168 0.00534327591619015 0.218335594148346 0.211559037267507 0.0662838223414156 0.166433477093327
"6" "sub-06" -0.00419871024181095 0.0623122762349479 0.134688836276237 0.00753221524368146 -0.0387383687331938 -0.015815012724325 0.15062729498277 0.0760694640704815 0.0355416134978119 0.0223568872086764 -0.0889806398337169 0.150884532258506 0.178663044349146 0.0208302454388246 0.0322352371981736 0.0888968651980274 0.009658431022639 0.0104378165814058 0.142779630894671 0.000802646710616442 0.00325021102370884 -0.0253325854085765 0.109263331238978 0.130963961889067 0.0439709872821231 0.0938539596471146 0.0436385339901012 0.0288759767448969 0.13978545398512 0.0406581753381104 0.0681109910101573 0.0620059556301111
"7" "sub-07" -0.0633399776208107 -0.023757180618329 0.0514188444823024 -0.137775120428115 0.167168114381526 -0.10257215199216 0.0249774229091808 0.10269809868283 -0.213210536897458 -0.0916266940125936 -0.117453027431894 0.151543599183952 -0.070122274775522 0.0500010586342304 -0.0708762205313063 -0.0128295959850914 -0.133167013268092 -0.0573217212966747 0.00547547154437115 -0.115295467562941 0.105098769315135 -0.0687325518569905 -0.0184277371498416 0.0144930416019205 -0.117976483905951 -0.138766286023631 0.0259033529208382 0.0825212221803991 -0.0729988275308645 -0.0515710034336971 -0.0840174998869836 -0.0306940506048182
"8" "sub-08" -0.0195463227703342 -0.0970373686817231 -0.059134182861913 0.029138699823414 -0.0894083731391656 0.015190195295402 0.00830689961369599 -0.0803558807185289 -0.1321530725474 0.00490764611245085 0.0318717340904767 0.00211706840831221 -0.088802197621445 -0.0307780185242397 0.0376607068066065 -0.010684325908031 0.0421139203984936 -0.021214051920211 0.07766908944912 0.0208296533525065 0.116453714402889 0.0167395374353055 -0.0327136121637999 -0.0483667131533415 0.00801920963689502 0.173691009001482 -0.0142889073262046 0.0698347760187766 -0.0356201106159653 0.0557974670728058 0.0326901927895457 -0.00234253637761399
"9" "sub-09" -0.0892154998610886 -0.12373071382387 -0.0737091743097439 -0.0115046314668593 -0.0720839883704282 -0.0722472491775976 -0.150518573593163 -0.0815079395336267 -0.00619978549766725 -0.0286411375358503 -0.0223990859668199 -0.000122063696244974 -0.0612799684278135 -0.0650053776110581 0.0530927933758032 0.138563415216241 -0.0780370303483382 -0.161492134461341 -0.0750534570970209 -0.0251790004907105 -0.0563078847627382 -0.0541052220840357 -0.0300283528804104 -0.132192414836369 -0.0674278887020015 -0.00758723708693739 -0.110780545853504 -0.035458339658645 -0.108166782742249 -0.0415049781472639 -2.14905763614577e-05 -0.0127806237562325
"10" "sub-11" 0.0212055848453069 -0.0624195317150813 -0.00876677473050866 0.00251861627767177 -0.0336890732066389 -0.0028991251619081 0.0318932020085136 0.0198269317689779 -0.0363725158398801 -0.0516239926563859 0.00570923146448916 -0.0319333728957686 0.0320673122307389 0.0541735467597322 0.0632807346645727 0.0534611263011392 -0.105721616188636 -0.0126780236344528 0.005603270592939 -0.0531801213416789 -0.0219324495019091 0.0382533204579946 0.0533018097720551 0.113622607405292 -0.0674805522457065 -0.0105106837920176 -0.035391204602347 0.0921036190819317 0.0686633990085664 0.0978261525679489 -0.0149551650288265 0.0114775841404976
"11" "sub-12" 0.0795043935152176 -0.0889096789339249 0.132214419057942 0.140455674545716 0.0189960491558165 0.0841923104598158 -0.00825080055678062 -0.0321993870458406 -0.00418388483923122 -0.0127205623496655 0.0981557530498318 -0.102282986001851 -0.032452075829809 -0.066591934851262 -0.0583149545974392 -0.0965751249722172 0.140960527346419 0.0407394571260622 0.0982995825510805 0.052337698456925 0.00169736032874904 0.123520593478831 -0.0205363947749039 0.00684804379143217 -0.0537858466289612 -0.0929989106719829 -0.0291377814280118 -0.0943129657585655 -0.0864133014302723 -0.0739766719609494 -0.097761738362779 -0.0712230926103594
"12" "sub-13" 0.0669463217384359 0.0940202686099265 -0.0369313214173709 -0.0461093045800986 -0.0521756334638699 -0.0212016776024221 0.0296380176072198 -0.103187883878111 -0.0172031945040539 0.00348584673301453 0.0132911764931316 0.0649006150512221 -0.0523887455092413 -0.0526682066100396 0.040814920231869 0.0491262564096658 0.0705972605252269 -0.000263569874053633 0.0497108923472269 0.0130244420667541 0.074779393159961 -0.0640145964930031 0.0852655252595266 0.143170454685825 0.0353441076615099 -0.0284563768316918 -0.0376575168865973 -0.0587216110320394 -0.0475966764879567 0.0710248836224371 0.0741156482891774 0.0729556504674895
"13" "sub-14" -0.0715814209290272 -0.0846758247434839 0.0164234786381435 0.0222770845818464 -0.108364360246327 -0.0657720489946526 -0.0945558515774629 -0.0218573599595491 0.0825088500147652 -0.0445386900682825 0.0593544406825915 -0.0626250631505603 -0.0958257492202445 -0.0165699428556367 -0.0562182172431756 -0.07817960796149 -0.0441623703054648 0.0120724602301479 0.00213690618124322 -0.0125764433760669 -0.0888176205006012 0.0672764838355897 -0.077088227240525 -0.0536791090517243 0.0688724570229468 0.00211689614345332 -0.00539471860311371 0.0230487493804916 -0.0359680198697683 0.0372681736796825 0.02983814052413 -0.0219172478266281
"14" "sub-15" -0.0876141432671771 -0.0927839918597866 -0.0756866375675579 -0.0973376858754877 -0.00415167884644204 0.0985611940786609 -0.000938206213463962 -0.0344599531434834 0.0246587076919018 -0.00311955376549585 -0.0316517871357748 0.0894939045874894 -0.0446159547991421 0.030471681435567 -0.0539817075917654 0.0016976534783884 0.0366370040281355 -0.10215175911749 -0.020804104990311 0.0178898955326826 0.0551269916811971 0.0298777802822238 0.0694900407297435 0.0566293555939617 0.0170628765783439 -0.084543500072892 0.00236849864713314 -0.0320883215615394 -0.0361418487479862 -0.0620060480180586 0.0243141910614951 0.0261480672135848
"15" "sub-16" 0.0467561388488909 -0.0905984145243032 0.147600035963191 0.14792461660909 -0.0387894500152663 -0.154831560230409 -0.206077165729068 0.000945766138163347 0.0437654905081259 0.0445384265529248 -0.109267645675652 -0.0358235273661901 0.0378366918691103 -0.0717025467085244 0.00967458076684515 -0.019120494016383 -0.0247636746722713 -0.218657873848861 0.0872509966691818 0.108182991343993 -0.137656986998695 -0.127615914724483 -0.170099082073047 -0.165386492581839 0.0574162069550741 -0.0167435845245041 -0.116583972825335 -0.105871715855477 0.00237130102171139 -0.100665387097852 -0.0459144122180145 -0.0518687279605794
