"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" -0.198162042089536 -0.0915414993249568 -0.150086960680004 -0.186361941024207 0.0685872649649918 -0.0414556350971478 0.0593307072132623 0.0697777289770846 -0.00157817967555755 -0.109788963849907 -0.072385755761326 0.0713606594312043 0.022525539404954 0.0821215571385003 -0.107060240505927 0.00700676685404006 -0.107433234910787 -0.0688661306413526 -0.149238335104769 -0.150439467308124 0.107493190135519 0.146716275166265 0.0455774086182895 0.0989996926113906 0.0931448154900939 -0.0497191391768171 -0.00620352923699025 -0.0187647053821218 0.0959731968295787 0.135471715282783 -0.094910101971505 -0.0135301587956858
"2" "sub-02" 0.0230572448139566 -0.00839436180584384 0.0894197834529954 0.0500539065599582 0.182629228009263 0.0355142899113644 0.0479308640346231 0.0450109006348108 -0.0585190301924087 -0.0452834453274296 0.222656410857796 -0.0385594609689259 -0.170989940127245 -0.139725339840148 -0.155264076553047 -0.154031267914131 0.0237964404818846 -0.0133918061748877 -0.0966937163032758 0.0322645244173208 0.169724697864217 -0.0364082460848463 0.0267555089329123 0.0491648071509827 -0.107124614992297 -0.0256912421898901 0.037249570297886 -0.0492370907141732 -0.171153889822803 -0.139747034834088 -0.183520972787212 -0.193764884709266
"3" "sub-03" -0.0916557143426284 0.0360319724868934 -0.174438815058964 -0.069359676152932 -0.0462139696065469 0.0156084869636446 -0.0847256407478107 -0.0589514623147926 0.132146511863216 0.00523016694151503 -0.11902567172226 0.0293426504616561 0.0119558770817461 -0.10503382627293 0.192774235419668 0.135428651999438 -0.0573381545349465 -0.0271994508541967 -0.100490502242692 -0.0803072129076558 0.029011961846718 -0.0376390800354155 0.0446677879773011 -0.0983945313102701 0.0772808913540227 0.181526874950953 -0.0671566722744155 0.0157570947332221 0.074560317455038 -0.112073981725845 0.166326734292657 0.0867674972862043
"4" "sub-04" -0.0589879654290467 0.0466002992836142 0.04372667857287 0.122884088152263 -0.00114005170804742 0.032961080265032 -0.269616634179599 -0.164535056707961 -0.108818743706536 -0.169189189150775 -0.0689302029846236 -0.0570837633508084 -0.113709542823849 -0.0187540005506951 -0.263102322400067 -0.300875141847394 0.105517569866834 0.0532864791779877 0.0154748173217836 0.0618892968273993 0.0341546682158812 0.00137042013498176 -0.230504602088343 -0.248375696426897 -0.223846275727864 -0.168501313146961 -0.101654047984284 -0.288645227310401 -0.15581334800514 -0.173646249903985 -0.25325864951721 -0.265212594154446
"5" "sub-05" -0.0174275962780067 0.00429374719757049 -0.05481925547144 0.193146660288517 0.0755411368617428 -0.0959931021054343 0.0858954479655163 -0.0292378240023286 0.203265564204371 0.0679003881701613 0.0658339097654856 0.0370949146021853 0.0737779143174852 -0.0393078558069811 0.113686574047291 0.0801431931404456 -0.032213198943976 0.130979268267926 -0.141854825035153 -0.0780301407556415 0.0601129107585843 -0.119147421421424 0.0759121882680426 0.0167381860541405 -0.0277607076193544 0.0242999356602878 0.157412440301732 0.0228868490646321 -0.0129191514402852 0.0189442540296485 0.0442254231905225 0.084576779331228
"6" "sub-06" -0.176383887669181 -0.167887060583411 -0.062973082151855 -0.126629670062034 -0.00912489940870709 0.130804794409911 -0.0478170575521021 -0.0924458821617114 0.0231138554323006 -0.0373032494228598 -0.0749689987821922 -0.0105173267813092 -0.0569579193857555 -0.052294293195532 -0.144985868454902 -0.0304748926397434 -0.249613336998565 -0.0991275790229746 -0.225332033264124 -0.128786717880216 -0.0902963516281191 -0.0585874927774074 -0.0780557375468857 0.00395173911625848 -0.0110821858018309 -0.0211449347362902 -0.0829594325492436 0.0539702711392216 -0.0586361737946251 -0.00279357261159533 -0.169256739238326 -0.0790550226154542
"7" "sub-07" 0.122914656451499 -0.00441387016332446 -0.0124738544376555 -0.079320582409003 0.0719824373885082 -0.00211186592763709 0.0833282224391445 0.0604286871858394 0.0984183779551293 0.161208408951406 -0.00911168203099525 0.186538723344171 -0.137342758685601 -0.146740065654191 0.086787709614708 0.0335388558451762 0.030939689663811 0.0530830568796588 -0.0432776995949149 -0.0922661648255195 -0.0382152335050703 -0.0499995342873696 0.0991954693506704 0.0606559945158854 0.0286789811806757 0.101169993408163 0.107370821844152 0.0666363672346472 -0.0547818205718453 -0.0599302499695475 0.0927623871386956 -0.110933371173829
"8" "sub-08" -0.0684059578135931 0.017800857738455 -0.0818408070606282 0.0564673644874555 -0.176697776732827 0.0794856215559199 -0.0928968593039401 -0.1227058186383 -0.0193591444272796 -0.0273926822208882 -0.124221501639993 -0.0102327563917037 0.0358444532111635 0.00132760524636933 -0.000137804075609591 -0.0337992837759361 -0.0756781743666019 -0.0703848824380212 -0.0232072445228479 -0.110438009178172 -0.185840188687248 0.0477447988431581 -0.162806013533238 -0.245207872440937 0.0646706339413689 -0.0287036119042365 0.225101908037799 0.102801774089997 0.0557324065540521 0.0100513073185061 0.0153584889142671 0.0587581231455623
"9" "sub-09" 0.00352980194612889 -0.0111449931468451 0.0899200182594742 -0.00781451750175587 0.0666078095949724 0.0222169409315447 0.0508399678567056 -0.0495653515921421 -0.063592309402804 -0.0218758196876466 0.0885457762028157 0.119190371015431 0.0610089283611951 0.0386915221931148 -0.0178301771061349 -0.00682095881297296 -0.0468563152160913 -0.166070708411455 -0.0780907298347619 0.0132364910004562 0.00688346299653775 -0.0137234645082163 0.0152452527184234 -0.0582956717063267 -0.0847535343576763 -0.0919343002956168 -0.12594786431755 -0.06293264997481 -0.0270801146928172 -0.0598913868340098 -0.0187224585854918 -0.132756391088273
"10" "sub-11" -0.0478813933788714 -0.0954745739342236 0.0693813916076105 -0.0116032352936083 0.0136561555716698 -0.0551041463438784 -0.00055709301282068 -0.0309349357648126 -0.0563808147696323 -0.0700758594998667 0.023664952636936 0.0118265221794712 -0.0349034669021569 -0.0907169409810204 0.00336921333037264 -0.0360637534842697 0.0521655024273282 -0.0239802783909839 0.0323520886231595 0.0826434572337601 0.0495027564772653 -0.0745145308625895 -0.121710972494308 0.00642621528442998 0.0406788601167236 0.0793298730985164 -0.022340176633879 -0.158466780766722 -0.0113056501649816 -0.0343081483686262 0.0274500559118575 -0.0229369460995752
