"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" -0.0995321997317737 0.0342988609189169 -0.0602344308099494 -0.0625788328108732 0.12810323855277 0.0787312594366546 0.0281628427468794 0.0476214491024211 0.00178594869060628 0.0343808337387395 -0.0574589677341966 0.113915808749801 0.0333219784473216 0.0491743300857874 -0.0562168063880062 -0.0619558542658426 -0.0162150707514484 0.0273727317500162 -0.136040126836094 0.0330356685768945 0.106238038541588 0.148678216148886 0.0229865805436352 0.0911285415502901 -0.00240373990909115 -0.0980026430837237 0.0256851764310565 -0.00134808212279497 0.13518761703548 0.0895186404046991 -0.0893392526619045 -0.0763705245307261
"2" "sub-02" 0.00580480311111236 -0.0277909480241839 0.105960559721715 0.10286283936693 0.140174966020943 -0.0267999209938049 -0.010902002300747 0.11173235428072 0.108733634037097 0.0960076137032325 0.118664741085024 0.0281507709717452 -0.0872485972457569 -0.126885365922088 -0.0329150585401783 -0.10139952599145 0.0283232171778865 -0.169128789359684 -0.181178828303951 -0.0882841422234472 0.000906569206152576 -0.191019015847455 -0.00848181170422711 -0.008103042010891 0.0652774115979034 -0.0426238436376782 0.0248162629421149 -0.0816162564320442 -0.144958863498053 -0.126103187030373 -0.0801696177093258 -0.183640953696337
"3" "sub-03" -0.0503321274266238 -0.0266206117649138 0.00279655049062131 -0.0414509890296123 0.0202365247286652 0.161984335698645 0.0112112147113718 -0.0956860736213444 0.0410411659367004 0.0584749911104387 -0.118015938185688 -0.0381586506446455 0.114562004673541 0.0394845961946539 0.242584094098308 0.125252704926598 -0.0479416728436338 -0.00732586169388324 0.0111574444011494 -0.0353820713855342 0.0786114978426049 -0.0348723412590585 0.0315285959533461 -0.0630248988603808 -0.0181039673601812 0.14019015361319 0.0806343561308605 -0.0465755476761443 0.176413543212231 -0.0633255338743686 0.141789564961586 0.151725476759466
"4" "sub-04" -0.0851332764224838 0.0072056193094853 0.0115369432540116 0.229882600419135 0.0513315779321738 0.0315336683200826 -0.236713404312054 -0.0664262162362916 -0.165316285052709 -0.25849707865638 -0.0776587751534213 -0.103434238487564 -0.113190021324241 -0.0272037773291557 -0.207504411425195 -0.271021479996163 0.0552010485238068 0.0376298462958536 0.0736664649348526 0.21277504438 0.210611252981497 0.107535360061399 -0.174711940007264 -0.144391665808497 -0.152641039164019 -0.257281451792154 -0.313059969802336 -0.247220597425025 -0.162705324664679 -0.0862222718894532 -0.193282373401523 -0.156624536148656
"5" "sub-05" 0.00114865321095258 -0.00196643878586643 -0.0122292863495236 0.196626933779589 0.0716239213275464 -0.112078771651321 0.0526943966502508 -0.0601388952800711 0.0792618826801367 -0.0369508711068079 0.152466235709284 0.0210326589140093 0.0894431195799753 -0.0841831561629827 0.0084554400081026 0.0693733491736091 -0.0424928294172737 0.086981774401887 -0.110891668031745 -0.182523001546169 0.140749159203865 -0.0915238268855427 0.0276218518590458 -0.0261533067367411 -0.00220988111143212 -0.016442140071429 0.179556649442467 0.0652095278372863 0.0124865630620457 -0.0309875333260524 -0.0302796404726904 0.0471252343587419
"6" "sub-06" -0.193677340493867 -0.148269948606068 -0.193158419082118 -0.194152133563544 0.0291988875843132 0.0764458621324217 -0.197812458250496 -0.181264755263564 -0.100641399600841 -0.0729296486653337 -0.0102803438307591 0.0566550003892081 -0.131858619130322 -0.164137581563614 -0.274055493926302 -0.127492306672061 -0.125790258525275 -0.0960007168286409 -0.190374486536348 -0.155050769040795 -0.144880599137505 -0.0738491463427309 -0.172346100831664 -0.0596403998442623 -0.00908517170669162 -0.0752702678123396 0.0822532183675657 0.00950810236689635 -0.167119715192664 -0.101353874450204 -0.198256717570849 -0.155131936665783
"7" "sub-07" 0.0715949647538933 -0.0270744598231446 0.104904472820111 0.130418919380695 -0.000797650669858621 0.0484779321131224 0.134788381379187 0.0915730610851957 0.0911111764752991 0.0209697348269859 0.00902273596506119 0.136102343918729 -0.0816660787091907 -0.099008197761086 0.0185569114598629 0.116750112950899 0.159456815851416 0.0268397752090684 -0.0376258088309066 0.0596765236672008 0.0122014847439116 -0.174064551025455 0.114523409083857 0.0277703448379526 0.0960021650336737 0.0778510305739338 0.05689942412274 0.0392779518980999 -0.0292241109464409 -0.122279852226913 0.0357507410120483 -0.0868453290073863
"8" "sub-08" -0.0182670900797317 0.0832240178148092 0.0451748995734945 0.140180935126219 0.000472594834408157 -0.0859899397430034 -0.0450951762999119 -0.0932092256717128 0.0103403706838015 -0.12185292452502 -0.0990001029357644 0.103146561762694 -0.0334893913231112 -0.0494925709672736 -0.0140835203254887 -0.00893575070262194 -0.0852078080346117 0.0379120331713333 -0.0295409000031368 -0.0771343474545371 -0.0454503019206679 -0.0893881151534685 -0.142881775370173 -0.064384233862975 0.0809233205745318 -0.0883931509372535 0.368497458953352 -0.0165513861614298 0.0295825998684969 -0.0153538743053019 0.0286899571957436 0.188607627187374
"9" "sub-09" -0.120103838213233 -0.0468500142802414 0.0801760406147358 0.0183944506411096 0.20843535222502 -0.0563412643343299 0.0420940890797514 0.0420201578704448 -0.139610057028059 -0.138961654370858 0.102693956477137 -0.0577288972685074 0.0825350497561681 0.0302235137910052 -0.11949573513515 -0.0703406469203034 -0.0564679356807781 -0.198465619728868 -0.122349793459705 0.0346927539622233 0.142227566210548 0.0250806193462192 0.011577927293881 -0.102715819516943 -0.134462430576406 -0.0872691399176956 -0.074934862082974 0.0527628111233994 0.0363710647310306 -0.0499860500097134 -0.16467885898341 -0.174922006334518
"10" "sub-12" 0.174865638868241 0.0534159186379159 0.151277473303899 0.0887467988359623 0.146171746177876 -0.138198630581382 -0.172609203468332 0.0493755032977187 -0.0484912075644235 -0.0643201169071687 -0.0276544406172478 -0.0993394314626362 -0.121730680751484 -0.00888357884651486 -0.215400241874231 -0.188295433475343 0.160634226859981 0.157602126788253 0.0199018184888427 0.0131038274261644 0.00349178835751334 -0.0115374480699216 -0.131031444608453 -0.0490618150315591 -0.170444313526882 -0.0393557869350992 -0.0142790162394403 -0.141166971516094 -0.0897141861237241 0.0909645133709056 -0.164601172089185 -0.170389144006401
"11" "sub-13" -0.0678215868464574 0.133834030423925 -0.195586422470821 -0.128759128015071 -0.0844432529725435 -0.0686851835812488 0.0618222323793302 -0.0308887310276518 -0.0858926266414844 -0.0589893890507399 -0.0566583978766271 -0.0193759615653121 -0.274382508753621 -0.234575786155747 -0.00381530242127551 0.0403746693694815 -0.0163853659802029 -0.0532078370974207 -0.0110838289632009 -0.19107427214836 0.125339878007432 -0.0714404014080138 -0.0350580350448095 0.0583744623547516 0.0736685784851548 -0.0896301691159209 -0.20908243412203 -0.119930961761026 -0.174087501324617 -0.226054877865765 -0.01234556488986 -0.0842802611829993
"12" "sub-14" 0.110359208069398 -0.0132737087742126 0.011204157056019 0.110917884142117 0.0794408762804655 0.0118553730667446 -0.032469353867148 0.0146241261571774 -0.0497319181560135 -0.142373149261541 0.00304953745964649 -0.154529786357364 -0.164781928714856 -0.1189187748899 -0.077009142578896 -0.136831977799775 0.131122066262854 0.121867383577258 -0.00934662311910304 -0.0596308223872003 0.0929672055173613 -0.0240128999139935 -0.0822652954660353 -0.0424244991719585 -0.0152602502762477 -0.0620003967309774 -0.00705007157470311 -0.0738015700993978 -0.161022591733849 -0.0776056452936371 -0.0339588307940353 -0.098615699135208
"13" "sub-15" 0.0166970370169301 0.140746496813378 0.0163817392782535 -0.0160609472907982 0.10271618607399 -0.10661553812131 -0.163912670743278 0.00300522944228141 -0.0474004610108119 0.0446585388520108 0.0664017414145589 -0.0589765553766187 0.0479994245360741 0.0616253290750582 0.0783471466584187 0.0704349220690562 0.0343996716454919 0.0987927111928411 0.0279912589709594 -0.0259480535445146 0.0618928455008507 0.0965545285150556 0.152283255153827 0.169541505150397 -0.0375931041085445 0.116687353770844 -0.0349193325124096 0.0807146625915509 -0.0156562080879016 -0.0272244296388523 0.0462764970186332 0.126485577919125
"14" "sub-16" -0.204262607389438 -0.0724095732708315 -0.145027046130894 -0.0978621358175718 -0.000821905025204593 -0.0172904600897314 -0.0141057052967122 -0.0109617333400852 0.0563344426019364 0.0645952231815074 0.0674089055019725 0.0812490657435816 0.0704605465216798 -0.12093050786903 0.114144772977583 0.165201448325609 -0.172370815484617 -0.0233769080011946 -0.16774193591437 -0.130418569596117 0.0134079156655756 -0.0678850798602693 0.0663931899112607 0.00959903280625192 0.000567051450387917 -0.149118051080003 0.0871395170161152 0.107622593348567 -0.0137684230849989 -0.0527089880836756 0.0302825688376812 0.0402268903256319
"15" "sub-17" 0.0470239510882329 -0.120421465400058 0.118889487973703 0.000498886104390565 -0.0589105966708154 -0.1086397028061 -0.13939634531145 0.015099734868273 -0.0325974365837537 -0.197440722844278 0.035983422261095 0.0470040108073442 -0.19953915504207 -0.168850610241012 -0.103164695911271 0.0599699155936495 0.00983675216090941 -0.0212141311155381 0.0120042323748197 0.142957597037336 0.0450893651663445 -0.122073598880448 -0.201778285826604 0.00681493096074267 -0.111033855673156 -0.0763954827062423 -0.07663831611903 0.166398363392941 -0.153230329164424 -0.0832732462805769 -0.000718848580633115 0.0177435519895776
"16" "sub-18" -0.0761428459054529 -0.109642185371913 0.0595654647086972 -0.00596037031610046 0.113875809769109 0.0138877696169677 -0.0866210066887684 -0.00826972548622372 0.0669340593889756 -0.115590058614298 -0.0665527807969543 -0.103117592425138 0.0966030868728581 0.0680799488164287 -0.0480789746487199 0.0682676551572694 -0.190966945219394 -0.057593506753314 0.0605244719370571 -0.195371021963094 -0.0442754226911909 -0.106748673450371 0.0171762976255458 -0.0283644494487007 -0.104786178044059 0.0195490740605739 0.0361359053618405 0.124860368990143 0.0677841982896305 0.187427414334045 0.0521426720858491 0.0825894461564284
"17" "sub-19" 0.0191719290392568 -0.066345277750205 -0.0108265120935201 0.0451534343963227 0.117016683221458 -0.145786829678947 -0.0883197454596341 -0.109834894105571 -0.00520064402065874 -0.0777595057062747 -0.166229544160355 -0.0872213918637196 -0.0677579222955899 -0.141031277079844 -0.18223861956662 -0.0601183748054919 0.0123997439692684 -0.100899734766992 0.0643646147027953 0.0516038397441828 -0.0351761970591353 -0.0632144890699752 -0.0648045296624557 -0.0796659548196301 0.0197853805321924 0.0799532937393897 -0.176478335838723 -0.049792531495334 -0.0557218659767568 -0.118917441905387 0.0119958814317509 -0.0690451808739389
"18" "sub-20" -0.128880999452256 -0.0975327053228362 -0.121004981997592 -0.0948200843926708 -0.0444921423975607 0.0525458096558262 -0.173271139814369 -0.0608021674419063 -0.150954991617822 -0.0952375200771926 -0.0241924975782526 -0.0143002140169735 -0.038901226126249 -0.216722513014355 -0.155889749754006 0.0299663696415767 -0.243826843708781 -0.0388915542357991 -0.108584525058328 -0.153678096503959 0.0465402917905623 -0.121917196488347 -0.0618692918506345 -0.075303143802828 -0.124500209550007 -0.0931206312090634 -0.0761910534820763 -0.125922520686912 0.000984894113444157 -0.147020957993057 -0.118170884025843 -0.0120690834586071
