"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" -0.00783918527548025 -0.0050842927902066 0.0338177136240411 -0.0346041252690922 -0.00599497068359593 -0.0296143280792855 -0.0618652559556442 -0.0943908249013278 0.0460611202624955 0.0911366372821435 -0.0266909180151352 -0.0185721253241973 0.113904241798282 0.109061980185946 0.117284585268996 0.0490891286718753 0.0739278057800843 -0.0302400467254347 0.162638229022753 -0.117734628348512 0.0866258447703091 -0.0346314083959983 -0.0374974424979193 -0.0413916002175136 0.079929145700442 0.188505847545547 0.126516720013359 -0.0675573199033829 0.133986768035523 0.0528182050926313 0.114326565127955 0.0337760883021474
"2" "sub-02" -0.0297025635287819 0.00745018488397981 0.0458459060799011 0.0576283588462589 0.00773089411015711 0.0183083017504675 -0.0412316354091155 0.00815723445190877 0.0597271345533814 -0.112518292325684 -0.0280002193613939 0.0199274007543966 0.00687505812241637 0.0983913081654347 -0.0522767346949825 0.0216846705067429 0.0590176937996701 0.026900515354517 0.0248903919151476 0.111827141039701 -0.0174198266471041 -0.0311046336098374 -0.133917765721755 0.00377738919919578 -0.0870874966955886 -0.0628384484342816 0.0134660006499356 0.0836376293332026 0.0327365857909402 0.0768366858393024 -0.0838994706698301 -0.00568244294687293
"3" "sub-03" -0.0919183948663289 -0.074032113915064 -0.00960607010559959 -0.0426614652249696 -0.0461221562199261 -0.00714240822581389 0.0295382284387334 -0.0169250988144555 -0.0407159899876692 -0.0744525397000887 0.00304411485534324 -0.0100268063885669 -0.0222380851046299 0.0155435229992033 0.00922273592856544 -0.0421291180499718 -0.100425289585497 0.00907142334399558 -0.0197209337480221 -0.033232563092159 -0.0255077642707973 0.0106878869662949 -0.0383919853076705 -0.0419148566576197 -0.055442735569991 -0.0738510779667785 0.0878911738642859 0.025656173300773 -0.0936289407330542 0.0290673980153406 -0.00589888184916317 0.0079242369843145
"4" "sub-04" -0.137764885908707 -0.0631044397692322 0.0425000602297469 0.0265263704494536 -0.148159780801819 -0.04521750030136 -0.116098631961531 -0.177908815911248 -0.036488854210036 -0.0599367268304878 -0.0306899643048999 -0.00034015406280986 0.0354796352017678 0.0158230587589439 -0.0216382910929498 0.0276332956500455 -0.0829540861497295 -0.0670833085133842 0.0173550335162891 0.0303179167172147 -0.0984007068232121 -0.16809949745662 -0.134482659868269 -0.239503578588212 -0.056883706641513 -0.0267394549883752 -0.0194442298590638 -0.000139296253677473 0.00581739143752128 0.00867585306326679 -0.0116372772525738 0.0119990830332489
"5" "sub-05" -0.0198536487243214 0.0221021675248916 -0.041188528536862 0.0781632354111243 -0.00411430743364786 0.0991533237590138 0.102782004285985 0.0105314296388648 -0.0101079629371723 -0.000664135836517614 0.128522558009282 0.0497168935271014 0.0237694141980378 0.0614842186056333 -0.000781182626076932 0.058867797856065 0.0139633977738087 -0.0838401162380788 -0.0507111304205326 0.195836869917261 0.139512627752746 0.119305421776704 0.077330433793419 0.0238906007333251 -0.0588677363050363 -0.057228265418594 -0.0460311864348331 -0.101685034205757 0.0142403506884797 0.0517038595430039 -0.155442143137822 -0.0054451191416326
"6" "sub-06" 0.169085875075072 0.157097225206888 -0.0152349289772677 0.136630917168167 0.0233377212046706 -0.0566187618374927 -0.0218596819998554 0.0454358035027799 0.10962634562713 -0.01230281702782 0.0641991987890056 -0.0462094661279933 0.12632272761382 -0.0135639260805223 0.0309374699023555 -0.0518403503180161 0.0850920602420034 0.0102835467555906 0.0529229361116011 0.00810626237310509 -0.00532201175033588 -0.111241847903333 -0.0268860651402155 -0.0694523286816784 0.113687159172241 0.00365345574243023 -0.108682412018168 -0.123889985292522 0.106248017517853 -0.0506364526584646 0.0363563317044728 -0.0666897656662904
"7" "sub-07" 0.162957335830346 0.0950908168297521 0.0353011023320884 0.231436553980106 -0.0705008633540543 0.00705649958172387 -0.0641731291497074 -0.00878844948738383 0.0391864080902152 -0.0480022458620947 -0.0103761726318121 -0.133580311088299 -0.00626677666726629 -0.0907304560007511 -0.121026649138627 0.0254036878179145 0.142116822562335 0.204564844970778 0.0103904779107537 0.230083274512049 -0.0586102897409383 0.0737205404230688 -0.0518192584301937 -0.0236387794776514 0.0663947426316315 -0.0815876840991187 -0.0529484283102383 -0.19000019349101 -0.0888446104290689 -0.112196194565509 -0.0629244207952675 -0.111306957677431
"8" "sub-08" 0.044328079793854 0.00541612715754576 0.0935561989733669 0.0620370293901528 0.0762307967083777 0.0636638593320242 0.0652686254207302 -0.00171155432514768 0.0803560917431615 0.0610010794109799 0.0379469343613862 -0.0638997343915051 0.138264255429394 0.05089194127207 0.00458229084909306 -0.0477158420400845 0.0313469541745194 0.0252370667761653 0.0645804369644643 0.0242145010840676 0.0178410504840325 0.0713115470638148 0.067463105973116 0.0472374643321097 0.0640291755953649 -0.0431024095583414 -0.115026470066089 0.0107086643163074 0.106864297767298 0.0396224452674953 0.0356276149837557 0.00916495269687158
"9" "sub-09" 0.00773924095245873 0.0605167694966207 0.0803058312429335 0.0375605733676421 -0.0247009681863722 -0.111890412298859 -0.0114994944214413 -0.0423833359651819 -0.0857956257259177 0.01098526794723 -0.103428247232533 0.0421813106415374 0.0120691175917648 -0.0570777815394161 0.0673004432033215 -0.00452159515722499 0.027657692462269 0.0190129896743862 -0.00841423032994758 0.0230223091769851 0.0682427576214466 -0.0467897445203516 0.0652316952527447 0.0121517036097335 0.0596840776749551 0.0766891779191634 -0.044055330499521 0.0286609301514288 0.00891668111557247 -0.105308932103587 0.10928170178867 0.102108462456404
"10" "sub-11" 0.0761154441763445 -0.0289115925814232 0.0521401464305443 0.0762288517638417 0.0268456488478983 -0.0724842620920021 0.0266788824125044 0.0192558655634638 -0.0823548030893846 -0.0239968556878724 -0.099568506706687 -0.0604208801419524 -0.135915587724074 -0.0847012061930961 -0.0778936946051898 0.0218738597892894 -0.0197895973293013 0.0664194664675049 0.00391390391638491 0.114096809902213 0.0871159730423223 -0.0222094871278064 0.0281246856951353 -0.0302392854753532 -0.0538123312293335 0.0205700474596956 -0.0117875088781556 -0.0945491594775028 -0.158836164996857 -0.134334162679963 -0.0310997047402781 -0.0501984122961627
"11" "sub-12" 0.0211739098543775 0.0373049047639167 -0.0107577787418745 -0.0591808692193189 -0.0328811884840855 0.0153946307159115 0.0571889152574617 0.00467529427282778 0.0768986360903852 0.0294659794378751 0.0382960285692269 0.0437159614606105 0.0460548393432297 0.000799407921420105 0.089490982055687 0.0214469262742443 -0.0569904618603641 0.0319428420663505 0.0685592631507576 -0.0146002134728011 -0.0175705656067498 -0.00539170999458114 0.0494207293060465 0.0274645887931044 0.0576095116238233 0.0486344969651197 0.0833925392309224 0.0391289048109457 -0.00108492303520837 0.00151433057617413 -0.0635461941593061 -0.0337967099363724
"12" "sub-13" 0.0217458819929061 0.0516014882230653 -0.0521655943817648 0.0113544205999361 -0.00487378195503117 -0.0249493606161391 -0.0578983032919444 0.0313437688827301 0.0335470865103337 0.0800881315515782 -0.0222625858262021 -0.09684828484313 -0.132063812666082 -0.0518091740196358 -0.0312061062683446 0.1388853097916 -0.0140487767914011 0.00120472871765243 -0.0201754261806759 -0.123181874087575 0.0756861431969736 0.0430344393962886 0.000662215353800465 -0.0344115981209571 -0.0280534762942731 0.0800603547692401 -0.0130365222012252 0.00239910838279784 -0.0850751216757473 -0.142843895238837 -0.0286921808106467 0.0400487726844701
