"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" -0.0303226895303075 0.0126870412090932 -0.0440233879259271 -0.00962763635347332 0.0875696406394264 0.108436131068551 0.148284570607814 0.0767824300896252 -0.0597117198475285 -0.000338970730486249 0.0078268666937986 -0.0167599331731751 0.0924122195063203 0.13999329409838 0.0661551682226542 0.0539339430424117 -0.107684040513115 -0.0961932779275964 -0.053237141749965 0.00922412397805926 -0.0197019062523488 0.0825477436193852 0.0718613659626213 0.0217803144973591 0.0630630333055339 0.0183509735647521 0.0985071429009463 -0.121785915459209 0.0118747089327385 0.0722515052937146 0.00810451974319817 0.0129347173205453
"2" "sub-02" -0.0330002228592327 0.00039016658267782 0.143701543570422 0.228714992992943 0.110253347278779 0.0872299324597959 0.0244603447389413 -0.0715699251674511 0.105020479758654 -0.00212797823688035 0.0756872460900449 -0.0211503121372063 -0.0994253242121809 -0.179484917320475 -0.154796860947062 -0.0652026553645408 -0.0469637674645645 -0.0196875229553786 0.00551400224267147 0.10282262579641 0.102246434345817 0.0474181541542791 -0.0689437193746753 0.01338146023287 0.0501639984136626 -0.0150179351709071 0.0369567400724698 0.0263567945450026 -0.124764900850311 -0.235117294949412 -0.117191141261022 -0.161142324000673
"3" "sub-03" 0.182808889885802 0.0564056224230647 0.104529126248109 0.0136626015172795 0.0649228699416737 0.0451626237029746 0.025846898291272 -0.0100274431268076 -0.030283684572597 0.0336375583920086 0.0682398412838228 -0.0511592706903901 0.018156561157672 0.0930762890383926 -0.0432225546900224 0.00652714088976001 0.122327374082841 0.082547949495048 -0.00759183896472708 -0.00768613767351333 -0.0635180154179113 0.0208979229952946 -0.0300889473245334 -0.0397229967653907 0.0209085137180477 -0.00309627204832701 -0.0754753183133221 -0.0712652804125204 0.00877865104168146 0.11403241712108 -0.0469098584790884 -0.0330796391663869
"4" "sub-04" 0.0467685624200351 -0.0135288739077198 0.0337885185238639 0.0337740309000554 0.173911713957535 -0.0101480868008682 0.148051093189281 0.095260677144152 0.118630362564441 0.0848011540448678 -0.0613590884681234 0.142714830912974 0.0807574257425794 -0.00207958180700477 0.0648329620911643 0.185769509937073 -0.122625093179396 -0.0308719652575543 0.0159653763239364 0.075335143637254 0.0350104011133031 0.00131781412832706 0.103463311450762 0.0593820699206686 0.0376033433869816 0.0348838733567859 -0.00430353856539605 0.0274354339951855 0.0738905551445174 -0.00177110776088067 0.0367705185813472 0.0764702809782616
"5" "sub-05" -0.0858481033420256 -0.162465381547189 -0.0754954795041687 -0.0381493201033345 -0.00814213518004597 0.00944741908544175 0.108081685335588 0.132466739051487 0.0461035336563967 0.177456852423135 -0.00361009424998367 -0.125320063346798 0.0802108880659922 0.127268834984689 0.156069319524855 0.0515690526941345 -0.0315294133381583 -0.0571672389737345 0.138678394189577 0.162659947254976 -0.191973142452616 -0.0409818048870049 0.150921531889288 0.106513258835183 -0.0758057372363405 0.0238395916073702 0.144626459938532 -0.122018219784795 0.0851829709894064 0.223336604731264 0.106475087306415 -0.0900108213428587
"6" "sub-06" 0.0122180821183728 0.00609707912829314 0.0392149408466111 0.182847227695498 0.117923080902915 0.206695671633277 0.0508176951029058 0.152486690051673 0.0876082174335835 -0.0155786484796778 -0.0185403372368847 0.0691268825562329 -0.0702213889620367 -0.0524757201604616 0.000558620798955778 0.0128431636412162 0.012820916898576 0.10312337265261 0.143883287518462 0.184087549172922 0.281885373631492 0.112780370087753 -0.0373063235477736 0.111965963618877 0.0555014915518101 -0.0210644181940441 0.0560101926703755 0.0684360120490008 -0.0686151678669801 -0.136352295159991 0.00890022449879705 0.0308257263696815
"7" "sub-07" 0.0947419764117553 -0.0783056902678893 0.0453824516975114 0.127174175601747 0.014459738444465 0.109879072752562 0.230182901272233 0.228665461361631 -0.0048380338792216 -0.0844654332211892 -0.0794631446862543 -0.0189136898522906 0.0484318973464751 -0.194865384313177 0.0189312773236608 0.0121404829451208 0.123882387828676 -0.106905758649411 -0.0459058065731031 0.0471265495775047 0.113032327787661 0.153803286018246 0.204175276691869 0.0563805584309856 0.14435372995526 -0.0324558989586672 0.131295240541153 -0.108663029119197 -0.0789467687661407 -0.177744597113233 -0.0870398978012463 -0.0265093906474859
"8" "sub-08" 0.0685796559120168 -0.0189580740960904 0.0773764225937606 0.108780125406373 -0.0508088301710726 -0.00596161298733248 -0.101441449617318 -0.0439419002159254 -0.0820790841495889 -0.0743706129949901 -0.0027733461830849 -0.0175027547005627 0.00878504202454358 -0.0454989060033828 -0.0725165791014439 -0.0446008430928023 -0.00534443367078311 0.101870692288053 0.0500233755420254 0.171174009093353 0.0256202471827406 0.126591844377519 0.110270691487979 0.0190562142329321 -0.0345790895418593 0.0314292046229194 0.019989713596224 0.151095088639995 0.0485558582197465 0.102730896512998 -0.0248755125282375 0.021152787567682
"9" "sub-09" -0.089450600590831 -0.111060715915742 -0.0011412422663276 0.120986312752917 0.0676152198582452 -0.0302612275615222 0.124265277805208 -0.0744925170524925 -0.0982382880376484 -0.143460235904676 -0.138495338012471 0.078903235946257 -0.0779816382804136 -0.00934953725174986 -0.19955011825528 -0.0154855474400559 -0.00917984213011037 -0.123868333841516 0.0672944961623496 0.125455032844253 -0.0316492946199874 -0.0944375571501131 0.106109007294756 -0.0306841052198523 -0.0720673108430983 -0.130955740667795 -0.00700691494322583 0.103055753938097 -0.0659576123466465 -0.0399939367559646 -0.150186366698412 0.00851638802056644
"10" "sub-12" 0.0205270936907865 -0.0795563149953982 -0.00295405561087219 -0.0214873342867914 0.0504158082282743 0.0393718697130697 0.0958050362942784 0.0630741086513143 0.093607134336391 0.0719057679739368 0.0609598671128291 0.0684664748422582 -0.00610594664973239 -0.00375529866109731 -0.0381286908024028 -0.0684621003666977 0.0134515592499045 -0.0982753362977998 -0.0158875386000865 -0.0549658538402336 0.100407452850794 -0.00427655828020106 0.015820879442824 0.0633336382762864 0.206786154708373 0.0369000879493527 0.0355278865514293 -0.080256709498377 -0.0173135848703507 -0.0680876348983613 -0.0227625872741297 -0.026392322289178
