"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"1" "sub-01" 0.0512420551048018 0.16123779697097 -0.00663256515407506 -0.0647749209783517 0.123311724925818 0.014674853957409 0.0363923009606432 6.02963429917547e-07 -0.075342415126983 -0.0878072748942453 -0.191052090202325 -0.105908678405875 -0.137202524509444 -0.0813481754166643 -0.0952011566043496 0.00218303870308468 -0.0296077476025163 0.079437514134921 0.0779137115935629 -0.147870586380417 -0.0284412336465657 -0.0927394387596864 0.0595638803932006 0.131661978524923 -0.0315435378134885 -0.077469646630761 0.11456089144612 0.0808812770869806 -0.156347844294136 -0.0950140970344453 -0.144417583223812 -0.103896238122015
"2" "sub-02" 0.138745598509627 0.106219880997794 0.155194971768657 0.0828087842346146 -0.0829396351549634 0.0398260040452857 -0.0938677417783843 -0.101613574765453 0.158931622008859 0.0179981399674997 -0.00942824120747754 -0.024960691236761 0.050136363136324 -0.00916306511667288 -0.00870437548121563 -0.00430597082458673 0.200931592856687 -0.0427126139376469 0.124924328949682 0.0526102570110412 -0.103131582025985 -0.204393784906195 -0.0727095551610759 -0.0835548677713151 0.111133114235559 -0.0124870376068391 -0.0997792202789707 0.0619309865034905 0.0209716831542447 0.0434541342892255 -0.0411070295196231 -0.0567092212536785
"3" "sub-03" 0.0907072330759859 -0.0157375219550009 0.0458174146871866 0.0958118040561819 0.168799657437254 -0.0228462792069365 0.00945393292312928 -0.042630881032611 0.00596249396261706 0.0292509635056774 -0.00211707854055794 0.0408728556938109 -0.0250059534471922 0.000346059135797202 0.0804223984057315 0.0200010413657072 0.162002034810035 0.135365241047527 0.124246303019 0.118107418956851 0.142053351091123 -0.0251258269721549 0.130835452493129 -0.0635584507576658 0.113789864857602 0.0193177253264773 0.0121902125272838 -0.0543232285861014 -0.0325037843027743 0.0285946636995038 0.143397898941775 0.166246009506652
"4" "sub-04" -0.104154892450694 0.0109400722963483 -0.0512776489618048 -0.0910613086558434 -0.0872033639673797 -0.0786278320185094 0.0243610867986573 0.00411817977164366 0.0769851977315506 0.14597955832433 0.0123413221722294 0.176409487086685 0.190029855838607 0.140556052363465 0.175216657395053 0.126243712074586 -0.105997448411454 -0.0993455222267254 -0.0190903269170925 -0.0438378324722501 -0.0886271595294866 -0.114004735734897 0.0623072993668299 -0.0173456329054482 0.0292801055169629 0.119585105100451 0.0725772981797216 0.0949459959668536 0.173261780607902 0.110437604690186 0.10849750064661 0.155740474089927
"5" "sub-05" 0.0828328340114303 0.00881228080801733 0.0674151490241135 0.213087303721404 0.098189392394077 0.0716417159383517 0.0512887813359432 0.0338180368049127 0.00953059476928094 -0.0147960280263583 0.00660622197530698 -0.0681747724715746 0.00205751842673752 -0.088617694768877 -0.0605490076558918 0.0693644824591026 0.110577677645859 0.0792669186398142 0.0563782661721697 0.0599656363040867 0.0957715207377384 0.0673796055934786 0.0459873329212489 0.0728302914273441 -0.0975134530916395 0.00782919165846861 -0.0385736513911833 -0.0372366054937409 -0.0699369650214327 -0.0571375494867391 -0.0174052637219065 -0.00618190818312366
"6" "sub-06" -0.0112318248639465 -0.0548802277509819 0.073717886985479 -0.0251739736258693 0.0166510243267736 -0.148109059791582 -0.100394609034824 -0.104916909075821 -0.0609903727139193 0.00655449245151084 0.0264683430198804 0.0749015122888016 -0.0842339577255541 -0.0355273123099977 -0.0377035449476246 -0.0352972072986153 0.000258809372664481 -0.00237232260046182 -0.0138591170044791 -0.031119992531064 -0.000205694167576324 -0.0221161527734508 -0.165293959607823 -0.104693694577778 0.0071613091968989 0.0829843265112823 -0.0608375440160739 0.0193549705470297 -0.120327035113056 -0.0220632903488062 0.100535585317659 0.143458711370251
"7" "sub-07" 0.0609940262829226 0.0310537429309091 -0.0507499499195789 0.0523291573902763 -0.0377000618629501 0.0152864451736232 -0.0927820221323737 0.0291194875437844 -0.112806898534869 0.0231740678229953 -0.0273218494265424 0.00353568205516257 -0.014505850177776 -0.0580215110130122 -0.0673519181710193 -0.0842068493083833 0.17050739688761 0.0723418845466843 0.0654213870805205 -0.00887305270626314 -0.0127673733171414 -0.0277094873555472 -0.0728923922201571 -0.0031392362644803 -0.0112297240852394 -0.0499222307258202 0.103508581250986 -0.0993992340443628 -0.100267419753526 -0.100094956039366 -0.143941247043947 -0.0646353413059221
"8" "sub-08" 0.0591394890136158 -0.077102516659626 0.0457098895901831 0.173220968512972 0.123791836145606 -0.0570218962287729 0.0283150773731329 -0.153858040472646 -0.0494941378058228 -0.0334439680372399 -0.0278131111662723 -0.0972099546955273 -0.151743931731295 -0.00978675881997345 -0.160819067057919 -0.0251521293233824 0.125103974046578 -0.00455837029686802 0.0534558945007126 0.0744758350035023 0.110005923908506 0.0492514060032126 -0.020584835102202 0.00569227595277309 -0.0958261273630202 0.0370026748039763 0.0479203999408936 0.026092943324739 -0.0979785248797444 -0.00138790765348304 -0.0165909636368172 -0.0314555588299344
"9" "sub-09" -0.0178605201213222 0.0805486325250413 0.143711779185391 0.107786858103599 0.0419179047128061 0.00118263493043918 0.0426527737087227 -0.0943543882470351 -0.0275770792384735 -0.0522353520414839 -0.0127949317428438 0.0668985428794561 0.123201807102427 0.0357347055911801 -0.0366268102617973 0.0442804693337494 0.00745294261263007 -0.0225203971364189 0.00575408220522624 0.133416404431861 -0.0457908379091303 -0.0300266962194816 -0.0237090013567059 -0.198258114700515 -0.00513401017197541 -0.0444077946652331 -0.00239028022694092 -0.0850247608810446 0.0225749831579562 -0.030619246370565 0.0693726865578482 0.00720811856864915
"10" "sub-11" 0.153882096308065 0.0159506391499106 0.0665042311089432 -0.115779790489461 -0.00346389128799489 0.0859697273957787 0.00932374997354211 0.0824321903412004 -0.0301220892563597 0.0823166651425265 -0.106976077482925 -0.143433834077008 0.0414331131462345 -0.0497977023311304 0.116527421017382 0.0534281990052306 0.0359761879715652 0.0928404758861434 0.0522664306813364 0.06975901805683 0.08358588349566 0.0574697958268163 0.0806659715059849 0.0307674344615061 0.0160927705235102 0.0678391499893438 -0.0277923936987664 -0.00431745441324278 -0.0372856753473247 -0.0188262797075323 0.0825853952253043 -0.0150738071799558
